date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 6",boxscore,SDP,@,LAD,L-wo,4,5,None,1-1,3, 1.0,Gagne,Otsuka,None,3:01,N,"26,437",-,None
"Wednesday, Apr 7",boxscore,SDP,@,LAD,L-wo,1,2,11,1-2,5, 1.0,Lima,Oropesa,None,3:15,N,"26,932",--,None
"Thursday, Apr 8",boxscore,SDP,None,SFG,W-wo,4,3,10,2-2,3, 0.5,Oropesa,Herges,None,3:30,N,"41,400",+,None
"Saturday, Apr 10",boxscore,SDP,None,SFG,W,6,4,None,3-2,2, 1.0,Linebrink,Brower,Hoffman,2:43,N,"41,625",++,None
"Sunday, Apr 11",boxscore,SDP,None,SFG,L,3,6,None,3-3,2, 1.0,Christiansen,Witasick,Herges,2:51,N,"41,492",-,None
"Tuesday, Apr 13",boxscore,SDP,None,LAD,W,8,3,None,4-3,2, 0.5,Eaton,Weaver,None,2:16,N,"35,156",+,None
"Wednesday, Apr 14",boxscore,SDP,None,LAD,L,4,11,None,4-4,3, 1.0,Ishii,Wells,None,2:52,N,"34,558",-,None
"Thursday, Apr 15",boxscore,SDP,None,LAD,L,5,7,None,4-5,3, 2.0,Nomo,Lawrence,Gagne,2:53,N,"40,104",--,None
"Friday, Apr 16",boxscore,SDP,None,ARI,L,0,5,None,4-6,3, 3.0,Johnson,Peavy,None,2:30,N,"37,300",---,None
"Saturday, Apr 17",boxscore,SDP,None,ARI,W,3,2,None,5-6,2, 3.0,Valdez,Webb,Hoffman,2:26,N,"42,261",+,None
"Sunday, Apr 18",boxscore,SDP,None,ARI,W-wo,6,5,None,6-6,2, 3.0,Oropesa,Mantei,None,3:04,D,"41,730",++,None
"Monday, Apr 19",boxscore,SDP,@,SFG,L,3,4,None,6-7,2, 3.5,Williams,Wells,Brower,2:30,N,"33,361",-,None
"Tuesday, Apr 20",boxscore,SDP,@,SFG,W,9,5,None,7-7,2, 2.5,Lawrence,Hermanson,None,2:47,N,"33,825",+,None
"Wednesday, Apr 21",boxscore,SDP,@,SFG,W,11,0,None,8-7,2, 2.5,Peavy,Schmidt,None,2:41,N,"34,545",++,None
"Thursday, Apr 22",boxscore,SDP,@,SFG,W,9,4,None,9-7,2, 1.5,Valdez,Rueter,None,2:50,D,"36,283",+++,None
"Friday, Apr 23",boxscore,SDP,@,ARI,L,2,5,None,9-8,2, 2.5,Koplove,Eaton,Mantei,2:14,N,"30,028",-,None
"Saturday, Apr 24",boxscore,SDP,@,ARI,W,4,2,None,10-8,2, 1.5,Otsuka,Villarreal,Hoffman,2:29,N,"32,657",+,None
"Sunday, Apr 25",boxscore,SDP,@,ARI,L,7,12,None,10-9,2, 2.5,Dessens,Lawrence,None,3:06,D,"32,553",-,None
"Monday, Apr 26",boxscore,SDP,None,MON,W-wo,3,2,None,11-9,2, 2.0,Otsuka,Ayala,None,2:44,N,"25,438",+,None
"Tuesday, Apr 27",boxscore,SDP,None,MON,W,3,0,None,12-9,2, 1.0,Valdez,Patterson,Hoffman,2:31,N,"25,473",++,None
"Wednesday, Apr 28",boxscore,SDP,None,MON,W,5,4,None,13-9,2, 1.0,Osuna,Ayala,Hoffman,2:50,N,"24,079",+++,None
"Thursday, Apr 29",boxscore,SDP,None,MON,W,2,1,None,14-9,1, Tied,Wells,Ohka,Hoffman,2:22,N,"24,581",++++,None
"Friday, Apr 30",boxscore,SDP,None,NYM,W,7,6,None,15-9,1, Tied,Lawrence,Yates,Otsuka,3:23,N,"41,971",+++++,None
"Saturday, May 1",boxscore,SDP,None,NYM,W,3,1,None,16-9,1, Tied,Peavy,Franco,Hoffman,2:50,N,"42,064",++++++,None
"Sunday, May 2",boxscore,SDP,None,NYM,L,2,6,None,16-10,1, Tied,Glavine,Valdez,None,3:01,D,"41,965",-,None
"Tuesday, May 4",boxscore,SDP,@,ATL,L,2,4,None,16-11,2, 1.0,Ortiz,Eaton,Smoltz,2:23,N,"22,046",--,None
"Wednesday, May 5",boxscore,SDP,@,ATL,W,2,0,None,17-11,1, Tied,Wells,Wright,Hoffman,2:47,N,"21,444",+,None
"Thursday, May 6",boxscore,SDP,@,ATL,W,7,3,None,18-11,1, Tied,Lawrence,Hampton,None,2:29,D,"26,137",++,None
"Friday, May 7",boxscore,SDP,@,FLA,L,1,3,None,18-12,2, 1.0,Pavano,Peavy,Benitez,2:15,N,"17,703",-,None
"Saturday, May 8",boxscore,SDP,@,FLA,W,6,3,10,19-12,2, 1.0,Otsuka,Gracesqui,Hoffman,3:14,N,"30,655",+,None
"Sunday, May 9",boxscore,SDP,@,FLA,L,4,7,None,19-13,2, 2.0,Beckett,Eaton,Benitez,3:10,D,"16,497",-,None
"Tuesday, May 11",boxscore,SDP,None,CIN,L,3,6,None,19-14,2, 3.0,Harang,Wells,Graves,3:03,N,"28,809",--,None
"Wednesday, May 12",boxscore,SDP,None,CIN,W,2,1,None,20-14,2, 3.0,Lawrence,Lidle,Hoffman,2:15,N,"27,559",+,None
"Thursday, May 13",boxscore,SDP,None,CIN,W,8,2,None,21-14,2, 2.0,Peavy,Acevedo,None,2:37,N,"32,491",++,None
"Friday, May 14",boxscore,SDP,None,CHC,L,1,6,None,21-15,2, 2.0,Maddux,Valdez,None,2:09,N,"41,938",-,None
"Saturday, May 15",boxscore,SDP,None,CHC,L,5,7,None,21-16,2, 2.0,Mitre,Eaton,Hawkins,2:51,N,"42,064",--,None
"Sunday, May 16",boxscore,SDP,None,CHC,L,2,4,None,21-17,2, 2.0,Beltran,Wells,Borowski,2:43,D,"42,000",---,None
"Wednesday, May 19",boxscore,SDP,@,PIT,W,6,3,None,22-17,1, Tied,Lawrence,Johnston,Hoffman,2:35,N,None,+,None
