date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 5",boxscore,HOU,None,MON,L,1,5,None,1-1,1, Tied,Hill,Drabek,None,3:08,N,"16,227",-,None
"Wednesday, Apr 6",boxscore,HOU,None,MON,L,3,9,None,1-2,3, 0.5,Rueter,Kile,None,2:59,N,"17,180",--,None
"Friday, Apr 8",boxscore,HOU,None,NYM,W,6,3,None,2-2,2, 0.5,Swindell,Hillman,Williams,2:54,N,"31,522",+,None
"Saturday, Apr 9",boxscore,HOU,None,NYM,L,2,8,None,2-3,3, 1.5,Saberhagen,Harnisch,None,2:32,N,"23,872",-,None
"Sunday, Apr 10",boxscore,HOU,None,NYM,W,6,1,None,3-3,3, 1.5,Drabek,Smith,None,2:51,D,"17,295",+,None
"Tuesday, Apr 12",boxscore,HOU,@,FLA,W,7,2,None,4-3,2, 2.0,Kile,Bowen,Edens,2:58,D,"43,290",++,None
"Wednesday, Apr 13",boxscore,HOU,@,FLA,W,4,2,None,5-3,2, 1.0,Swindell,Hammond,None,2:27,N,"30,225",+++,None
"Thursday, Apr 14",boxscore,HOU,@,FLA,L,2,8,None,5-4,3, 1.5,Weathers,Harnisch,None,2:48,D,"26,177",-,None
"Friday, Apr 15",boxscore,HOU,@,NYM,W,8,1,None,6-4,3, 0.5,Drabek,Smith,None,2:47,N,"17,800",+,None
"Saturday, Apr 16",boxscore,HOU,@,NYM,L,1,9,None,6-5,4, 0.5,Gooden,Williams,Maddux,2:41,D,"17,508",-,None
"Sunday, Apr 17",boxscore,HOU,@,NYM,L,2,4,None,6-6,4, 1.5,Jones,Jones,Franco,2:19,D,"20,951",--,None
"Tuesday, Apr 19",boxscore,HOU,@,CHC,W,3,0,None,7-6,3, 1.5,Swindell,Trachsel,Williams,2:24,N,"27,007",+,None
"Wednesday, Apr 20",boxscore,HOU,@,CHC,W,7,5,None,8-6,3, 1.5,Edens,Bautista,Williams,2:41,D,"18,869",++,None
"Friday, Apr 22",boxscore,HOU,@,STL,L-wo,5,6,None,8-7,3, 2.5,Murphy,Williams,None,3:26,N,"30,767",-,None
"Saturday, Apr 23",boxscore,HOU,@,STL,W,15,5,None,9-7,3, 1.5,Kile,Arocha,None,3:31,N,"40,113",+,None
"Sunday, Apr 24",boxscore,HOU,@,STL,L,4,5,None,9-8,3, 2.5,Rodriguez,Edens,Perez,2:41,D,"37,442",-,None
"Monday, Apr 25",boxscore,HOU,None,PIT,W,7,3,None,10-8,3, 2.5,Harnisch,Neagle,None,2:24,N,"16,007",+,None
"Tuesday, Apr 26",boxscore,HOU,None,PIT,L,4,7,None,10-9,3, 3.5,Dewey,Jones,White,3:20,N,"23,151",-,None
"Wednesday, Apr 27",boxscore,HOU,None,CHC,W,8,5,None,11-9,3, 2.5,Reynolds,Bautista,None,2:54,N,"15,456",+,None
"Thursday, Apr 28",boxscore,HOU,None,CHC,L,3,5,11,11-10,3, 3.5,Crim,Williams,Myers,3:08,D,"13,966",-,None
