date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 4",boxscore,CHW,@,CLE,L,4,8,None,1-1,2, 0.5,Finley,Eldred,None,2:45,N,"32,763",-,None
"Friday, Apr 6",boxscore,CHW,None,DET,L,9,10,10,1-2,3, 2.0,Patterson,Foulke,Jones,3:38,D,"43,954",--,None
"Saturday, Apr 7",boxscore,CHW,None,DET,L,3,5,None,1-3,4, 2.0,Holt,Buehrle,Jones,2:31,D,"20,264",---,None
"Sunday, Apr 8",boxscore,CHW,None,DET,L,3,5,None,1-4,5, 2.0,Weaver,Wells,Jones,2:49,D,"19,887",----,None
"Monday, Apr 9",boxscore,CHW,None,CLE,W,9,2,None,2-4,4, 2.0,Biddle,Finley,None,2:40,N,"21,242",+,None
"Tuesday, Apr 10",boxscore,CHW,None,CLE,W,8,7,None,3-4,2, 2.0,Glover,Shuey,Foulke,2:56,N,"12,465",++,None
"Wednesday, Apr 11",boxscore,CHW,None,CLE,W,7,6,None,4-4,2, 2.0,Lowe,Burba,Foulke,2:59,D,"12,693",+++,None
"Friday, Apr 13",boxscore,CHW,@,MIN,L,4,7,None,4-5,3, 3.0,Redman,Buehrle,Hawkins,2:34,N,"21,202",-,None
"Saturday, Apr 14",boxscore,CHW,@,MIN,L,4,9,None,4-6,3, 4.0,Radke,Wells,None,2:47,N,"26,487",--,None
"Sunday, Apr 15",boxscore,CHW,@,MIN,L,3,4,None,4-7,3, 5.0,Milton,Parque,Hawkins,2:41,D,"9,141",---,None
"Tuesday, Apr 17",boxscore,CHW,@,DET,L,4,7,None,4-8,4, 5.5,Anderson,Wunsch,Jones,2:39,N,"13,068",----,None
"Wednesday, Apr 18",boxscore,CHW,@,DET,W,6,4,None,5-8,3, 5.5,Buehrle,Holt,Foulke,2:49,N,"13,180",+,None
"Thursday, Apr 19",boxscore,CHW,@,DET,W,3,1,None,6-8,3, 5.0,Wells,Weaver,None,2:34,N,"14,571",++,None
"Friday, Apr 20",boxscore,CHW,None,MIN,L,1,4,None,6-9,3, 6.0,Radke,Parque,None,2:25,N,"16,557",-,None
"Saturday, Apr 21",boxscore,CHW,None,MIN,L,3,4,None,6-10,3, 7.0,Milton,Glover,Hawkins,2:15,D,"19,096",--,None
"Sunday, Apr 22",boxscore,CHW,None,MIN,L,2,4,None,6-11,3, 8.0,Carrasco,Foulke,Hawkins,3:03,D,"19,730",---,None
"Tuesday, Apr 24",boxscore,CHW,None,OAK,L,4,6,None,6-12,3, 8.0,Zito,Buehrle,Isringhausen,2:53,N,"12,441",----,None
"Wednesday, Apr 25",boxscore,CHW,None,OAK,W-wo,2,1,11,7-12,3, 8.0,Foulke,Bradford,None,3:48,N,"12,941",+,None
"Thursday, Apr 26",boxscore,CHW,None,OAK,L,6,16,None,7-13,3, 8.0,Heredia,Parque,None,3:22,N,"12,963",-,None
"Friday, Apr 27",boxscore,CHW,None,SEA,L,3,8,None,7-14,3, 9.0,Sele,Baldwin,Sasaki,3:22,N,"16,276",--,None
"Saturday, Apr 28",boxscore,CHW,None,SEA,L,5,8,None,7-15,4, 9.0,Tomko,Biddle,Sasaki,3:38,N,"25,542",---,None
"Sunday, Apr 29",boxscore,CHW,None,SEA,W-wo,2,1,14,8-15,4, 9.0,Glover,Franklin,None,4:03,D,"25,442",+,None
"Tuesday, May 1",boxscore,CHW,@,ANA,L,4,6,None,8-16,5, 9.5,Rapp,Wells,Percival,2:54,N,"15,664",-,None
"Wednesday, May 2",boxscore,CHW,@,ANA,L,5,12,None,8-17,5, 10.5,Washburn,Garland,None,3:15,N,"15,516",--,None
"Thursday, May 3",boxscore,CHW,@,ANA,L,1,3,None,8-18,5, 11.0,Valdez,Baldwin,Percival,2:19,N,"15,372",---,None
"Saturday, May 5",boxscore,CHW,@,TEX,L,0,2,None,8-19,5, 11.5,Glynn,Biddle,Zimmerman,2:28,N,"47,674",----,None
"Sunday, May 6",boxscore,CHW,@,TEX,W,10,5,None,9-19,5, 11.5,Wells,Rogers,Foulke,3:05,D,"34,871",+,None
"Monday, May 7",boxscore,CHW,@,TEX,W,7,4,None,10-19,4, 11.0,Garland,Dickey,Foulke,3:20,D,"30,073",++,2001-05-04 (Rain)
"Tuesday, May 8",boxscore,CHW,None,ANA,W,2,0,None,11-19,4, 11.0,Baldwin,Washburn,None,2:11,N,"13,187",+++,None
"Wednesday, May 9",boxscore,CHW,None,ANA,W-wo,6,5,None,12-19,4, 10.0,Howry,Levine,None,2:52,N,"13,458",++++,None
"Thursday, May 10",boxscore,CHW,None,ANA,L,6,7,10,12-20,4, 11.0,Percival,Foulke,None,3:11,N,"12,684",-,None
"Friday, May 11",boxscore,CHW,None,TEX,W-wo,6,5,10,13-20,4, 11.0,Howry,Venafro,None,3:00,N,"19,399",+,None
"Saturday, May 12",boxscore,CHW,None,TEX,L,6,16,None,13-21,4, 11.0,Mahomes,Garland,None,3:42,N,"31,647",-,None
"Sunday, May 13",boxscore,CHW,None,TEX,W,6,3,None,14-21,4, 11.0,Baldwin,Helling,Foulke,2:21,D,"21,019",+,None
"Tuesday, May 15",boxscore,CHW,@,SEA,L,3,4,None,14-22,4, 11.5,Nelson,Howry,Paniagua,3:16,N,"31,096",-,None
"Wednesday, May 16",boxscore,CHW,@,SEA,L,2,7,None,14-23,4, 12.5,Abbott,Biddle,Paniagua,2:58,N,"33,748",--,None
"Thursday, May 17",boxscore,CHW,@,SEA,L,1,5,None,14-24,5, 13.5,Garcia,Wells,Nelson,2:53,D,"43,510",---,None
"Friday, May 18",boxscore,CHW,@,OAK,L,2,3,None,14-25,5, 13.5,Heredia,Wells,Isringhausen,2:40,N,"16,823",----,None
"Saturday, May 19",boxscore,CHW,@,OAK,L,3,4,None,14-26,5, 14.5,Mulder,Baldwin,Isringhausen,2:11,D,"30,820",-----,None
"Sunday, May 20",boxscore,CHW,@,OAK,L,2,6,None,14-27,5, 14.5,Hudson,Howry,None,2:31,D,"39,249",------,None
"Monday, May 21",boxscore,CHW,@,TOR,L,3,10,None,14-28,5, 15.0,Parris,Biddle,None,2:38,D,"20,806",-------,None
"Wednesday, May 23",boxscore,CHW,@,TOR,L,6,9,None,14-29,5, 15.5,Hamilton,Wells,Koch,3:08,N,"19,115",--------,None
"Thursday, May 24",boxscore,CHW,@,TOR,W,3,1,None,15-29,5, 15.0,Wells,Carpenter,Foulke,2:36,N,"17,062",+,None
"Friday, May 25",boxscore,CHW,@,DET,W,8,4,None,16-29,5, 15.0,Lowe,Jones,None,3:08,N,"21,053",++,None
"Saturday, May 26",boxscore,CHW,@,DET,W,8,0,None,17-29,4, 14.0,Buehrle,Mlicki,None,2:39,N,"25,881",+++,None
"Sunday, May 27",boxscore,CHW,@,DET,W,3,2,11,18-29,4, 13.5,Barcelo,Patterson,Lowe,3:55,N,"17,355",++++,None
"Monday, May 28",boxscore,CHW,None,TOR,W,6,3,None,19-29,4, 13.0,Garland,Hamilton,Howry,3:05,N,"20,631",+++++,None
"Tuesday, May 29",boxscore,CHW,None,TOR,L,0,4,None,19-30,4, 14.0,Carpenter,Wells,None,2:47,N,"13,356",-,None
"Wednesday, May 30",boxscore,CHW,None,TOR,W,4,3,None,20-30,4, 14.0,Wunsch,Escobar,Foulke,2:30,N,"13,208",+,None
"Friday, Jun 1",boxscore,CHW,None,DET,W,3,0,None,21-30,4, 13.5,Buehrle,Mlicki,Foulke,2:34,N,"19,840",++,None
"Saturday, Jun 2",boxscore,CHW,None,DET,W,5,3,None,22-30,3, 12.5,Wells,Weaver,Foulke,2:30,N,"23,915",+++,None
"Sunday, Jun 3",boxscore,CHW,None,DET,W-wo,9,6,10,23-30,3, 12.5,Howry,Jones,None,3:17,D,"19,446",++++,None
"Tuesday, Jun 5",boxscore,CHW,@,KCR,W,6,2,None,24-30,3, 12.0,Wells,Reichert,Howry,3:05,N,"12,770",+++++,None
"Wednesday, Jun 6",boxscore,CHW,@,KCR,L,6,12,None,24-31,3, 12.5,Suppan,Baldwin,None,2:38,N,"13,394",-,None
"Thursday, Jun 7",boxscore,CHW,@,KCR,W,5,1,None,25-31,3, 12.5,Buehrle,Durbin,None,2:27,D,"18,957",+,None
"Friday, Jun 8",boxscore,CHW,None,CHC,W-wo,7,3,10,26-31,3, 11.5,Foulke,Duncan,None,3:38,N,"45,936",++,None
"Saturday, Jun 9",boxscore,CHW,None,CHC,L,3,4,10,26-32,3, 12.5,Van Poppel,Foulke,Fassero,3:26,D,"45,849",-,None
"Sunday, Jun 10",boxscore,CHW,None,CHC,W,3,1,None,27-32,3, 11.5,Wells,Lieber,Howry,2:41,D,"45,079",+,None
"Tuesday, Jun 12",boxscore,CHW,None,CIN,W,5,0,None,28-32,3, 11.0,Wells,Dessens,None,2:26,N,"21,687",++,None
"Wednesday, Jun 13",boxscore,CHW,None,CIN,W,4,2,None,29-32,3, 11.0,Buehrle,Bell,Foulke,2:27,N,"17,327",+++,None
"Thursday, Jun 14",boxscore,CHW,None,CIN,W,7,5,None,30-32,3, 10.0,Wunsch,Brower,Foulke,2:52,N,"18,201",++++,None
"Friday, Jun 15",boxscore,CHW,@,STL,L,3,10,None,30-33,3, 10.0,Benes,Garland,None,2:59,N,"42,741",-,None
"Saturday, Jun 16",boxscore,CHW,@,STL,L,3,8,None,30-34,3, 10.0,Hermanson,Wells,None,3:03,D,"43,648",--,None
"Sunday, Jun 17",boxscore,CHW,@,STL,L,3,8,None,30-35,3, 10.0,Smith,Wells,None,2:52,D,"41,515",---,None
"Monday, Jun 18",boxscore,CHW,None,KCR,W,5,4,None,31-35,3, 9.5,Buehrle,Durbin,Foulke,2:35,N,"28,882",+,None
"Tuesday, Jun 19",boxscore,CHW,None,KCR,W,5,3,None,32-35,3, 9.5,Baldwin,Suppan,Foulke,2:48,N,"18,715",++,None
"Wednesday, Jun 20",boxscore,CHW,None,KCR,W,2,1,None,33-35,3, 8.5,Garland,Grimsley,Foulke,2:41,D,"21,210",+++,None
"Thursday, Jun 21",boxscore,CHW,@,BAL,W,6,0,None,34-35,3, 8.0,Wells,Johnson,None,2:49,N,"34,735",++++,None
"Friday, Jun 22",boxscore,CHW,@,BAL,L,4,6,None,34-36,3, 9.0,Mercedes,Wells,Groom,2:43,N,"43,101",-,None
"Saturday, Jun 23",boxscore,CHW,@,BAL,W,8,3,None,35-36,3, 8.0,Glover,Ponson,None,3:32,D,"40,796",+,None
"Sunday, Jun 24",boxscore,CHW,@,BAL,W,8,2,None,36-36,3, 8.0,Baldwin,Towers,Lowe,3:02,D,"40,996",++,None
"Tuesday, Jun 26",boxscore,CHW,@,MIN,L-wo,6,7,None,36-37,3, 8.5,Miller,Foulke,None,3:19,N,"16,200",-,None
"Wednesday, Jun 27",boxscore,CHW,@,MIN,L,1,4,None,36-38,3, 9.0,Lohse,Wells,Hawkins,2:42,N,"19,576",--,None
"Thursday, Jun 28",boxscore,CHW,@,MIN,W,6,3,None,37-38,3, 8.0,Lowe,Radke,None,2:52,D,"24,013",+,None
