date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 7",boxscore,HOU,None,LAD,W,6,5,None,2-0,1, Tied,Andersen,Young,Smith,3:00,N,"22,781",++,None
"Wednesday, Apr 8",boxscore,HOU,None,LAD,W,7,3,None,3-0,1, Tied,Ryan,Young,None,2:57,N,"15,682",+++,None
"Friday, Apr 10",boxscore,HOU,None,MON,W,6,1,None,4-0,2, 0.5,Darwin,Heaton,None,2:33,N,"24,048",++++,None
"Saturday, Apr 11",boxscore,HOU,None,MON,W,3,2,None,5-0,1,up 0.5,Lopez,Parrett,Smith,2:28,N,"39,576",+++++,None
"Sunday, Apr 12",boxscore,HOU,None,MON,W,1,0,None,6-0,1,up 1.5,Knepper,Sebra,Smith,2:19,D,"16,618",++++++,None
"Monday, Apr 13",boxscore,HOU,@,LAD,L,2,4,None,6-1,1,up 0.5,Holton,Ryan,None,2:37,N,"39,784",-,None
"Tuesday, Apr 14",boxscore,HOU,@,LAD,L-wo,2,3,12,6-2,3, 0.5,Niedenfuer,Kerfeld,None,3:30,N,"40,110",--,None
"Wednesday, Apr 15",boxscore,HOU,@,LAD,W,4,0,None,7-2,2, 0.5,Scott,Pena,None,2:12,N,"43,381",+,None
"Friday, Apr 17",boxscore,HOU,@,CIN,L,8,9,None,7-3,3, 0.5,Murphy,Knepper,Franco,2:46,N,"26,396",-,None
"Saturday, Apr 18",boxscore,HOU,@,CIN,L,0,8,None,7-4,3, 1.5,Gullickson,Ryan,None,2:34,D,"27,509",--,None
"Sunday, Apr 19",boxscore,HOU,@,CIN,W,7,3,None,8-4,3, 2.0,Scott,Browning,None,2:20,D,None,+,None
"Sunday, Apr 19",boxscore,HOU,@,CIN,L,2,6,None,8-5,3, 2.0,Power,Darwin,Robinson,2:26,D,"31,005",-,None
"Tuesday, Apr 21",boxscore,HOU,None,ATL,W-wo,7,6,None,9-5,3, 1.5,Andersen,Garber,None,2:37,N,"14,602",+,None
"Wednesday, Apr 22",boxscore,HOU,None,ATL,W,6,0,None,10-5,2, 0.5,Deshaies,Palmer,None,2:41,N,"15,539",++,None
"Thursday, Apr 23",boxscore,HOU,None,ATL,W,5,3,None,11-5,1, Tied,Meads,Mahler,Smith,3:05,N,"14,757",+++,None
"Friday, Apr 24",boxscore,HOU,None,CIN,L,3,4,11,11-6,3, 1.0,Murphy,Kerfeld,Robinson,3:13,N,"26,749",-,None
"Saturday, Apr 25",boxscore,HOU,None,CIN,L,0,3,10,11-7,3, 2.0,Franco,Andersen,Williams,2:46,N,"43,445",--,None
"Sunday, Apr 26",boxscore,HOU,None,CIN,L,3,11,None,11-8,3, 3.0,Soto,Knepper,None,2:35,D,"21,900",---,None
"Monday, Apr 27",boxscore,HOU,@,NYM,W,11,1,None,12-8,3, 2.5,Deshaies,Cone,None,2:50,N,"27,381",+,None
"Wednesday, Apr 29",boxscore,HOU,@,NYM,L,1,2,None,12-9,3, 2.5,Fernandez,Scott,Orosco,2:40,N,"27,097",-,None
"Friday, May 1",boxscore,HOU,@,ATL,W,12,3,None,13-9,3, 2.5,Ryan,Mahler,None,2:46,D,"8,768",+,None
"Saturday, May 2",boxscore,HOU,@,ATL,L,4,12,None,13-10,3, 2.5,O'Neal,Deshaies,Acker,2:42,N,"16,748",-,None
"Sunday, May 3",boxscore,HOU,@,ATL,L,3,5,None,13-11,3, 3.5,Smith,Scott,Dedmon,2:31,D,"16,336",--,None
"Tuesday, May 5",boxscore,HOU,@,PHI,W,5,1,None,14-11,3, 3.5,Darwin,Rawley,None,2:33,N,"15,611",+,None
"Wednesday, May 6",boxscore,HOU,@,PHI,W,3,2,None,15-11,3, 2.5,Andersen,Tekulve,Smith,2:33,N,"15,809",++,None
"Friday, May 8",boxscore,HOU,@,MON,W,3,0,None,16-11,3, 2.5,Scott,Heaton,None,2:04,N,"9,692",+++,None
"Saturday, May 9",boxscore,HOU,@,MON,L,1,3,None,16-12,3, 3.5,Sebra,Deshaies,Burke,2:13,D,"12,590",-,None
"Sunday, May 10",boxscore,HOU,@,MON,L,2,6,None,16-13,4, 3.5,Tibbs,Darwin,St. Claire,2:29,D,"13,259",--,None
"Monday, May 11",boxscore,HOU,None,PHI,L,6,7,None,16-14,4, 4.0,Schatzeder,Andersen,Bedrosian,2:47,N,"11,369",---,None
"Tuesday, May 12",boxscore,HOU,None,PHI,W,5,2,None,17-14,4, 3.0,Knepper,Jackson,Lopez,2:24,N,"8,950",+,None
"Wednesday, May 13",boxscore,HOU,None,NYM,W-wo,2,1,10,18-14,3, 2.5,Meads,Walter,None,3:10,N,"27,675",++,None
"Thursday, May 14",boxscore,HOU,None,NYM,W,5,4,None,19-14,3, 2.5,Meads,Walter,None,2:53,N,"24,197",+++,None
"Friday, May 15",boxscore,HOU,None,CHC,L,1,3,None,19-15,3, 2.5,Maddux,Darwin,Smith,2:36,N,"23,471",-,None
"Saturday, May 16",boxscore,HOU,None,CHC,L,1,2,None,19-16,3, 2.5,Moyer,Ryan,DiPino,2:34,D,"34,921",--,None
"Sunday, May 17",boxscore,HOU,None,CHC,L,4,6,None,19-17,3, 2.5,Mason,Knepper,Smith,2:41,D,"20,678",---,None
"Monday, May 18",boxscore,HOU,@,PIT,W,4,1,None,20-17,3, 2.0,Scott,Kipper,None,2:15,N,"4,213",+,None
"Tuesday, May 19",boxscore,HOU,@,PIT,L,2,5,None,20-18,3, 2.5,Smiley,Meads,Robinson,2:49,N,"6,238",-,None
"Wednesday, May 20",boxscore,HOU,@,PIT,L,3,5,None,20-19,3, 3.5,Taylor,Darwin,Pena,2:36,N,"14,096",--,None
"Friday, May 22",boxscore,HOU,None,STL,L,5,7,None,20-20,4, 4.5,Conroy,Ryan,Worrell,3:21,N,"22,533",---,None
"Saturday, May 23",boxscore,HOU,None,STL,L,3,4,None,20-21,4, 4.5,Perry,Knepper,Worrell,2:55,N,"31,443",----,None
"Sunday, May 24",boxscore,HOU,None,STL,L,2,8,None,20-22,5, 5.5,Magrane,Scott,None,2:29,D,"24,591",-----,None
"Monday, May 25",boxscore,HOU,None,PIT,W,7,2,None,21-22,4, 4.5,Deshaies,Taylor,None,2:33,N,"9,618",+,None
"Tuesday, May 26",boxscore,HOU,None,PIT,W,10,3,None,22-22,4, 3.5,Meads,Pena,None,3:03,N,"9,632",++,None
"Wednesday, May 27",boxscore,HOU,None,PIT,W,7,2,None,23-22,3, 2.5,Lopez,Robinson,Smith,2:42,N,"14,863",+++,None
"Friday, May 29",boxscore,HOU,@,STL,L,2,8,None,23-23,4, 2.5,Tunnell,Lopez,None,2:21,N,"48,423",-,None
"Saturday, May 30",boxscore,HOU,@,STL,L,2,3,None,23-24,4, 3.5,Cox,Knepper,Worrell,2:27,D,"47,663",--,None
"Sunday, May 31",boxscore,HOU,@,STL,W,8,7,None,24-24,4, 3.5,Deshaies,Mathews,Smith,3:28,D,"40,200",+,None
"Monday, Jun 1",boxscore,HOU,@,CHC,W,6,5,10,25-24,3, 2.5,Andersen,DiPino,Smith,3:36,D,"14,556",++,None
"Tuesday, Jun 2",boxscore,HOU,@,CHC,L,2,13,None,25-25,3, 3.5,Mason,Ryan,None,2:47,D,"13,891",-,None
"Wednesday, Jun 3",boxscore,HOU,@,CHC,L,7,22,None,25-26,3, 4.5,Sutcliffe,Knepper,None,3:22,D,"19,725",--,None
"Friday, Jun 5",boxscore,HOU,None,SFG,W,6,1,None,26-26,3, 4.5,Scott,Krukow,None,2:22,N,"39,250",+,None
"Saturday, Jun 6",boxscore,HOU,None,SFG,L,3,4,12,26-27,3, 5.5,Comstock,Andersen,None,3:42,N,"28,878",-,None
"Sunday, Jun 7",boxscore,HOU,None,SFG,W,3,0,None,27-27,3, 4.5,Ryan,Hammaker,Smith,2:26,D,"17,234",+,None
"Monday, Jun 8",boxscore,HOU,None,SDP,L,4,5,None,27-28,3, 5.5,Lefferts,Knepper,Gossage,2:42,N,"14,756",-,None
"Tuesday, Jun 9",boxscore,HOU,None,SDP,W,1,0,None,28-28,3, 4.5,Darwin,Dravecky,Smith,2:33,N,"11,511",+,None
"Wednesday, Jun 10",boxscore,HOU,None,SDP,W,10,1,None,29-28,3, 3.5,Scott,Davis,None,2:46,N,"20,276",++,None
"Thursday, Jun 11",boxscore,HOU,@,LAD,W,1,0,None,30-28,3, 2.5,Deshaies,Valenzuela,Smith,2:52,N,"32,544",+++,None
"Friday, Jun 12",boxscore,HOU,@,LAD,W,5,1,None,31-28,3, 1.5,Ryan,Welch,None,2:32,N,"35,641",++++,None
"Saturday, Jun 13",boxscore,HOU,@,LAD,L,1,7,None,31-29,3, 2.5,Hershiser,Knepper,None,2:19,N,"39,070",-,None
"Sunday, Jun 14",boxscore,HOU,@,LAD,W,4,1,None,32-29,3, 2.5,Darwin,Leary,None,2:31,D,"36,901",+,None
"Monday, Jun 15",boxscore,HOU,None,CIN,W,4,0,None,33-29,2, 1.5,Scott,Gullickson,None,2:42,N,"25,672",++,None
"Tuesday, Jun 16",boxscore,HOU,None,CIN,W,4,1,None,34-29,2, 0.5,Deshaies,Power,Smith,2:44,N,"21,929",+++,None
"Wednesday, Jun 17",boxscore,HOU,None,CIN,L,1,9,None,34-30,2, 1.5,Robinson,Ryan,Landrum,2:49,N,"31,236",-,None
"Thursday, Jun 18",boxscore,HOU,None,LAD,L,4,6,11,34-31,2, 2.5,Pena,Mathis,Holton,3:41,N,"18,719",--,None
"Friday, Jun 19",boxscore,HOU,None,LAD,W-wo,3,2,11,35-31,2, 1.5,Meads,Hershiser,None,3:22,N,"29,670",+,None
"Saturday, Jun 20",boxscore,HOU,None,LAD,W,3,2,None,36-31,2, 0.5,Scott,Leary,None,2:18,D,"40,358",++,None
"Sunday, Jun 21",boxscore,HOU,None,LAD,W,6,1,None,37-31,2, 0.5,Deshaies,Honeycutt,None,2:41,D,"31,079",+++,None
"Tuesday, Jun 23",boxscore,HOU,@,SDP,L,1,4,None,37-32,2, 1.5,Whitson,Ryan,None,2:10,N,"12,722",-,None
"Wednesday, Jun 24",boxscore,HOU,@,SDP,W,12,7,None,38-32,2, 1.5,Andersen,McCullers,None,3:26,N,"17,483",+,None
"Thursday, Jun 25",boxscore,HOU,@,SDP,L,1,4,None,38-33,2, 1.5,Dravecky,Scott,McCullers,2:14,D,"15,959",-,None
"Friday, Jun 26",boxscore,HOU,@,SFG,W,9,6,None,39-33,2, 1.5,Knepper,LaCoss,Smith,3:04,N,"17,110",+,None
"Saturday, Jun 27",boxscore,HOU,@,SFG,W,6,5,None,40-33,2, 0.5,Deshaies,Downs,Andersen,2:54,D,"34,290",++,None
"Sunday, Jun 28",boxscore,HOU,@,SFG,L,4,8,None,40-34,2, 0.5,Hammaker,Ryan,Comstock,2:46,D,"30,742",-,None
"Tuesday, Jun 30",boxscore,HOU,@,CIN,L-wo,4,5,10,40-35,2, 1.5,Franco,Andersen,None,2:56,N,"28,693",--,None
"Wednesday, Jul 1",boxscore,HOU,@,CIN,L,4,6,None,40-36,2, 2.5,Scherrer,Darwin,Franco,2:31,N,"23,280",---,None
"Thursday, Jul 2",boxscore,HOU,@,PHI,W,7,6,None,41-36,2, 1.5,Andersen,Bedrosian,Smith,3:01,N,"19,213",+,None
"Friday, Jul 3",boxscore,HOU,@,PHI,L,1,2,None,41-37,2, 2.5,Ruffin,Ryan,Bedrosian,2:24,N,"56,825",-,None
"Saturday, Jul 4",boxscore,HOU,@,PHI,L,3,9,None,41-38,2, 3.5,Hume,Deshaies,Jackson,3:01,D,"20,178",--,None
"Sunday, Jul 5",boxscore,HOU,@,PHI,W,8,2,None,42-38,2, 3.5,Scott,Gross,Andersen,3:20,D,"30,179",+,None
"Monday, Jul 6",boxscore,HOU,None,MON,W,9,3,None,43-38,2, 2.5,Darwin,Martinez,None,2:42,N,"17,312",++,None
"Tuesday, Jul 7",boxscore,HOU,None,MON,L,0,2,None,43-39,2, 2.5,Sebra,Knepper,None,2:20,N,"18,849",-,None
"Wednesday, Jul 8",boxscore,HOU,None,MON,L,0,1,None,43-40,2, 2.5,Youmans,Ryan,None,2:16,N,"17,776",--,None
"Thursday, Jul 9",boxscore,HOU,None,NYM,W-wo,4,3,None,44-40,2, 2.5,Smith,Myers,None,2:35,N,"31,121",+,None
"Friday, Jul 10",boxscore,HOU,None,NYM,L,3,7,None,44-41,2, 2.5,Gooden,Scott,Orosco,3:00,N,"42,847",-,None
"Saturday, Jul 11",boxscore,HOU,None,NYM,L,6,9,None,44-42,2, 2.5,Myers,Darwin,McDowell,3:08,N,"37,814",--,None
"Sunday, Jul 12",boxscore,HOU,None,NYM,L,2,5,None,44-43,2, 2.5,Darling,Knepper,Orosco,3:05,D,"33,582",---,None
"Thursday, Jul 16",boxscore,HOU,None,PHI,W-wo,2,1,None,45-43,2, 1.5,Darwin,Jackson,None,2:42,N,"19,614",+,None
"Friday, Jul 17",boxscore,HOU,None,PHI,L,1,2,None,45-44,2, 2.5,Rawley,Scott,Bedrosian,2:29,N,"32,608",-,None
"Saturday, Jul 18",boxscore,HOU,None,PHI,L,2,4,None,45-45,2, 3.5,Carman,Knepper,Bedrosian,2:48,N,"30,368",--,None
"Sunday, Jul 19",boxscore,HOU,None,PHI,L,1,4,None,45-46,3, 3.5,Ruffin,Ryan,None,2:16,D,"25,143",---,None
"Monday, Jul 20",boxscore,HOU,@,MON,L,1,4,None,45-47,3, 4.5,Martinez,Deshaies,None,2:22,N,"26,346",----,None
"Tuesday, Jul 21",boxscore,HOU,@,MON,W,4,2,None,46-47,3, 4.5,Darwin,Youmans,Smith,2:37,N,"30,708",+,None
"Wednesday, Jul 22",boxscore,HOU,@,MON,W,7,0,None,47-47,2, 3.5,Scott,Sebra,None,2:46,N,"16,869",++,None
"Friday, Jul 24",boxscore,HOU,@,NYM,L,2,5,None,47-48,3, 4.5,Fernandez,Ryan,McDowell,2:44,N,None,-,None
"Friday, Jul 24",boxscore,HOU,@,NYM,L,4,7,None,47-49,3, 4.5,Mitchell,Knepper,Orosco,2:45,N,"44,370",--,1987-04-28 (Rain)
"Saturday, Jul 25",boxscore,HOU,@,NYM,W,7,5,None,48-49,3, 3.5,Deshaies,Schulze,Smith,2:47,D,"41,198",+,None
"Sunday, Jul 26",boxscore,HOU,@,NYM,W,5,2,None,49-49,3, 2.5,Smith,Orosco,None,2:58,D,"43,554",++,None
"Tuesday, Jul 28",boxscore,HOU,@,ATL,L,1,6,None,49-50,3, 3.5,Smith,Scott,None,2:25,N,"14,941",-,None
"Wednesday, Jul 29",boxscore,HOU,@,ATL,L,3,5,None,49-51,3, 4.5,Puleo,Ryan,Garber,2:53,N,"13,161",--,None
"Thursday, Jul 30",boxscore,HOU,@,ATL,W,8,5,None,50-51,3, 3.5,Knepper,Mahler,Smith,2:40,N,"13,490",+,None
