date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Monday, May 8",boxscore,TEX,None,MIN,W,6,4,None,18-15,1,up 1.0,Koronka,Radke,Otsuka,2:39,N,"18,608",+,None
"Tuesday, May 9",boxscore,TEX,None,MIN,L,5,15,None,18-16,1, Tied,Silva,Millwood,Liriano,2:53,N,"19,309",-,None
"Wednesday, May 10",boxscore,TEX,None,MIN,L,3,4,None,18-17,1, Tied,Lohse,Padilla,Nathan,2:50,D,"23,037",--,None
"Friday, May 12",boxscore,TEX,@,BOS,W,6,0,6,19-17,1,up 1.5,Loe,Clement,None,2:10,N,"36,102",+,None
"Monday, May 15",boxscore,TEX,@,NYY,W,4,2,None,20-17,1,up 2.0,Millwood,Farnsworth,Otsuka,2:42,N,"41,115",++,None
"Tuesday, May 16",boxscore,TEX,@,NYY,L-wo,13,14,None,20-18,1,up 1.0,Rivera,Otsuka,None,3:49,N,"40,757",-,None
"Wednesday, May 17",boxscore,TEX,@,NYY,L,3,4,None,20-19,1, Tied,Wang,Loe,Rivera,2:34,N,"52,547",--,None
"Thursday, May 18",boxscore,TEX,@,NYY,W,6,2,None,21-19,1, Tied,Padilla,Wright,None,3:20,D,"47,194",+,None
"Friday, May 19",boxscore,TEX,@,HOU,L,3,5,None,21-20,2, 1.0,Qualls,Benoit,Lidge,3:18,N,"40,790",-,None
"Saturday, May 20",boxscore,TEX,@,HOU,W,6,0,None,22-20,1, Tied,Millwood,Pettitte,None,2:52,N,"41,480",+,None
"Sunday, May 21",boxscore,TEX,@,HOU,L,0,5,None,22-21,1, Tied,Buchholz,Koronka,None,2:24,D,"37,979",-,None
"Monday, May 22",boxscore,TEX,None,LAA,W,3,2,None,23-21,1,up 1.0,Loe,Escobar,Otsuka,2:28,N,"22,032",+,None
"Tuesday, May 23",boxscore,TEX,None,LAA,L,6,7,None,23-22,1,up 1.0,Carrasco,Cordero,Rodriguez,3:17,N,"21,833",-,None
"Wednesday, May 24",boxscore,TEX,None,LAA,L,5,8,None,23-23,1,up 1.0,Weaver,Tejeda,None,3:04,D,"16,536",--,None
"Thursday, May 25",boxscore,TEX,None,OAK,W-wo,8,7,None,24-23,1,up 2.0,Otsuka,Street,None,2:54,N,"22,006",+,None
"Friday, May 26",boxscore,TEX,None,OAK,W,5,3,None,25-23,1,up 3.0,Cordero,Gaudin,Otsuka,2:45,N,"27,791",++,None
"Saturday, May 27",boxscore,TEX,None,OAK,L,3,6,None,25-24,1,up 2.0,Zito,Loe,Street,2:44,N,"41,226",-,None
"Sunday, May 28",boxscore,TEX,None,OAK,W,4,3,None,26-24,1,up 3.0,Padilla,Saarloos,Otsuka,2:47,N,"38,905",+,None
"Monday, May 29",boxscore,TEX,None,SEA,W,2,0,None,27-24,1,up 4.0,Rheinecker,Washburn,Bauer,2:00,N,"23,771",++,None
"Tuesday, May 30",boxscore,TEX,None,SEA,W,6,4,None,28-24,1,up 5.0,Millwood,Meche,Otsuka,3:06,N,"18,084",+++,None
"Wednesday, May 31",boxscore,TEX,None,SEA,L,5,14,None,28-25,1,up 4.0,Hernandez,Koronka,None,3:10,D,"19,131",-,None
"Friday, Jun 2",boxscore,TEX,@,CHW,W,4,3,None,29-25,1,up 4.5,Cordero,McCarthy,Otsuka,2:54,N,"32,802",+,None
"Saturday, Jun 3",boxscore,TEX,@,CHW,L,6,8,None,29-26,1,up 3.5,Vazquez,Padilla,Jenks,3:20,N,"38,697",-,None
"Sunday, Jun 4",boxscore,TEX,@,CHW,W,10,2,None,30-26,1,up 3.5,Rheinecker,Buehrle,None,2:26,D,"35,915",+,None
"Tuesday, Jun 6",boxscore,TEX,@,KCR,W,6,2,None,31-26,1,up 3.5,Millwood,Elarton,Cordero,2:54,N,"11,715",++,None
"Wednesday, Jun 7",boxscore,TEX,@,KCR,W,4,2,None,32-26,1,up 4.5,Otsuka,Burgos,Cordero,2:38,N,"11,246",+++,None
"Thursday, Jun 8",boxscore,TEX,@,KCR,L,12,16,None,32-27,1,up 3.5,Gobble,Mahay,None,3:27,N,"11,815",-,None
"Friday, Jun 9",boxscore,TEX,@,BOS,L,3,4,None,32-28,1,up 2.5,Papelbon,Cordero,None,2:18,N,"36,133",--,None
"Saturday, Jun 10",boxscore,TEX,@,BOS,W,7,4,None,33-28,1,up 2.5,Corey,Tavarez,Otsuka,3:25,N,"36,920",+,None
"Sunday, Jun 11",boxscore,TEX,@,BOS,L-wo,4,5,None,33-29,1,up 2.0,Delcarmen,Otsuka,None,3:25,D,"36,232",-,None
"Sunday, Jun 11",boxscore,TEX,@,BOS,W,13,6,None,34-29,1,up 2.0,Wasdin,Pauley,None,3:29,N,"35,602",+,2006-05-13 (Rain)
"Monday, Jun 12",boxscore,TEX,None,CHW,L,3,8,None,34-30,1,up 1.5,Contreras,Koronka,None,2:40,N,"29,182",-,None
"Tuesday, Jun 13",boxscore,TEX,None,CHW,L,2,5,None,34-31,1,up 0.5,Garland,Loe,Jenks,2:43,N,"18,354",--,None
"Wednesday, Jun 14",boxscore,TEX,None,CHW,W,8,0,None,35-31,1,up 0.5,Padilla,Vazquez,None,2:23,N,"28,776",+,None
"Thursday, Jun 15",boxscore,TEX,None,CHW,L,2,8,None,35-32,2, 0.5,Buehrle,Rheinecker,None,2:35,N,"19,424",-,None
"Friday, Jun 16",boxscore,TEX,None,ARI,W,5,3,None,36-32,2, 0.5,Millwood,Webb,Otsuka,2:39,N,"28,167",+,None
"Saturday, Jun 17",boxscore,TEX,None,ARI,W,8,4,None,37-32,2, 0.5,Koronka,Jarvis,None,2:58,N,"41,165",++,None
"Sunday, Jun 18",boxscore,TEX,None,ARI,W,10,7,None,38-32,2, 0.5,Cordero,Vizcaino,Otsuka,2:57,D,"24,358",+++,None
"Tuesday, Jun 20",boxscore,TEX,None,SDP,L,5,6,None,38-33,1, Tied,Thompson,Feldman,Hoffman,2:52,N,"24,064",-,None
"Wednesday, Jun 21",boxscore,TEX,None,SDP,L,2,3,None,38-34,2, 1.0,Linebrink,Otsuka,Hoffman,2:56,N,"29,047",--,None
"Thursday, Jun 22",boxscore,TEX,None,SDP,W,5,3,None,39-34,2, 0.5,Rheinecker,Hensley,Otsuka,2:34,D,"24,637",+,None
"Friday, Jun 23",boxscore,TEX,@,COL,W,8,6,None,40-34,2, 0.5,Koronka,Francis,Otsuka,2:51,N,"28,360",++,None
"Saturday, Jun 24",boxscore,TEX,@,COL,L,6,11,None,40-35,2, 0.5,Fogg,Tejeda,None,2:58,N,"31,439",-,None
"Sunday, Jun 25",boxscore,TEX,@,COL,L,0,3,None,40-36,2, 1.5,Kim,Padilla,Fuentes,2:20,D,"28,313",--,None
"Tuesday, Jun 27",boxscore,TEX,@,SFG,L,3,5,None,40-37,2, 1.5,Morris,Millwood,Accardo,2:45,N,"36,053",---,None
"Wednesday, Jun 28",boxscore,TEX,@,SFG,L,1,5,None,40-38,2, 1.5,Lowry,Rheinecker,None,2:26,N,"37,275",----,None
"Thursday, Jun 29",boxscore,TEX,@,SFG,L,1,2,None,40-39,3, 2.5,Sanchez,Feldman,Accardo,2:33,D,"38,212",-----,None
"Friday, Jun 30",boxscore,TEX,None,HOU,W,3,1,None,41-39,2, 1.5,Padilla,Oswalt,Otsuka,2:19,N,"40,177",+,None
"Saturday, Jul 1",boxscore,TEX,None,HOU,L,0,7,None,41-40,3, 1.5,Buchholz,Wasdin,None,2:59,D,"35,131",-,None
"Sunday, Jul 2",boxscore,TEX,None,HOU,L,5,9,None,41-41,3, 1.5,Rodriguez,Millwood,Lidge,3:06,N,"39,298",--,None
"Monday, Jul 3",boxscore,TEX,None,TOR,W,6,1,None,42-41,2, 1.5,Rheinecker,Lilly,None,2:42,N,"30,021",+,None
"Tuesday, Jul 4",boxscore,TEX,None,TOR,L,2,3,None,42-42,2, 2.5,Halladay,Koronka,Ryan,2:29,N,"42,255",-,None
"Wednesday, Jul 5",boxscore,TEX,None,TOR,W,9,3,None,43-42,2, 1.5,Padilla,Janssen,Cordero,2:32,N,"25,803",+,None
"Friday, Jul 7",boxscore,TEX,None,MIN,W,9,4,None,44-42,2, 1.0,Wasdin,Silva,None,2:48,N,"30,207",++,None
"Saturday, Jul 8",boxscore,TEX,None,MIN,L,0,4,None,44-43,2, 1.0,Liriano,Rheinecker,None,2:34,N,"36,035",-,None
"Sunday, Jul 9",boxscore,TEX,None,MIN,W,5,2,None,45-43,1, Tied,Bauer,Santana,Otsuka,2:30,D,"23,268",+,None
"Thursday, Jul 13",boxscore,TEX,@,BAL,W,15,1,None,46-43,1, Tied,Padilla,Cabrera,None,2:41,N,"22,780",++,None
"Friday, Jul 14",boxscore,TEX,@,BAL,W,2,1,None,47-43,1, Tied,Millwood,Benson,Otsuka,2:23,N,"28,201",+++,None
"Saturday, Jul 15",boxscore,TEX,@,BAL,L,1,8,None,47-44,1, Tied,Bedard,Rheinecker,None,2:37,D,"35,804",-,None
"Sunday, Jul 16",boxscore,TEX,@,BAL,L,0,4,None,47-45,2, 1.0,Lopez,Wasdin,None,2:47,D,"25,169",--,None
"Monday, Jul 17",boxscore,TEX,@,TOR,L,1,10,None,47-46,3, 1.0,Lilly,Koronka,None,2:33,N,"16,872",---,None
"Tuesday, Jul 18",boxscore,TEX,@,TOR,W,5,2,None,48-46,3, 1.0,Padilla,Schoeneweis,Otsuka,2:45,N,"20,017",+,None
"Wednesday, Jul 19",boxscore,TEX,@,TOR,W,5,4,None,49-46,2, 1.0,Millwood,Janssen,Otsuka,2:36,N,"20,778",++,None
"Thursday, Jul 20",boxscore,TEX,@,BOS,L,4,6,None,49-47,2, 1.5,Schilling,Corey,Timlin,2:58,D,"36,489",-,2006-05-14 (Rain)
"Friday, Jul 21",boxscore,TEX,@,CHW,W,10,3,None,50-47,2, 0.5,Mahay,Buehrle,Bauer,2:44,N,"38,246",+,None
"Saturday, Jul 22",boxscore,TEX,@,CHW,W,3,1,None,51-47,2, 0.5,Cordero,Jenks,Otsuka,3:09,N,"39,250",++,None
"Sunday, Jul 23",boxscore,TEX,@,CHW,L,0,5,None,51-48,2, 0.5,Garland,Padilla,None,2:10,D,"38,312",-,None
"Monday, Jul 24",boxscore,TEX,None,NYY,L,2,6,None,51-49,3, 0.5,Johnson,Millwood,None,3:28,N,"43,206",--,None
"Tuesday, Jul 25",boxscore,TEX,None,NYY,L,4,7,None,51-50,3, 0.5,Mussina,Eaton,Rivera,3:15,N,"42,171",---,None
"Wednesday, Jul 26",boxscore,TEX,None,NYY,L,7,8,None,51-51,3, 1.5,Chacon,Otsuka,Rivera,3:18,N,"43,527",----,None
"Friday, Jul 28",boxscore,TEX,None,KCR,L,3,11,None,51-52,3, 2.5,Hudson,Padilla,None,2:49,N,"30,202",-----,None
"Saturday, Jul 29",boxscore,TEX,None,KCR,L,3,5,None,51-53,3, 3.0,De La Rosa,Millwood,Burgos,3:14,N,"42,017",------,None
"Sunday, Jul 30",boxscore,TEX,None,KCR,W,15,2,None,52-53,3, 3.0,Koronka,Redman,None,3:11,N,"29,726",+,None
"Monday, Jul 31",boxscore,TEX,@,MIN,L,2,15,None,52-54,4, 4.0,Silva,Rheinecker,None,2:40,N,"19,532",-,None
"Tuesday, Aug 1",boxscore,TEX,@,MIN,W,9,0,None,53-54,3, 3.0,Eaton,Baker,None,2:37,N,"25,969",+,None
"Wednesday, Aug 2",boxscore,TEX,@,MIN,W,10,2,None,54-54,3, 3.0,Wells,Bonser,None,2:56,D,"26,492",++,None
"Thursday, Aug 3",boxscore,TEX,@,LAA,W,7,6,12,55-54,3, 2.5,Littleton,Gregg,Otsuka,4:00,N,"43,569",+++,None
"Friday, Aug 4",boxscore,TEX,@,LAA,W,7,3,None,56-54,2, 2.5,Padilla,Lackey,None,2:24,N,"44,074",++++,None
"Saturday, Aug 5",boxscore,TEX,@,LAA,L,3,10,None,56-55,3, 3.5,Santana,Koronka,None,2:42,D,"43,701",-,None
"Sunday, Aug 6",boxscore,TEX,@,LAA,L,1,9,None,56-56,3, 4.5,Saunders,Eaton,None,2:33,D,"43,804",--,None
"Monday, Aug 7",boxscore,TEX,@,OAK,L,4,7,None,56-57,3, 5.5,Loaiza,Volquez,Calero,2:36,N,"21,208",---,None
"Tuesday, Aug 8",boxscore,TEX,@,OAK,L,6,7,None,56-58,3, 6.5,Saarloos,Millwood,Street,2:58,N,"21,650",----,None
"Wednesday, Aug 9",boxscore,TEX,@,OAK,W,14,0,None,57-58,3, 5.5,Padilla,Zito,None,2:57,D,"30,127",+,None
"Thursday, Aug 10",boxscore,TEX,None,SEA,W,8,2,None,58-58,3, 5.0,Eaton,Pineiro,None,2:26,N,"31,763",++,None
"Friday, Aug 11",boxscore,TEX,None,SEA,W,14,7,None,59-58,3, 5.0,Littleton,Meche,None,2:52,N,"28,207",+++,None
"Saturday, Aug 12",boxscore,TEX,None,SEA,W,5,4,None,60-58,3, 5.0,Volquez,Moyer,Otsuka,3:10,N,"35,784",++++,None
"Sunday, Aug 13",boxscore,TEX,None,SEA,W,10,6,None,61-58,3, 5.0,Millwood,Hernandez,None,2:52,N,"29,717",+++++,None
"Tuesday, Aug 15",boxscore,TEX,None,LAA,L,7,9,None,61-59,3, 6.5,Carrasco,Littleton,Rodriguez,2:55,N,"26,561",-,None
"Wednesday, Aug 16",boxscore,TEX,None,LAA,W,9,3,None,62-59,2, 6.5,Eaton,Saunders,None,2:51,N,"31,723",+,None
"Thursday, Aug 17",boxscore,TEX,@,DET,L,2,4,None,62-60,3, 7.0,Rogers,Volquez,Jones,2:57,N,"34,756",-,None
"Friday, Aug 18",boxscore,TEX,@,DET,W,2,1,None,63-60,3, 5.5,Millwood,Miner,Otsuka,2:34,N,"39,327",+,None
"Saturday, Aug 19",boxscore,TEX,@,DET,W,3,1,None,64-60,3, 5.5,Tejeda,Robertson,Otsuka,2:25,N,"41,643",++,None
"Sunday, Aug 20",boxscore,TEX,@,DET,W,7,6,None,65-60,3, 5.5,Benoit,Grilli,Otsuka,3:11,D,"39,071",+++,None
"Monday, Aug 21",boxscore,TEX,@,TBD,L,3,4,None,65-61,3, 6.5,Shields,Eaton,McClung,2:44,N,"7,820",-,None
"Tuesday, Aug 22",boxscore,TEX,@,TBD,L,3,5,None,65-62,3, 6.5,Camp,Padilla,McClung,2:42,N,"8,028",--,None
"Wednesday, Aug 23",boxscore,TEX,@,TBD,L,3,7,None,65-63,3, 7.5,Camp,Millwood,None,2:30,N,"9,701",---,None
"Thursday, Aug 24",boxscore,TEX,@,TBD,W,4,3,None,66-63,3, 7.0,Tejeda,Corcoran,Otsuka,2:33,N,"9,454",+,None
"Friday, Aug 25",boxscore,TEX,None,OAK,L,3,9,None,66-64,3, 8.0,Zito,Volquez,None,2:52,N,"31,178",-,None
"Saturday, Aug 26",boxscore,TEX,None,OAK,L,3,5,None,66-65,3, 9.0,Blanton,Eaton,Duchscherer,3:08,N,"37,752",--,None
"Sunday, Aug 27",boxscore,TEX,None,OAK,W,3,0,None,67-65,3, 8.0,Padilla,Haren,Otsuka,2:14,N,"25,708",+,None
"Tuesday, Aug 29",boxscore,TEX,None,BAL,W,9,4,None,68-65,3, 8.5,Millwood,Lopez,None,2:32,N,"23,684",++,None
"Wednesday, Aug 30",boxscore,TEX,None,BAL,L,4,7,10,68-66,3, 9.5,Hawkins,Mahay,None,3:10,N,"23,812",-,None
"Thursday, Aug 31",boxscore,TEX,None,BAL,W,7,5,None,69-66,3, 9.0,Eaton,Cabrera,Otsuka,3:06,N,"21,446",+,None
"Friday, Sep 1",boxscore,TEX,None,CLE,L,2,7,None,69-67,3, 10.0,Westbrook,Padilla,None,2:55,N,"23,776",-,None
"Saturday, Sep 2",boxscore,TEX,None,CLE,L,5,6,None,69-68,3, 10.0,Lee,Volquez,Mastny,2:40,N,"40,222",--,None
"Sunday, Sep 3",boxscore,TEX,None,CLE,W,5,2,None,70-68,3, 10.0,Millwood,Byrd,Otsuka,2:44,D,"19,667",+,None
"Monday, Sep 4",boxscore,TEX,@,OAK,W,8,1,None,71-68,3, 9.0,Tejeda,Zito,None,2:55,D,"23,949",++,None
"Tuesday, Sep 5",boxscore,TEX,@,OAK,W,5,4,None,72-68,3, 8.0,Eaton,Saarloos,Otsuka,2:52,N,"27,225",+++,None
"Wednesday, Sep 6",boxscore,TEX,@,OAK,L,6,9,None,72-69,3, 9.0,Blanton,Rupe,Duchscherer,2:51,D,"17,838",-,None
"Friday, Sep 8",boxscore,TEX,@,SEA,L,2,7,None,72-70,3, 10.0,Baek,Millwood,Pineiro,2:28,N,"28,646",--,None
"Saturday, Sep 9",boxscore,TEX,@,SEA,L-wo,2,3,13,72-71,3, 10.0,Fruto,Rheinecker,None,4:16,N,"33,454",---,None
"Sunday, Sep 10",boxscore,TEX,@,SEA,W,4,2,None,73-71,3, 10.0,Wilson,Huber,Otsuka,2:45,D,"34,321",+,None
"Tuesday, Sep 12",boxscore,TEX,@,DET,L-wo,2,3,None,73-72,3, 9.5,Rodney,Mahay,None,2:25,N,"24,196",-,None
"Wednesday, Sep 13",boxscore,TEX,@,DET,W,11,3,None,74-72,3, 9.5,Millwood,Verlander,None,2:40,N,"24,672",+,None
"Thursday, Sep 14",boxscore,TEX,None,LAA,L,1,2,None,74-73,3, 10.0,Carrasco,Volquez,Rodriguez,2:39,N,"21,488",-,None
"Friday, Sep 15",boxscore,TEX,None,LAA,L,1,2,11,74-74,3, 11.0,Donnelly,Francisco,None,3:09,N,"30,788",--,None
"Saturday, Sep 16",boxscore,TEX,None,LAA,W,12,6,None,75-74,3, 11.0,Eaton,Lackey,None,2:51,N,"40,196",+,None
"Sunday, Sep 17",boxscore,TEX,None,LAA,W,8,1,None,76-74,3, 11.0,Padilla,Santana,None,2:30,D,"24,303",++,None
"Monday, Sep 18",boxscore,TEX,None,SEA,W,8,1,None,77-74,3, 10.0,Millwood,Hernandez,None,2:46,N,"18,214",+++,None
"Tuesday, Sep 19",boxscore,TEX,None,SEA,L,7,9,10,77-75,3, 11.0,Huber,Wilson,Putz,3:47,N,"18,551",-,None
"Wednesday, Sep 20",boxscore,TEX,None,SEA,L,3,6,None,77-76,3, 12.0,Baek,Tejeda,Putz,2:44,N,"26,006",--,None
"Friday, Sep 22",boxscore,TEX,None,CLE,W,12,4,None,78-76,3, 12.5,Eaton,Byrd,None,2:58,N,"26,284",+,None
"Saturday, Sep 23",boxscore,TEX,None,CLE,L,3,6,None,78-77,3, 12.5,Miller,Padilla,Betancourt,2:59,N,"38,351",-,None
"Sunday, Sep 24",boxscore,TEX,None,CLE,L,6,11,None,78-78,3, 12.5,Westbrook,Millwood,None,3:27,D,"36,617",--,None
"Monday, Sep 25",boxscore,TEX,@,LAA,L,3,8,None,78-79,3, 12.5,Saunders,Volquez,Shields,2:31,N,"39,781",---,None
"Tuesday, Sep 26",boxscore,TEX,@,LAA,W,5,2,None,79-79,3, 12.5,Tejeda,Escobar,Littleton,2:27,N,"37,339",+,None
"Wednesday, Sep 27",boxscore,TEX,@,LAA,L,5,6,None,79-80,3, 13.5,Donnelly,Wilson,Rodriguez,2:43,N,"38,032",-,None
"Friday, Sep 29",boxscore,TEX,@,SEA,W,6,5,None,80-80,3, 12.0,Padilla,Fruto,Wilson,3:10,N,"30,766",+,None
"Saturday, Sep 30",boxscore,TEX,@,SEA,L,1,3,None,80-81,3, 12.0,Hernandez,Millwood,Putz,2:05,D,"23,310",-,None
"Sunday, Oct 1",boxscore,TEX,@,SEA,L,2,3,None,80-82,3, 13.0,Woods,Tejeda,Putz,2:12,D,"28,361",--,None
