date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 7",boxscore,BOS,@,KCR,W,3,2,None,2-0,1,up 1.0,Viola,Cone,Russell,2:19,N,"14,911",++,None
"Thursday, Apr 8",boxscore,BOS,@,KCR,W,9,4,None,3-0,1,up 1.0,Bankhead,Gubicza,None,2:44,N,"15,777",+++,None
"Friday, Apr 9",boxscore,BOS,@,TEX,L,1,3,None,3-1,1,up 0.5,Ryan,Dopson,Henke,2:56,N,"40,188",-,None
"Saturday, Apr 10",boxscore,BOS,@,TEX,W,10,2,None,4-1,1,up 0.5,Clemens,Lefferts,None,2:54,N,"30,610",+,None
"Sunday, Apr 11",boxscore,BOS,@,TEX,L,1,4,None,4-2,1,up 0.5,Brown,Darwin,Henke,2:18,D,"22,743",-,None
"Tuesday, Apr 13",boxscore,BOS,None,CLE,W,6,2,None,5-2,1,up 0.5,Viola,Mutis,None,2:39,D,"29,606",+,1993-04-12 (Rain)
"Wednesday, Apr 14",boxscore,BOS,None,CLE,W,12,7,None,6-2,1,up 1.0,Hesketh,Bielecki,None,3:13,D,"20,390",++,None
"Thursday, Apr 15",boxscore,BOS,None,CLE,W-wo,4,3,13,7-2,1,up 1.5,Quantrill,Plunk,None,3:45,N,"22,505",+++,None
"Friday, Apr 16",boxscore,BOS,None,CHW,L,4,9,None,7-3,1,up 1.0,McDowell,Darwin,None,3:02,N,"26,536",-,None
"Saturday, Apr 17",boxscore,BOS,None,CHW,W,5,1,None,8-3,1,up 1.5,Hesketh,McCaskill,None,3:00,D,"32,994",+,None
"Sunday, Apr 18",boxscore,BOS,None,CHW,W,4,0,None,9-3,1,up 1.5,Viola,Bolton,None,2:25,D,"34,923",++,None
"Monday, Apr 19",boxscore,BOS,None,CHW,W,6,0,None,10-3,1,up 2.5,Dopson,Fernandez,None,2:42,D,"34,556",+++,None
"Tuesday, Apr 20",boxscore,BOS,@,SEA,W,5,2,None,11-3,1,up 2.5,Clemens,Cummings,Russell,3:00,N,"28,714",++++,None
"Wednesday, Apr 21",boxscore,BOS,@,SEA,L,0,5,None,11-4,1,up 1.5,Johnson,Darwin,None,2:32,N,"13,641",-,None
"Thursday, Apr 22",boxscore,BOS,@,SEA,L,0,7,None,11-5,1,up 1.0,Bosio,Hesketh,None,2:12,N,"13,604",--,None
"Friday, Apr 23",boxscore,BOS,@,CAL,L,1,4,None,11-6,1, Tied,Langston,Viola,None,2:07,N,"37,463",---,None
"Saturday, Apr 24",boxscore,BOS,@,CAL,L,5,8,None,11-7,2, 1.0,Crim,Bankhead,Valera,2:58,N,"53,394",----,None
"Sunday, Apr 25",boxscore,BOS,@,CAL,L,1,2,None,11-8,2, 2.0,Sanderson,Clemens,Grahe,2:18,N,"39,795",-----,None
"Tuesday, Apr 27",boxscore,BOS,@,OAK,L,2,7,None,11-9,4, 2.5,Witt,Darwin,Gossage,2:43,N,"20,046",------,None
