date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, May 24",boxscore,HOU,@,ARI,L,1,9,None,21-26,3, 7.0,Owings,Rodriguez,None,2:20,N,"18,130",-----,None
"Friday, May 25",boxscore,HOU,@,ARI,L,3,13,None,21-27,3, 7.0,Gonzalez,Williams,None,3:01,N,"23,298",------,None
"Saturday, May 26",boxscore,HOU,@,ARI,L,4,5,None,21-28,5, 7.0,Webb,Sampson,Valverde,2:33,N,"27,836",-------,None
"Sunday, May 27",boxscore,HOU,@,ARI,L,4,8,None,21-29,5, 7.0,Hernandez,Oswalt,None,2:39,D,"26,621",--------,None
"Tuesday, May 29",boxscore,HOU,None,CIN,L,1,2,None,21-30,4, 7.5,Belisle,Qualls,Weathers,2:48,N,"33,565",---------,None
"Wednesday, May 30",boxscore,HOU,None,CIN,L,3,4,None,21-31,5, 7.5,Harang,Rodriguez,None,2:31,N,"31,904",----------,None
"Thursday, May 31",boxscore,HOU,None,CIN,W,10,2,None,22-31,5, 7.5,Williams,Arroyo,None,2:56,N,"30,336",+,None
"Friday, Jun 1",boxscore,HOU,None,STL,L,1,8,None,22-32,5, 8.5,Franklin,Qualls,None,3:13,N,"36,784",-,None
"Saturday, Jun 2",boxscore,HOU,None,STL,W,8,3,None,23-32,4, 7.5,Sampson,Wells,None,2:29,D,"39,234",+,None
"Sunday, Jun 3",boxscore,HOU,None,STL,L,6,8,10,23-33,5, 8.5,Isringhausen,Wheeler,None,3:01,D,"40,483",-,None
"Tuesday, Jun 5",boxscore,HOU,@,COL,W,4,1,None,24-33,5, 8.0,Rodriguez,Hirsh,Wheeler,3:04,N,"27,101",+,None
"Wednesday, Jun 6",boxscore,HOU,@,COL,L,7,8,None,24-34,5, 8.0,Buchholz,Williams,Fuentes,3:01,N,"22,471",-,None
"Thursday, Jun 7",boxscore,HOU,@,COL,L-wo,6,7,None,24-35,5, 8.5,Affeldt,Wheeler,None,3:05,D,"22,103",--,None
"Friday, Jun 8",boxscore,HOU,@,CHW,W,5,2,None,25-35,5, 7.5,Sampson,Danks,Wheeler,2:45,N,"33,212",+,None
"Saturday, Jun 9",boxscore,HOU,@,CHW,W,3,2,None,26-35,4, 6.5,Qualls,Jenks,None,3:01,D,"36,616",++,None
"Sunday, Jun 10",boxscore,HOU,@,CHW,L,3,6,None,26-36,4, 7.5,Buehrle,Rodriguez,Jenks,2:23,D,"33,433",-,None
"Monday, Jun 11",boxscore,HOU,@,CHC,L,1,2,None,26-37,4, 8.0,Zambrano,Williams,Dempster,2:05,N,"37,947",--,2007-04-11 (Rain)
"Tuesday, Jun 12",boxscore,HOU,None,OAK,W-wo,5,4,11,27-37,4, 7.0,Borkowski,Flores,None,3:23,N,"33,637",+,None
"Wednesday, Jun 13",boxscore,HOU,None,OAK,L,3,7,None,27-38,5, 8.0,Blanton,Wheeler,None,2:27,N,"34,611",-,None
"Thursday, Jun 14",boxscore,HOU,None,OAK,L,5,6,11,27-39,5, 9.0,Embree,Moehler,Casilla,4:02,D,"42,024",--,None
"Friday, Jun 15",boxscore,HOU,None,SEA,W,5,1,None,28-39,5, 9.0,Rodriguez,Hernandez,None,2:32,N,"37,322",+,None
"Saturday, Jun 16",boxscore,HOU,None,SEA,W,9,4,None,29-39,4, 9.0,Williams,Baek,None,2:34,N,"41,974",++,None
"Sunday, Jun 17",boxscore,HOU,None,SEA,W,10,3,None,30-39,4, 8.0,Oswalt,Washburn,None,2:58,D,"42,019",+++,None
"Monday, Jun 18",boxscore,HOU,@,LAA,L-wo,9,10,None,30-40,5, 9.0,Rodriguez,Borkowski,None,3:31,N,"42,232",-,None
"Tuesday, Jun 19",boxscore,HOU,@,LAA,W,9,5,None,31-40,5, 9.0,Jennings,Colon,None,3:09,N,"42,156",+,None
"Wednesday, Jun 20",boxscore,HOU,@,LAA,L,4,8,None,31-41,5, 10.0,Carrasco,Borkowski,None,2:54,N,"40,761",-,None
"Friday, Jun 22",boxscore,HOU,@,TEX,L,3,11,None,31-42,4, 11.0,Millwood,Williams,None,3:16,N,"37,847",--,None
"Saturday, Jun 23",boxscore,HOU,@,TEX,L,2,7,None,31-43,4, 12.0,Wright,Oswalt,None,3:03,D,"42,315",---,None
"Sunday, Jun 24",boxscore,HOU,@,TEX,W,12,9,10,32-43,4, 11.0,Wheeler,Wilson,Qualls,3:42,N,"31,560",+,None
"Monday, Jun 25",boxscore,HOU,@,MIL,L,1,6,None,32-44,4, 12.0,Sheets,Jennings,None,2:47,N,"28,786",-,None
"Tuesday, Jun 26",boxscore,HOU,@,MIL,L,5,11,None,32-45,5, 13.0,Wise,Rodriguez,None,3:01,N,"30,713",--,None
"Wednesday, Jun 27",boxscore,HOU,@,MIL,L-wo,3,6,11,32-46,5, 14.0,Bush,Borkowski,None,3:20,D,"31,862",---,None
"Thursday, Jun 28",boxscore,HOU,None,COL,W-wo,8,5,11,33-46,5, 13.5,Moehler,Fuentes,None,3:44,N,"42,537",+,None
"Friday, Jun 29",boxscore,HOU,None,COL,W-wo,9,8,None,34-46,5, 12.5,Borkowski,Fuentes,None,3:17,N,"42,861",++,None
"Saturday, Jun 30",boxscore,HOU,None,COL,L,0,5,None,34-47,5, 13.5,Francis,Jennings,None,2:39,N,"43,071",-,None
"Sunday, Jul 1",boxscore,HOU,None,COL,W,12,0,None,35-47,5, 12.5,Rodriguez,Lopez,None,2:57,D,"35,260",+,None
"Monday, Jul 2",boxscore,HOU,None,PHI,W,7,5,None,36-47,4, 12.5,Williams,Moyer,Miller,2:56,N,"28,973",++,None
"Tuesday, Jul 3",boxscore,HOU,None,PHI,W-wo,5,4,13,37-47,4, 11.5,Albers,Mesa,None,4:23,N,"37,993",+++,None
"Wednesday, Jul 4",boxscore,HOU,None,PHI,L,3,8,None,37-48,5, 11.5,Hamels,Sampson,None,2:58,D,"39,993",-,None
"Thursday, Jul 5",boxscore,HOU,None,NYM,L,2,6,None,37-49,5, 11.5,Maine,Jennings,None,2:47,N,"35,430",--,None
"Friday, Jul 6",boxscore,HOU,None,NYM,W,4,0,None,38-49,5, 11.5,Rodriguez,Pelfrey,None,2:18,N,"38,812",+,None
"Saturday, Jul 7",boxscore,HOU,None,NYM,L,3,5,17,38-50,5, 11.5,Sele,Moehler,Wagner,5:09,N,"41,596",-,None
"Sunday, Jul 8",boxscore,HOU,None,NYM,W,8,3,None,39-50,5, 10.5,Oswalt,Williams,None,2:36,D,"40,708",+,None
"Friday, Jul 13",boxscore,HOU,@,CHC,L,0,6,None,39-51,5, 10.5,Zambrano,Jennings,None,2:51,D,"41,593",-,None
"Saturday, Jul 14",boxscore,HOU,@,CHC,L,3,9,None,39-52,5, 11.5,Lilly,Oswalt,None,2:36,D,"41,448",--,None
"Sunday, Jul 15",boxscore,HOU,@,CHC,L,6,7,None,39-53,5, 12.5,Wuertz,Rodriguez,Howry,3:02,D,"41,757",---,None
"Monday, Jul 16",boxscore,HOU,@,WSN,L,3,4,None,39-54,5, 13.5,Rivera,Williams,Cordero,2:23,N,"22,392",----,None
"Tuesday, Jul 17",boxscore,HOU,@,WSN,W,4,2,None,40-54,5, 13.5,Sampson,Redding,Lidge,2:48,N,"22,362",+,None
"Wednesday, Jul 18",boxscore,HOU,@,WSN,L,6,7,None,40-55,5, 13.5,Bergmann,Jennings,Cordero,2:36,D,"27,119",-,None
"Friday, Jul 20",boxscore,HOU,@,PIT,W,2,1,None,41-55,4, 13.0,Oswalt,Gorzelanny,Lidge,2:56,N,"33,541",+,None
"Saturday, Jul 21",boxscore,HOU,@,PIT,L,3,7,None,41-56,5, 13.0,Maholm,Rodriguez,None,2:52,N,"32,068",-,None
"Sunday, Jul 22",boxscore,HOU,@,PIT,W,1,0,None,42-56,4, 13.0,Williams,Youman,Lidge,2:11,D,"22,404",+,None
"Monday, Jul 23",boxscore,HOU,None,LAD,L,2,10,None,42-57,4, 13.0,Billingsley,Sampson,None,2:29,N,"38,245",-,None
"Tuesday, Jul 24",boxscore,HOU,None,LAD,W,7,4,None,43-57,4, 13.0,Jennings,Seanez,Lidge,2:46,N,"38,247",+,None
"Wednesday, Jul 25",boxscore,HOU,None,LAD,W,2,1,None,44-57,4, 12.0,Qualls,Houlton,Lidge,2:31,N,"31,498",++,None
"Thursday, Jul 26",boxscore,HOU,None,SDP,W,7,1,None,45-57,4, 11.0,Rodriguez,Wells,None,2:19,N,"33,718",+++,None
"Friday, Jul 27",boxscore,HOU,None,SDP,L,4,9,None,45-58,4, 12.0,Peavy,Williams,None,2:54,N,"39,996",-,None
"Saturday, Jul 28",boxscore,HOU,None,SDP,W,3,1,None,46-58,4, 10.5,Oswalt,Maddux,Lidge,2:10,D,"42,651",+,None
"Sunday, Jul 29",boxscore,HOU,None,SDP,L,11,18,None,46-59,4, 10.5,Brocail,Jennings,None,3:20,D,"39,350",-,None
"Tuesday, Jul 31",boxscore,HOU,@,ATL,L,4,12,None,46-60,4, 11.5,James,Sampson,None,2:41,N,"32,315",--,None
"Wednesday, Aug 1",boxscore,HOU,@,ATL,L,3,12,None,46-61,4, 11.5,Carlyle,Rodriguez,None,2:52,N,"30,785",---,None
"Thursday, Aug 2",boxscore,HOU,@,ATL,W,12,11,14,47-61,4, 10.5,McLemore,Villarreal,Moehler,4:59,N,"35,659",+,None
"Friday, Aug 3",boxscore,HOU,@,FLA,W,8,2,None,48-61,4, 10.5,Oswalt,Willis,None,2:39,N,"15,226",++,None
"Saturday, Aug 4",boxscore,HOU,@,FLA,L-wo,5,6,12,48-62,4, 11.5,Gardner,Randolph,None,3:32,N,"22,112",-,None
"Sunday, Aug 5",boxscore,HOU,@,FLA,L,5,6,None,48-63,4, 11.5,Olsen,Albers,Gregg,2:56,D,"14,622",--,None
"Monday, Aug 6",boxscore,HOU,None,CHC,W-wo,2,1,10,49-63,4, 10.5,Lidge,Wuertz,None,2:44,N,"36,459",+,None
"Tuesday, Aug 7",boxscore,HOU,None,CHC,W,5,2,None,50-63,4, 9.5,Williams,Marshall,Lidge,2:34,N,"37,561",++,None
"Wednesday, Aug 8",boxscore,HOU,None,CHC,W,8,2,None,51-63,4, 8.5,Oswalt,Zambrano,None,3:07,N,"41,655",+++,None
"Friday, Aug 10",boxscore,HOU,None,MIL,L,4,5,11,51-64,4, 9.5,Spurling,Moehler,Cordero,3:31,N,"40,211",-,None
"Saturday, Aug 11",boxscore,HOU,None,MIL,L,4,7,None,51-65,4, 10.5,Linebrink,Lidge,Cordero,3:16,N,"41,461",--,None
"Sunday, Aug 12",boxscore,HOU,None,MIL,W,6,4,None,52-65,4, 9.5,McLemore,Villanueva,Lidge,2:55,D,"43,578",+,None
"Monday, Aug 13",boxscore,HOU,@,LAD,W,4,1,None,53-65,4, 9.0,Oswalt,Billingsley,Qualls,3:02,N,"49,511",++,None
"Tuesday, Aug 14",boxscore,HOU,@,LAD,W,7,4,None,54-65,4, 8.0,Albers,Tomko,Lidge,3:01,N,"49,399",+++,None
"Wednesday, Aug 15",boxscore,HOU,@,LAD,L,3,6,None,54-66,4, 8.0,Penny,Jennings,Saito,2:58,N,"49,098",-,None
"Thursday, Aug 16",boxscore,HOU,@,LAD,L,2,6,None,54-67,4, 8.0,Lowe,Rodriguez,Saito,2:44,N,"48,128",--,None
"Friday, Aug 17",boxscore,HOU,@,SDP,W,3,1,None,55-67,4, 7.5,Williams,Bell,Lidge,2:30,N,"32,063",+,None
"Saturday, Aug 18",boxscore,HOU,@,SDP,W,3,2,None,56-67,4, 7.5,Borkowski,Germano,Lidge,2:25,N,"44,272",++,None
"Sunday, Aug 19",boxscore,HOU,@,SDP,L,3,5,None,56-68,4, 8.0,Maddux,Albers,Hoffman,2:22,D,"37,628",-,None
"Monday, Aug 20",boxscore,HOU,None,WSN,L,0,7,None,56-69,4, 8.0,Redding,Jennings,None,3:09,N,"30,374",--,None
"Tuesday, Aug 21",boxscore,HOU,None,WSN,L,6,11,None,56-70,4, 9.0,Hanrahan,Rodriguez,None,3:44,N,"34,073",---,None
"Wednesday, Aug 22",boxscore,HOU,None,WSN,W,3,2,None,57-70,4, 9.0,Williams,Bacsik,Lidge,2:28,N,"32,023",+,None
"Thursday, Aug 23",boxscore,HOU,None,WSN,L,6,7,None,57-71,5, 9.0,Lannan,Gutierrez,Cordero,3:09,N,"36,407",-,None
"Friday, Aug 24",boxscore,HOU,None,PIT,L,3,8,15,57-72,5, 10.0,Youman,Driskill,None,4:58,N,"41,403",--,None
"Saturday, Aug 25",boxscore,HOU,None,PIT,L,1,4,None,57-73,6, 10.0,Morris,Patton,Capps,2:40,N,"41,109",---,None
"Sunday, Aug 26",boxscore,HOU,None,PIT,W,5,4,None,58-73,5, 9.0,McLemore,Chacon,Lidge,3:04,D,"42,564",+,None
"Tuesday, Aug 28",boxscore,HOU,None,STL,L,0,7,None,58-74,6, 10.0,Looper,Williams,None,2:56,N,"37,915",-,None
"Wednesday, Aug 29",boxscore,HOU,None,STL,W,7,0,None,59-74,6, 9.0,Oswalt,Wells,None,2:43,N,"33,422",+,None
"Thursday, Aug 30",boxscore,HOU,None,STL,W,2,1,None,60-74,5, 9.0,Albers,Pineiro,Lidge,2:30,D,"37,520",++,None
"Friday, Aug 31",boxscore,HOU,@,CHC,W,6,1,None,61-74,5, 8.0,Rodriguez,Marshall,None,3:06,D,"41,297",+++,None
"Saturday, Sep 1",boxscore,HOU,@,CHC,L,3,4,None,61-75,5, 9.0,Marquis,Patton,Dempster,2:28,D,"40,606",-,None
"Sunday, Sep 2",boxscore,HOU,@,CHC,L,5,6,None,61-76,5, 10.0,Marmol,Qualls,Dempster,3:05,D,"41,415",--,None
"Monday, Sep 3",boxscore,HOU,@,MIL,W,9,7,None,62-76,4, 9.0,Borkowski,Aquino,Qualls,3:50,D,"31,226",+,None
"Tuesday, Sep 4",boxscore,HOU,@,MIL,L,3,5,None,62-77,4, 9.0,Villanueva,Backe,Cordero,2:44,N,"25,854",-,None
"Wednesday, Sep 5",boxscore,HOU,@,MIL,L,2,14,None,62-78,5, 10.0,Gallardo,Albers,None,2:40,N,"28,988",--,None
"Friday, Sep 7",boxscore,HOU,@,NYM,L,3,11,None,62-79,5, 9.5,Pelfrey,Rodriguez,None,3:06,N,"51,113",---,None
"Saturday, Sep 8",boxscore,HOU,@,NYM,L,1,3,None,62-80,5, 10.5,Glavine,Williams,Wagner,2:18,D,"53,061",----,None
"Sunday, Sep 9",boxscore,HOU,@,NYM,L,1,4,None,62-81,6, 11.5,Martinez,Oswalt,Wagner,2:42,D,"51,847",-----,None
"Tuesday, Sep 11",boxscore,HOU,None,CHC,W-wo,5,4,11,63-81,6, 11.0,Lidge,Dempster,None,3:36,N,"33,493",+,None
"Wednesday, Sep 12",boxscore,HOU,None,CHC,L,2,3,None,63-82,6, 11.0,Hill,Albers,Dempster,2:54,N,"33,115",-,None
"Thursday, Sep 13",boxscore,HOU,None,CHC,L,2,6,None,63-83,6, 12.0,Trachsel,Williams,None,2:37,N,"34,234",--,None
"Friday, Sep 14",boxscore,HOU,None,PIT,L,3,4,None,63-84,6, 13.0,Sanchez,Qualls,Capps,3:12,N,"35,352",---,None
"Saturday, Sep 15",boxscore,HOU,None,PIT,W,9,7,None,64-84,6, 12.5,Gutierrez,Morris,Lidge,2:32,N,"40,425",+,None
"Sunday, Sep 16",boxscore,HOU,None,PIT,W,15,3,None,65-84,6, 12.5,Backe,Maholm,None,2:52,D,"35,715",++,None
"Monday, Sep 17",boxscore,HOU,None,MIL,L,0,6,None,65-85,6, 13.5,Gallardo,Albers,None,2:37,N,"32,578",-,None
"Tuesday, Sep 18",boxscore,HOU,None,MIL,L,1,9,None,65-86,6, 13.5,Vargas,Paulino,None,3:03,N,"32,866",--,None
"Wednesday, Sep 19",boxscore,HOU,None,MIL,W-wo,5,4,10,66-86,5, 13.5,Lidge,Wise,None,3:30,N,"36,981",+,None
"Thursday, Sep 20",boxscore,HOU,@,STL,W,18,1,None,67-86,5, 13.0,Rodriguez,Looper,None,3:09,N,"42,171",++,None
"Friday, Sep 21",boxscore,HOU,@,STL,W,6,3,None,68-86,5, 13.0,Backe,Pineiro,Lidge,3:38,N,"43,677",+++,None
"Saturday, Sep 22",boxscore,HOU,@,STL,L,4,7,None,68-87,5, 14.0,Thompson,Albers,Isringhausen,2:43,N,"46,237",-,None
"Sunday, Sep 23",boxscore,HOU,@,STL,L-wo,3,4,None,68-88,5, 15.0,Jimenez,Lidge,None,2:51,N,"46,169",--,None
"Tuesday, Sep 25",boxscore,HOU,@,CIN,W,8,5,None,69-88,5, 14.0,Paulino,Coutlangus,Lidge,3:08,N,"13,261",+,None
"Wednesday, Sep 26",boxscore,HOU,@,CIN,W,7,6,None,70-88,5, 13.0,Sarfate,Burton,Qualls,3:11,N,"13,138",++,None
"Thursday, Sep 27",boxscore,HOU,@,CIN,W,4,3,None,71-88,4, 12.0,Borkowski,Majewski,Lidge,2:34,N,"13,626",+++,None
"Friday, Sep 28",boxscore,HOU,None,ATL,L,2,7,None,71-89,4, 13.0,Reyes,Albers,None,3:00,N,"43,011",-,None
"Saturday, Sep 29",boxscore,HOU,None,ATL,W,3,2,None,72-89,4, 13.0,Backe,Bennett,Lidge,2:35,N,"43,624",+,None
"Sunday, Sep 30",boxscore,HOU,None,ATL,W,3,0,None,73-89,4, 12.0,Paulino,Carlyle,Borkowski,2:25,D,"43,823",++,None
