date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 9",boxscore,BOS,@,NYY,L,2,3,None,0-2,6, 2.5,Monteleone,Viola,Howe,2:50,N,"20,430",--,None
"Saturday, Apr 11",boxscore,BOS,@,CLE,W,7,5,19,1-2,3, 3.0,Gardiner,Bell,None,6:30,D,"65,813",+,None
"Sunday, Apr 12",boxscore,BOS,@,CLE,L,1,2,None,1-3,3, 3.5,Nagy,Young,Lilliquist,2:37,D,None,-,None
"Sunday, Apr 12",boxscore,BOS,@,CLE,W,3,0,None,2-3,3, 3.5,Clemens,Scudder,None,2:53,D,"20,480",+,None
"Monday, Apr 13",boxscore,BOS,None,BAL,L,6,8,None,2-4,4, 4.0,Frohwirth,Fossas,Olson,3:37,D,"34,472",-,None
"Wednesday, Apr 15",boxscore,BOS,None,BAL,W,6,5,None,3-4,4, 4.0,Harris,Davis,Reardon,3:24,D,"27,185",+,None
"Friday, Apr 17",boxscore,BOS,None,TOR,W,1,0,None,4-4,4, 3.5,Clemens,Wells,Reardon,3:14,N,"27,467",++,None
"Saturday, Apr 18",boxscore,BOS,None,TOR,L,1,2,None,4-5,5, 4.5,Stottlemyre,Viola,Henke,2:50,D,"32,640",-,None
"Sunday, Apr 19",boxscore,BOS,None,TOR,W-wo,5,4,None,5-5,4, 3.5,Darwin,Henke,None,3:26,D,"28,196",+,None
"Monday, Apr 20",boxscore,BOS,None,TOR,L,4,6,13,5-6,4, 4.5,MacDonald,Bolton,None,4:12,D,"34,709",-,None
"Tuesday, Apr 21",boxscore,BOS,@,MIL,W,3,1,None,6-6,4, 4.5,Gardiner,Austin,Darwin,2:59,N,"8,257",+,None
"Thursday, Apr 23",boxscore,BOS,@,MIL,L,2,3,None,6-7,4, 5.0,Wegman,Clemens,Henry,3:08,D,"9,740",-,None
"Friday, Apr 24",boxscore,BOS,None,TEX,W,3,1,6,7-7,4, 5.0,Viola,Guzman,None,1:55,N,"31,461",+,None
"Sunday, Apr 26",boxscore,BOS,None,TEX,L,1,3,None,7-8,5, 6.0,Witt,Young,Russell,2:58,D,None,-,None
"Sunday, Apr 26",boxscore,BOS,None,TEX,L,2,4,None,7-9,5, 6.0,Mathews,Harris,Russell,3:19,D,"32,728",--,1992-04-25 (Rain)
"Tuesday, Apr 28",boxscore,BOS,None,CHW,W,6,3,None,8-9,4, 5.0,Clemens,McCaskill,Reardon,3:31,N,"27,673",+,None
"Wednesday, Apr 29",boxscore,BOS,None,CHW,W,6,1,None,9-9,4, 5.0,Viola,Fernandez,Reardon,2:46,N,"27,205",++,None
"Friday, May 1",boxscore,BOS,None,KCR,W-wo,6,5,None,10-9,5, 3.5,Darwin,Montgomery,None,3:04,N,"27,973",+++,None
"Saturday, May 2",boxscore,BOS,None,KCR,W,7,6,None,11-9,5, 2.5,Harris,Pichardo,Reardon,2:55,D,"31,978",++++,None
"Sunday, May 3",boxscore,BOS,None,KCR,L,2,5,None,11-10,5, 3.5,Appier,Hesketh,Montgomery,2:50,D,"33,368",-,None
"Monday, May 4",boxscore,BOS,None,MIN,L,1,6,None,11-11,5, 4.5,Smiley,Clemens,None,2:46,N,"25,843",--,None
"Tuesday, May 5",boxscore,BOS,None,MIN,W,4,1,None,12-11,4, 4.5,Viola,Mahomes,Reardon,2:41,N,"25,009",+,None
"Wednesday, May 6",boxscore,BOS,@,CHW,L,5,7,None,12-12,4, 5.5,Radinsky,Darwin,Thigpen,3:24,N,"25,338",-,None
"Thursday, May 7",boxscore,BOS,@,CHW,L,6,7,None,12-13,4, 6.5,Pall,Harris,Thigpen,3:35,D,"25,582",--,None
"Friday, May 8",boxscore,BOS,@,KCR,L,1,2,None,12-14,4, 6.5,Appier,Hesketh,Montgomery,2:45,N,"22,063",---,None
"Saturday, May 9",boxscore,BOS,@,KCR,W,5,0,None,13-14,4, 5.5,Clemens,Gordon,None,2:37,D,"28,444",+,None
"Sunday, May 10",boxscore,BOS,@,KCR,W,10,6,None,14-14,3, 5.5,Viola,Magnante,None,2:39,D,"19,180",++,None
"Tuesday, May 12",boxscore,BOS,@,MIN,L,3,6,None,14-15,4, 6.5,Tapani,Gardiner,Aguilera,2:28,N,"19,270",-,None
"Wednesday, May 13",boxscore,BOS,@,MIN,L-wo,3,4,None,14-16,4, 7.5,Edens,Harris,None,3:09,N,"21,472",--,None
"Friday, May 15",boxscore,BOS,None,CAL,W,3,0,None,15-16,4, 7.0,Clemens,Abbott,None,2:26,N,"33,254",+,None
"Saturday, May 16",boxscore,BOS,None,CAL,W,3,0,None,16-16,4, 6.5,Viola,Valera,Reardon,2:48,D,"33,247",++,None
"Sunday, May 17",boxscore,BOS,None,CAL,L,1,3,None,16-17,4, 6.5,Langston,Dopson,Harvey,2:29,D,"32,554",-,None
"Monday, May 18",boxscore,BOS,None,SEA,W,3,2,None,17-17,4, 5.5,Gardiner,Hanson,Reardon,2:39,N,"24,377",+,None
"Tuesday, May 19",boxscore,BOS,None,SEA,W,7,5,None,18-17,4, 4.5,Bolton,Nelson,Reardon,3:29,N,"27,091",++,None
"Wednesday, May 20",boxscore,BOS,None,SEA,W,6,4,None,19-17,4, 4.0,Clemens,Powell,Reardon,3:11,N,"32,055",+++,None
"Friday, May 22",boxscore,BOS,None,OAK,L,3,5,None,19-18,4, 5.0,Stewart,Viola,Eckersley,2:54,N,"33,591",-,None
"Saturday, May 23",boxscore,BOS,None,OAK,W,5,1,None,20-18,4, 4.0,Dopson,Moore,None,2:47,D,"33,186",+,None
"Sunday, May 24",boxscore,BOS,None,OAK,L,0,4,None,20-19,4, 4.5,Darling,Gardiner,None,2:21,D,"33,965",-,None
"Tuesday, May 26",boxscore,BOS,@,CAL,W,4,1,None,21-19,4, 4.0,Clemens,Abbott,Reardon,2:53,N,"23,649",+,None
"Wednesday, May 27",boxscore,BOS,@,CAL,W,4,3,10,22-19,4, 3.0,Reardon,Harvey,Darwin,3:06,N,"23,127",++,None
"Thursday, May 28",boxscore,BOS,@,CAL,W,2,1,None,23-19,4, 2.5,Hesketh,Langston,Reardon,2:54,N,"23,843",+++,None
"Friday, May 29",boxscore,BOS,@,SEA,L,3,7,None,23-20,4, 3.5,Powell,Dopson,None,2:51,N,"18,270",-,None
"Saturday, May 30",boxscore,BOS,@,SEA,L,0,3,None,23-21,4, 4.5,Fleming,Gardiner,None,2:13,N,"40,484",--,None
"Sunday, May 31",boxscore,BOS,@,SEA,W,7,1,None,24-21,4, 4.5,Clemens,Johnson,None,3:08,N,"39,005",+,None
"Monday, Jun 1",boxscore,BOS,@,OAK,L,7,10,None,24-22,4, 5.5,Campbell,Darwin,None,3:23,N,"24,518",-,None
"Tuesday, Jun 2",boxscore,BOS,@,OAK,L,4,5,None,24-23,4, 6.5,Moore,Hesketh,Eckersley,2:48,N,"25,553",--,None
"Wednesday, Jun 3",boxscore,BOS,@,OAK,L,6,7,None,24-24,4, 6.5,Parrett,Gardiner,Eckersley,3:30,D,"31,294",---,None
"Saturday, Jun 6",boxscore,BOS,None,CLE,W,5,1,None,25-24,5, 6.5,Clemens,Armstrong,None,2:49,D,None,+,None
"Saturday, Jun 6",boxscore,BOS,None,CLE,L,1,3,None,25-25,5, 6.5,Nagy,Viola,Olin,2:24,D,"32,937",-,1992-06-05 (Rain)
"Sunday, Jun 7",boxscore,BOS,None,CLE,W,4,0,None,26-25,5, 5.5,Hesketh,Otto,Darwin,2:54,D,"33,202",+,None
"Monday, Jun 8",boxscore,BOS,@,BAL,L,2,5,None,26-26,5, 6.5,Milacki,Gardiner,Olson,2:35,N,"46,061",-,None
"Tuesday, Jun 9",boxscore,BOS,@,BAL,W,4,1,None,27-26,4, 6.5,Dopson,Mesa,Reardon,2:51,N,"46,085",+,None
"Wednesday, Jun 10",boxscore,BOS,@,BAL,L,1,3,None,27-27,4, 7.5,Sutcliffe,Bolton,Olson,2:59,N,"45,733",-,None
"Thursday, Jun 11",boxscore,BOS,@,TOR,L,0,4,None,27-28,4, 8.5,Morris,Clemens,None,2:43,N,"50,423",--,None
"Friday, Jun 12",boxscore,BOS,@,TOR,W,5,0,None,28-28,4, 7.5,Viola,Stieb,None,2:49,N,"50,387",+,None
"Saturday, Jun 13",boxscore,BOS,@,TOR,W,5,3,None,29-28,4, 6.5,Hesketh,Stottlemyre,Reardon,3:02,D,"50,397",++,None
"Sunday, Jun 14",boxscore,BOS,@,TOR,L,2,6,None,29-29,4, 7.5,Guzman,Gardiner,Ward,3:04,D,"50,412",-,None
"Monday, Jun 15",boxscore,BOS,None,NYY,W,1,0,None,30-29,4, 7.0,Dopson,Sanderson,Reardon,2:17,N,"33,577",+,None
"Tuesday, Jun 16",boxscore,BOS,None,NYY,W-wo,4,3,10,31-29,4, 6.0,Darwin,Cadaret,None,3:40,N,"34,592",++,None
"Wednesday, Jun 17",boxscore,BOS,None,NYY,W,4,3,None,32-29,4, 6.0,Viola,Kamieniecki,Fossas,2:58,N,"33,916",+++,None
"Thursday, Jun 18",boxscore,BOS,None,NYY,L,4,5,None,32-30,4, 6.0,Perez,Darwin,Farr,3:29,N,"34,076",-,None
"Friday, Jun 19",boxscore,BOS,@,TEX,L,1,4,None,32-31,4, 6.0,Witt,Gardiner,Russell,2:50,N,"32,025",--,None
"Saturday, Jun 20",boxscore,BOS,@,TEX,L,1,4,None,32-32,4, 7.0,Brown,Dopson,Rogers,2:37,N,"40,401",---,None
"Sunday, Jun 21",boxscore,BOS,@,TEX,L,2,3,None,32-33,4, 7.0,Burns,Clemens,Russell,3:07,N,"32,648",----,None
"Monday, Jun 22",boxscore,BOS,@,DET,L-wo,2,4,11,32-34,4, 8.0,Knudsen,Darwin,None,3:31,N,"19,040",-----,None
"Tuesday, Jun 23",boxscore,BOS,@,DET,L,7,11,None,32-35,4, 8.5,Kiely,Hesketh,None,3:32,N,"14,134",------,None
"Wednesday, Jun 24",boxscore,BOS,@,DET,L,1,5,None,32-36,5, 9.5,Tanana,Gardiner,None,2:44,D,"20,834",-------,None
"Friday, Jun 26",boxscore,BOS,None,MIL,W,8,4,None,33-36,5, 9.5,Dopson,Robinson,None,2:40,N,"33,637",+,None
"Saturday, Jun 27",boxscore,BOS,None,MIL,W-wo,8,7,13,34-36,5, 8.5,Darwin,Holmes,None,4:10,D,"33,734",++,None
"Sunday, Jun 28",boxscore,BOS,None,MIL,L,3,9,None,34-37,5, 8.5,Navarro,Viola,None,3:12,D,"33,237",-,None
"Monday, Jun 29",boxscore,BOS,None,DET,L,3,8,None,34-38,5, 9.5,Tanana,Hesketh,Knudsen,3:24,N,"33,388",--,None
"Tuesday, Jun 30",boxscore,BOS,None,DET,W-wo,8,5,None,35-38,5, 8.5,Irvine,Henneman,None,3:05,N,"33,485",+,None
"Wednesday, Jul 1",boxscore,BOS,None,DET,W,6,4,None,36-38,5, 8.5,Dopson,Gullickson,Reardon,3:03,N,"32,059",++,None
"Thursday, Jul 2",boxscore,BOS,@,CHW,L,3,8,None,36-39,5, 9.0,Alvarez,Clemens,Hernandez,2:48,N,"32,448",-,None
"Friday, Jul 3",boxscore,BOS,@,CHW,L-wo,1,2,10,36-40,5, 10.0,Thigpen,Harris,None,2:53,N,"35,584",--,None
"Saturday, Jul 4",boxscore,BOS,@,CHW,W,2,1,None,37-40,5, 10.0,Hesketh,McDowell,Reardon,2:53,N,"42,285",+,None
"Sunday, Jul 5",boxscore,BOS,@,CHW,L,2,4,None,37-41,5, 11.0,Hibbard,Gardiner,Radinsky,2:37,D,"40,088",-,None
"Monday, Jul 6",boxscore,BOS,None,KCR,L,3,6,None,37-42,5, 12.0,Reed,Dopson,Meacham,2:42,N,"28,495",--,None
"Tuesday, Jul 7",boxscore,BOS,None,KCR,W-wo,3,2,11,38-42,5, 12.0,Darwin,Meacham,None,3:52,N,"30,078",+,None
"Wednesday, Jul 8",boxscore,BOS,None,KCR,W,5,4,None,39-42,5, 12.0,Fossas,Gordon,Reardon,3:22,N,"31,196",++,None
"Thursday, Jul 9",boxscore,BOS,None,CHW,L,3,10,None,39-43,5, 13.0,McDowell,Hesketh,None,2:54,N,"33,357",-,None
"Friday, Jul 10",boxscore,BOS,None,CHW,W-wo,6,5,None,40-43,5, 12.0,Reardon,Leach,None,2:56,N,"34,288",+,None
"Saturday, Jul 11",boxscore,BOS,None,CHW,W,11,2,None,41-43,4, 11.0,Dopson,McCaskill,None,3:12,D,"34,288",++,None
"Sunday, Jul 12",boxscore,BOS,None,CHW,W,3,0,None,42-43,4, 10.0,Viola,Alvarez,Harris,2:38,D,"34,105",+++,None
"Thursday, Jul 16",boxscore,BOS,@,MIN,L,6,7,None,42-44,4, 11.0,Willis,Gardiner,Aguilera,3:06,N,"39,895",-,None
"Friday, Jul 17",boxscore,BOS,@,MIN,L-wo,2,3,10,42-45,4, 11.0,Kipper,Harris,None,3:11,N,"42,368",--,None
"Saturday, Jul 18",boxscore,BOS,@,MIN,W,1,0,None,43-45,4, 11.0,Clemens,Erickson,None,2:32,D,"42,078",+,None
"Sunday, Jul 19",boxscore,BOS,@,MIN,L,5,7,None,43-46,4, 12.0,Guthrie,Harris,Aguilera,3:28,D,"38,735",-,None
"Monday, Jul 20",boxscore,BOS,@,KCR,W,5,3,None,44-46,4, 11.0,Quantrill,Shifflett,Reardon,2:47,N,"30,260",+,None
"Tuesday, Jul 21",boxscore,BOS,@,KCR,L,0,8,None,44-47,4, 12.0,Pichardo,Hesketh,None,2:14,N,"21,921",-,None
"Wednesday, Jul 22",boxscore,BOS,@,KCR,L,4,6,None,44-48,4, 12.0,Gordon,Viola,Montgomery,2:37,N,"22,978",--,None
"Friday, Jul 24",boxscore,BOS,None,MIN,L,0,5,None,44-49,5, 12.0,Erickson,Clemens,None,2:39,N,None,---,None
"Friday, Jul 24",boxscore,BOS,None,MIN,W-wo,5,4,None,45-49,5, 12.0,Irvine,Willis,None,3:07,N,"34,614",+,1992-07-23 (Rain)
"Saturday, Jul 25",boxscore,BOS,None,MIN,L,2,3,None,45-50,5, 12.0,Banks,Darwin,Aguilera,3:07,D,"34,420",-,None
"Sunday, Jul 26",boxscore,BOS,None,MIN,L,2,8,None,45-51,5, 12.0,Tapani,Hesketh,Guthrie,3:02,N,"33,095",--,None
"Monday, Jul 27",boxscore,BOS,None,TEX,W,7,5,None,46-51,5, 11.5,Viola,Brown,Reardon,3:12,N,"32,927",+,None
"Tuesday, Jul 28",boxscore,BOS,None,TEX,L,1,2,10,46-52,5, 12.5,Leon,Quantrill,Russell,3:28,N,"33,188",-,None
"Wednesday, Jul 29",boxscore,BOS,None,TEX,W,6,5,None,47-52,4, 11.5,Clemens,Burns,Reardon,3:11,N,"31,587",+,None
"Friday, Jul 31",boxscore,BOS,None,BAL,W,7,4,None,48-52,4, 12.5,Hesketh,Frohwirth,Reardon,3:11,D,"28,349",++,None
"Friday, Jul 31",boxscore,BOS,None,BAL,L,3,4,6,48-53,4, 12.5,Lewis,Young,Davis,2:04,N,"32,748",-,1992-04-16 (Rain)
"Saturday, Aug 1",boxscore,BOS,None,BAL,L,3,9,None,48-54,4, 13.5,Clements,Viola,None,3:11,D,"33,788",--,None
"Sunday, Aug 2",boxscore,BOS,None,BAL,L,1,2,None,48-55,4, 14.5,McDonald,Fossas,Olson,3:15,D,"33,637",---,None
"Monday, Aug 3",boxscore,BOS,None,TOR,W,7,1,None,49-55,4, 13.5,Clemens,Guzman,None,2:51,N,"34,024",+,None
"Tuesday, Aug 4",boxscore,BOS,None,TOR,W,9,4,None,50-55,4, 12.5,Hesketh,Wells,Harris,3:10,N,"33,294",++,None
"Wednesday, Aug 5",boxscore,BOS,None,TOR,L,4,5,None,50-56,4, 13.5,Eichhorn,Irvine,Henke,3:12,D,"33,945",-,None
"Thursday, Aug 6",boxscore,BOS,@,NYY,W,3,1,None,51-56,4, 13.5,Viola,Perez,Reardon,2:44,D,"34,496",+,None
"Friday, Aug 7",boxscore,BOS,@,NYY,L,5,7,None,51-57,4, 13.5,Sanderson,Dopson,Farr,2:59,N,"33,483",-,None
"Saturday, Aug 8",boxscore,BOS,@,NYY,W,4,2,None,52-57,4, 12.5,Clemens,Kamieniecki,Reardon,2:54,D,"48,774",+,None
"Sunday, Aug 9",boxscore,BOS,@,NYY,L,0,6,None,52-58,4, 12.5,Militello,Hesketh,Farr,2:55,D,"41,125",-,None
"Monday, Aug 10",boxscore,BOS,@,CLE,L,5,8,None,52-59,4, 13.5,Armstrong,Quantrill,Olin,3:00,N,"9,225",--,None
"Tuesday, Aug 11",boxscore,BOS,@,CLE,L,1,3,None,52-60,5, 13.5,Otto,Viola,Lilliquist,2:23,N,"15,425",---,None
"Wednesday, Aug 12",boxscore,BOS,@,CLE,L,5,8,None,52-61,5, 13.5,Plunk,Irvine,Olin,3:13,N,"11,516",----,None
"Thursday, Aug 13",boxscore,BOS,@,CLE,W,4,2,None,53-61,4, 13.5,Clemens,Nagy,Reardon,2:46,N,"26,797",+,None
"Friday, Aug 14",boxscore,BOS,@,MIL,L-wo,7,8,13,53-62,5, 15.0,Austin,Reardon,None,4:25,N,None,-,None
"Friday, Aug 14",boxscore,BOS,@,MIL,L,0,1,None,53-63,5, 15.0,Eldred,Harris,Holmes,2:11,N,"25,598",--,1992-04-22 (Cold)
"Saturday, Aug 15",boxscore,BOS,@,MIL,W,3,1,None,54-63,5, 14.5,Darwin,Wegman,None,2:48,N,"35,095",+,None
"Sunday, Aug 16",boxscore,BOS,@,MIL,L,0,1,None,54-64,5, 15.0,Navarro,Viola,None,2:04,D,"27,174",-,None
"Tuesday, Aug 18",boxscore,BOS,None,CAL,W,8,0,None,55-64,5, 15.0,Clemens,Langston,None,3:27,N,"33,339",+,None
"Wednesday, Aug 19",boxscore,BOS,None,CAL,L,2,3,None,55-65,5, 15.0,Abbott,Reardon,Grahe,3:03,N,"32,980",-,None
"Thursday, Aug 20",boxscore,BOS,None,CAL,L,0,2,None,55-66,6, 15.0,Blyleven,Darwin,Grahe,2:49,N,"32,879",--,None
"Friday, Aug 21",boxscore,BOS,None,SEA,L,2,5,None,55-67,6, 15.0,Johnson,Viola,None,2:58,N,"33,444",---,None
"Saturday, Aug 22",boxscore,BOS,None,SEA,W,10,8,None,56-67,6, 15.0,Harris,Barton,Reardon,3:13,D,"33,275",+,None
"Sunday, Aug 23",boxscore,BOS,None,SEA,L,3,9,None,56-68,6, 15.0,Powell,Clemens,None,3:08,D,"33,365",-,None
"Monday, Aug 24",boxscore,BOS,None,OAK,L,3,9,None,56-69,7, 15.0,Stewart,Dopson,None,3:23,N,"33,494",--,None
"Tuesday, Aug 25",boxscore,BOS,None,OAK,W,5,4,None,57-69,7, 14.0,Quantrill,Eckersley,Reardon,3:15,N,"33,387",+,None
"Wednesday, Aug 26",boxscore,BOS,None,OAK,W-wo,2,1,10,58-69,7, 14.0,Viola,Campbell,None,3:04,D,"33,193",++,None
"Friday, Aug 28",boxscore,BOS,@,CAL,W,7,1,None,59-69,6, 13.5,Clemens,Finley,None,3:26,N,"29,872",+++,None
"Saturday, Aug 29",boxscore,BOS,@,CAL,L,2,7,None,59-70,6, 13.5,Langston,Dopson,None,2:24,N,"24,717",-,None
"Sunday, Aug 30",boxscore,BOS,@,CAL,W,4,2,10,60-70,6, 13.5,Darwin,Butcher,Harris,3:07,D,"22,421",+,None
"Monday, Aug 31",boxscore,BOS,@,SEA,L,2,15,None,60-71,6, 14.5,Johnson,Viola,None,2:53,N,"14,017",-,None
"Tuesday, Sep 1",boxscore,BOS,@,SEA,L,3,4,None,60-72,6, 15.5,Schooler,Harris,None,2:49,N,"12,458",--,None
"Wednesday, Sep 2",boxscore,BOS,@,SEA,W,5,3,None,61-72,6, 14.5,Clemens,Leary,None,2:42,N,"14,717",+,None
"Friday, Sep 4",boxscore,BOS,@,OAK,W,8,3,None,62-72,6, 14.5,Darwin,Stewart,None,3:03,N,"35,084",++,None
"Saturday, Sep 5",boxscore,BOS,@,OAK,W,7,3,None,63-72,4, 14.5,Dopson,Darling,None,2:50,D,"32,610",+++,None
"Sunday, Sep 6",boxscore,BOS,@,OAK,L-wo,1,2,10,63-73,6, 15.5,Eckersley,Quantrill,None,3:20,N,"29,670",-,None
