date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 6",boxscore,HOU,None,STL,W,4,1,None,1-1,3, 1.0,Qualls,Tavarez,Lidge,2:40,D,"28,496",+,None
"Friday, Apr 8",boxscore,HOU,None,CIN,W,3,2,None,2-1,3, 1.0,Clemens,Belisle,Lidge,2:50,N,"36,382",++,None
"Saturday, Apr 9",boxscore,HOU,None,CIN,W-wo,4,3,None,3-1,1, Tied,Lidge,Wagner,None,2:55,N,"34,502",+++,None
"Sunday, Apr 10",boxscore,HOU,None,CIN,W,5,2,None,4-1,1,up 1.0,Oswalt,Milton,Lidge,2:35,D,"31,832",++++,None
"Monday, Apr 11",boxscore,HOU,@,NYM,L,4,8,None,4-2,1, Tied,Hernandez,Springer,None,3:17,D,"53,663",-,None
"Wednesday, Apr 13",boxscore,HOU,@,NYM,L-wo,0,1,11,4-3,2, 0.5,DeJean,Wheeler,None,3:20,N,"22,431",--,None
"Thursday, Apr 14",boxscore,HOU,@,NYM,L,3,4,None,4-4,2, 1.0,Matthews,Franco,Looper,3:03,N,"17,214",---,None
"Friday, Apr 15",boxscore,HOU,@,CIN,W,11,2,None,5-4,1, Tied,Oswalt,Wilson,None,2:36,N,"31,740",+,None
"Saturday, Apr 16",boxscore,HOU,@,CIN,L,2,3,None,5-5,2, 0.5,Milton,Pettitte,Graves,2:28,D,"26,926",-,None
"Sunday, Apr 17",boxscore,HOU,@,CIN,L,5,6,None,5-6,4, 1.5,Wagner,Qualls,Graves,2:26,D,"25,762",--,None
"Monday, Apr 18",boxscore,HOU,None,ATL,L,0,1,12,5-7,4, 2.5,Sosa,Wheeler,Kolb,3:35,N,"31,672",---,None
"Tuesday, Apr 19",boxscore,HOU,None,ATL,W,5,3,None,6-7,4, 2.5,Backe,Thomson,Lidge,2:41,N,"32,146",+,None
"Wednesday, Apr 20",boxscore,HOU,None,MIL,W,6,1,None,7-7,4, 1.5,Oswalt,Sheets,None,2:11,N,"26,119",++,None
"Thursday, Apr 21",boxscore,HOU,None,MIL,W,8,7,None,8-7,2, 1.5,Pettitte,Davis,Lidge,3:08,N,"32,173",+++,None
"Friday, Apr 22",boxscore,HOU,@,STL,L,7,8,None,8-8,2, 2.5,Marquis,Duckworth,Isringhausen,3:03,N,"44,805",-,None
"Saturday, Apr 23",boxscore,HOU,@,STL,L-wo,0,1,10,8-9,2, 3.5,Mulder,Qualls,None,2:42,D,"40,058",--,None
"Sunday, Apr 24",boxscore,HOU,@,STL,L,5,8,None,8-10,4, 4.5,Morris,Backe,Isringhausen,3:08,D,"39,020",---,None
"Monday, Apr 25",boxscore,HOU,@,PIT,L,0,2,None,8-11,4, 5.0,Perez,Oswalt,Mesa,2:17,N,"8,413",----,None
"Wednesday, Apr 27",boxscore,HOU,@,PIT,L,0,2,None,8-12,4, 6.5,Wells,Pettitte,Mesa,2:34,D,"13,426",-----,None
"Friday, Apr 29",boxscore,HOU,None,CHC,L,2,3,None,8-13,5, 7.0,Maddux,Clemens,Hawkins,2:47,N,"41,232",------,None
"Saturday, Apr 30",boxscore,HOU,None,CHC,W,7,5,None,9-13,5, 6.0,Backe,Bartosh,None,2:34,N,"41,615",+,None
"Sunday, May 1",boxscore,HOU,None,CHC,W,9,3,None,10-13,4, 5.0,Oswalt,Prior,None,2:52,D,"38,014",++,None
"Monday, May 2",boxscore,HOU,None,PIT,W,11,4,None,11-13,3, 5.0,Pettitte,Fogg,None,2:34,N,"23,882",+++,None
"Tuesday, May 3",boxscore,HOU,None,PIT,L,4,7,None,11-14,4, 6.0,White,Qualls,Mesa,2:46,N,"27,809",-,None
"Wednesday, May 4",boxscore,HOU,None,PIT,L,4,6,None,11-15,4, 7.0,Torres,Lidge,Mesa,3:03,N,"29,299",--,None
"Thursday, May 5",boxscore,HOU,@,ATL,L,3,9,None,11-16,4, 7.0,Thomson,Backe,None,2:27,N,"20,553",---,None
"Friday, May 6",boxscore,HOU,@,ATL,L,4,9,None,11-17,4, 7.0,Smoltz,Oswalt,None,2:09,N,"26,987",----,None
"Saturday, May 7",boxscore,HOU,@,ATL,L,1,4,None,11-18,5, 7.0,Ramirez,Pettitte,Kolb,2:28,N,"36,452",-----,None
"Sunday, May 8",boxscore,HOU,@,ATL,L,0,16,None,11-19,5, 8.0,Hampton,Astacio,None,2:16,D,"32,498",------,None
"Monday, May 9",boxscore,HOU,@,FLA,W,2,1,None,12-19,5, 8.0,Clemens,Burnett,Lidge,2:41,N,"20,539",+,None
"Tuesday, May 10",boxscore,HOU,@,FLA,L,2,6,None,12-20,5, 8.0,Mecir,Springer,None,2:42,N,"11,687",-,None
"Wednesday, May 11",boxscore,HOU,@,FLA,L,1,2,None,12-21,5, 9.0,Willis,Oswalt,Jones,2:19,N,"21,789",--,None
"Thursday, May 12",boxscore,HOU,None,SFG,L,3,6,None,12-22,6, 10.0,Hennessey,Pettitte,Walker,3:10,N,"29,126",---,None
"Friday, May 13",boxscore,HOU,None,SFG,L,2,4,None,12-23,6, 10.0,Rueter,Astacio,Walker,2:50,N,"31,365",----,None
"Saturday, May 14",boxscore,HOU,None,SFG,W,4,1,None,13-23,6, 10.0,Clemens,Tomko,Lidge,2:11,N,"41,323",+,None
"Sunday, May 15",boxscore,HOU,None,SFG,W,9,0,None,14-23,5, 10.0,Backe,Fassero,None,2:35,N,"33,633",++,None
"Tuesday, May 17",boxscore,HOU,None,ARI,W,3,0,None,15-23,5, 9.0,Oswalt,Vazquez,Lidge,2:41,N,"27,156",+++,None
"Wednesday, May 18",boxscore,HOU,None,ARI,L,6,7,None,15-24,5, 10.0,Ortiz,Pettitte,Bruney,3:03,N,"27,790",-,None
"Thursday, May 19",boxscore,HOU,None,ARI,L,1,6,None,15-25,5, 10.0,Halsey,Clemens,Valverde,2:53,N,"32,132",--,None
"Friday, May 20",boxscore,HOU,@,TEX,L,3,7,None,15-26,5, 11.0,Rogers,Backe,None,2:33,N,"38,109",---,None
"Saturday, May 21",boxscore,HOU,@,TEX,L,3,18,None,15-27,5, 12.0,Young,Astacio,None,3:07,D,"35,781",----,None
"Sunday, May 22",boxscore,HOU,@,TEX,L,0,2,None,15-28,5, 12.0,Park,Oswalt,Cordero,2:35,D,"40,583",-----,None
"Monday, May 23",boxscore,HOU,@,CHC,L,1,4,None,15-29,6, 13.0,Rusch,Rodriguez,Dempster,2:07,N,"38,232",------,None
"Tuesday, May 24",boxscore,HOU,@,CHC,L,2,4,None,15-30,6, 14.0,Wuertz,Lidge,Dempster,2:33,N,"38,805",-------,None
"Wednesday, May 25",boxscore,HOU,@,CHC,W,5,1,None,16-30,6, 14.0,Backe,Maddux,None,2:21,N,"38,118",+,None
"Friday, May 27",boxscore,HOU,@,MIL,L,0,3,None,16-31,6, 15.0,Davis,Oswalt,Turnbow,2:33,N,"22,173",-,None
"Saturday, May 28",boxscore,HOU,@,MIL,W,9,6,None,17-31,6, 15.0,Rodriguez,Sheets,Lidge,2:46,N,"37,845",+,None
"Sunday, May 29",boxscore,HOU,@,MIL,W,2,1,None,18-31,6, 14.0,Pettitte,Capuano,Lidge,2:33,D,"34,402",++,None
"Monday, May 30",boxscore,HOU,None,CIN,L,0,9,None,18-32,6, 15.0,Harang,Clemens,None,2:38,D,"42,097",-,None
"Tuesday, May 31",boxscore,HOU,None,CIN,W,4,3,None,19-32,6, 14.0,Backe,Belisle,Lidge,2:27,N,"28,535",+,None
"Wednesday, Jun 1",boxscore,HOU,None,CIN,W,4,1,None,20-32,6, 14.0,Oswalt,Ortiz,Lidge,2:23,N,"31,571",++,None
"Friday, Jun 3",boxscore,HOU,None,STL,L,0,2,None,20-33,6, 14.5,Carpenter,Pettitte,Tavarez,2:30,N,"34,092",-,None
"Saturday, Jun 4",boxscore,HOU,None,STL,L,9,11,None,20-34,6, 15.5,Marquis,Rodriguez,Isringhausen,3:14,D,"39,288",--,None
"Sunday, Jun 5",boxscore,HOU,None,STL,W,6,4,None,21-34,5, 14.5,Clemens,Mulder,Lidge,3:02,D,"34,009",+,None
"Tuesday, Jun 7",boxscore,HOU,@,NYM,L,1,3,None,21-35,6, 16.0,Martinez,Oswalt,None,2:15,N,"39,953",-,None
"Wednesday, Jun 8",boxscore,HOU,@,NYM,W,4,1,None,22-35,6, 15.0,Backe,Zambrano,Lidge,3:06,N,"23,635",+,None
"Thursday, Jun 9",boxscore,HOU,@,NYM,W,6,3,11,23-35,6, 14.5,Springer,Bell,Lidge,3:22,N,"30,737",++,None
"Friday, Jun 10",boxscore,HOU,None,TOR,W,4,2,None,24-35,5, 14.5,Rodriguez,Lilly,Lidge,2:26,N,"28,607",+++,None
"Saturday, Jun 11",boxscore,HOU,None,TOR,W-wo,6,3,None,25-35,5, 13.5,Lidge,Schoeneweis,None,2:58,N,"34,925",++++,None
"Sunday, Jun 12",boxscore,HOU,None,TOR,W,3,0,None,26-35,5, 13.5,Oswalt,Towers,None,1:50,D,"30,584",+++++,None
"Monday, Jun 13",boxscore,HOU,@,BAL,L,5,8,None,26-36,5, 13.5,Penn,Backe,Ryan,3:11,N,"23,297",-,None
"Tuesday, Jun 14",boxscore,HOU,@,BAL,L,1,6,None,26-37,5, 14.5,Chen,Pettitte,None,3:01,N,"24,659",--,None
"Wednesday, Jun 15",boxscore,HOU,@,BAL,L,1,5,None,26-38,5, 14.5,Lopez,Rodriguez,None,2:41,N,"31,547",---,None
"Friday, Jun 17",boxscore,HOU,@,KCR,W,7,0,None,27-38,5, 14.5,Clemens,Howell,None,2:56,N,"27,385",+,None
"Saturday, Jun 18",boxscore,HOU,@,KCR,W,6,2,None,28-38,5, 14.5,Oswalt,Carrasco,None,2:40,N,"26,523",++,None
"Sunday, Jun 19",boxscore,HOU,@,KCR,L,1,7,None,28-39,5, 15.5,Hernandez,Backe,None,2:41,D,"20,214",-,None
"Monday, Jun 20",boxscore,HOU,None,COL,W,7,0,None,29-39,5, 15.5,Pettitte,Kennedy,None,2:39,N,"28,237",+,None
"Tuesday, Jun 21",boxscore,HOU,None,COL,W,6,5,None,30-39,5, 14.5,Qualls,Wright,Lidge,2:29,N,"28,788",++,None
"Wednesday, Jun 22",boxscore,HOU,None,COL,W,6,2,None,31-39,5, 13.5,Clemens,Jennings,None,2:28,D,"39,415",+++,None
"Friday, Jun 24",boxscore,HOU,None,TEX,W,5,2,None,32-39,5, 13.0,Oswalt,Rodriguez,Lidge,2:22,N,"36,199",++++,None
"Saturday, Jun 25",boxscore,HOU,None,TEX,L,5,6,None,32-40,5, 14.0,Young,Backe,Cordero,2:47,D,"41,868",-,None
"Sunday, Jun 26",boxscore,HOU,None,TEX,W-wo,3,2,10,33-40,5, 13.0,Qualls,Dominguez,None,2:39,D,"35,331",+,None
"Monday, Jun 27",boxscore,HOU,@,COL,W,11,5,None,34-40,4, 12.5,Rodriguez,Wright,None,2:51,N,"21,877",++,None
"Tuesday, Jun 28",boxscore,HOU,@,COL,L,5,6,None,34-41,4, 13.5,Cortes,Springer,Fuentes,2:48,N,"28,726",-,None
"Wednesday, Jun 29",boxscore,HOU,@,COL,W,7,1,None,35-41,3, 13.5,Oswalt,Kim,None,2:42,D,"23,494",+,None
"Thursday, Jun 30",boxscore,HOU,@,CIN,T,2,2,7,35-41,3, 13.0,None,None,None,2:28,N,"19,903",+,None
"Friday, Jul 1",boxscore,HOU,@,CIN,W,10,7,None,36-41,3, 13.0,Pettitte,Hudson,Wheeler,3:19,N,"24,923",++,None
"Saturday, Jul 2",boxscore,HOU,@,CIN,W,4,3,None,37-41,4, 12.5,Rodriguez,Harang,Wheeler,2:35,D,None,+++,None
"Saturday, Jul 2",boxscore,HOU,@,CIN,L,6,11,None,37-42,4, 12.5,Ortiz,Astacio,None,2:43,N,"28,236",-,None
"Sunday, Jul 3",boxscore,HOU,@,CIN,W,9,0,None,38-42,3, 12.5,Clemens,Claussen,None,2:55,D,"27,506",+,None
"Monday, Jul 4",boxscore,HOU,None,SDP,W,4,1,None,39-42,3, 12.5,Oswalt,Lawrence,None,2:10,D,"40,550",++,None
"Tuesday, Jul 5",boxscore,HOU,None,SDP,W,6,2,None,40-42,2, 12.5,Backe,Reyes,None,2:47,N,"27,307",+++,None
"Wednesday, Jul 6",boxscore,HOU,None,SDP,W,5,4,None,41-42,2, 12.5,Pettitte,Peavy,Wheeler,2:42,N,"29,774",++++,None
"Thursday, Jul 7",boxscore,HOU,None,SDP,L,5,7,None,41-43,2, 12.5,Williams,Rodriguez,Hoffman,3:04,N,"28,810",-,None
"Friday, Jul 8",boxscore,HOU,None,LAD,W-wo,3,2,None,42-43,2, 12.5,Lidge,Brazoban,None,2:56,N,"36,176",+,None
"Saturday, Jul 9",boxscore,HOU,None,LAD,W,4,2,None,43-43,2, 11.5,Oswalt,Weaver,Lidge,2:43,D,"37,196",++,None
"Sunday, Jul 10",boxscore,HOU,None,LAD,W,6,5,None,44-43,2, 11.5,Springer,Sanchez,Lidge,2:55,D,"39,177",+++,None
"Friday, Jul 15",boxscore,HOU,@,STL,L-wo,3,4,13,44-44,3, 12.5,Thompson,Harville,None,4:23,N,"48,420",-,None
"Saturday, Jul 16",boxscore,HOU,@,STL,L,2,4,None,44-45,3, 13.5,Marquis,Oswalt,Isringhausen,2:14,D,"48,034",--,None
"Sunday, Jul 17",boxscore,HOU,@,STL,L,0,3,None,44-46,3, 14.5,Carpenter,Clemens,None,1:59,D,"46,584",---,None
"Monday, Jul 18",boxscore,HOU,@,PIT,W,11,1,None,45-46,3, 14.5,Backe,Williams,None,3:08,N,"17,590",+,None
"Tuesday, Jul 19",boxscore,HOU,@,PIT,W,9,3,None,46-46,3, 13.0,Astacio,Snell,None,2:55,N,None,++,None
