date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 6",boxscore,SFG,@,HOU,W,7,5,None,2-0,1,up 0.5,Aardsma,Pettitte,Herges,3:46,N,"40,660",++,None
"Wednesday, Apr 7",boxscore,SFG,@,HOU,L,1,10,None,2-1,1, Tied,Clemens,Williams,None,2:42,N,"42,863",-,None
"Thursday, Apr 8",boxscore,SFG,@,SDP,L-wo,3,4,10,2-2,3, 0.5,Oropesa,Herges,None,3:30,N,"41,400",--,None
"Saturday, Apr 10",boxscore,SFG,@,SDP,L,4,6,None,2-3,3, 2.0,Linebrink,Brower,Hoffman,2:43,N,"41,625",---,None
"Sunday, Apr 11",boxscore,SFG,@,SDP,W,6,3,None,3-3,2, 1.0,Christiansen,Witasick,Herges,2:51,N,"41,492",+,None
"Monday, Apr 12",boxscore,SFG,None,MIL,W,7,5,None,4-3,2, 0.5,Williams,Kinney,Herges,2:45,D,"42,548",++,None
"Tuesday, Apr 13",boxscore,SFG,None,MIL,W,4,2,None,5-3,1,up 0.5,Hermanson,Capuano,Herges,2:45,N,"42,040",+++,None
"Wednesday, Apr 14",boxscore,SFG,None,MIL,L,0,3,None,5-4,2, 0.5,Obermueller,Cooper,Kolb,2:22,D,"37,844",-,None
"Friday, Apr 16",boxscore,SFG,None,LAD,L,2,3,None,5-5,2, 2.0,Perez,Schmidt,Gagne,2:24,N,"42,662",--,None
"Saturday, Apr 17",boxscore,SFG,None,LAD,L,4,5,None,5-6,2, 3.0,Lima,Rueter,Gagne,3:01,D,"42,663",---,None
"Sunday, Apr 18",boxscore,SFG,None,LAD,L,6,7,None,5-7,3, 4.0,Weaver,Tomko,Gagne,3:18,D,"42,377",----,None
"Monday, Apr 19",boxscore,SFG,None,SDP,W,4,3,None,6-7,2, 3.5,Williams,Wells,Brower,2:30,N,"33,361",+,None
"Tuesday, Apr 20",boxscore,SFG,None,SDP,L,5,9,None,6-8,4, 3.5,Lawrence,Hermanson,None,2:47,N,"33,825",-,None
"Wednesday, Apr 21",boxscore,SFG,None,SDP,L,0,11,None,6-9,4, 4.5,Peavy,Schmidt,None,2:41,N,"34,545",--,None
"Thursday, Apr 22",boxscore,SFG,None,SDP,L,4,9,None,6-10,4, 4.5,Valdez,Rueter,None,2:50,D,"36,283",---,None
"Friday, Apr 23",boxscore,SFG,@,LAD,L-wo,4,5,12,6-11,5, 5.5,Dreifort,Herges,None,4:05,N,"54,598",----,None
"Saturday, Apr 24",boxscore,SFG,@,LAD,W,5,3,None,7-11,4, 4.5,Williams,Weaver,Herges,2:41,N,"54,820",+,None
"Sunday, Apr 25",boxscore,SFG,@,LAD,L,0,9,None,7-12,5, 5.5,Ishii,Cooper,None,2:38,D,"54,235",-,None
"Monday, Apr 26",boxscore,SFG,None,ATL,W,3,2,None,8-12,5, 5.0,Schmidt,Ramirez,Herges,2:46,N,"35,866",+,None
"Tuesday, Apr 27",boxscore,SFG,None,ATL,L,3,12,None,8-13,5, 5.0,Wright,Rueter,None,3:02,N,"36,371",-,None
"Wednesday, Apr 28",boxscore,SFG,None,ATL,W,10,7,None,9-13,5, 5.0,Tomko,Ortiz,None,2:57,N,"36,210",+,None
"Thursday, Apr 29",boxscore,SFG,None,FLA,L,3,4,None,9-14,5, 5.0,Wayne,Rodriguez,Gracesqui,2:26,D,"37,306",-,None
"Friday, Apr 30",boxscore,SFG,None,FLA,W,12,9,None,10-14,4, 5.0,Walker,Bump,Herges,3:14,N,"39,348",+,None
"Saturday, May 1",boxscore,SFG,None,FLA,W,6,3,None,11-14,3, 5.0,Schmidt,Pavano,Herges,2:42,D,"41,203",++,None
"Sunday, May 2",boxscore,SFG,None,FLA,W-wo,9,8,11,12-14,3, 4.0,Walker,Perisho,None,4:11,D,"41,283",+++,None
"Tuesday, May 4",boxscore,SFG,@,NYM,L,2,6,None,12-15,3, 5.0,Trachsel,Tomko,None,2:54,N,"30,532",-,None
"Wednesday, May 5",boxscore,SFG,@,NYM,L,2,8,None,12-16,5, 5.0,Weathers,Rodriguez,None,2:49,N,"19,974",--,None
"Thursday, May 6",boxscore,SFG,@,NYM,L-wo,1,2,11,12-17,5, 6.0,Weathers,Brower,None,3:30,N,"23,314",---,None
"Friday, May 7",boxscore,SFG,@,CIN,W,6,1,None,13-17,3, 6.0,Rueter,Lidle,Herges,2:35,N,"34,448",+,None
"Saturday, May 8",boxscore,SFG,@,CIN,L,3,5,None,13-18,4, 7.0,Wilson,Hermanson,Graves,2:35,D,"39,418",-,None
"Sunday, May 9",boxscore,SFG,@,CIN,W,7,6,10,14-18,3, 7.0,Brower,Graves,None,3:29,D,"30,204",+,None
"Tuesday, May 11",boxscore,SFG,None,PHI,L,4,10,None,14-19,4, 8.0,Millwood,Williams,None,3:06,N,"35,759",-,None
"Wednesday, May 12",boxscore,SFG,None,PHI,W,4,3,None,15-19,3, 8.0,Schmidt,Wolf,Herges,2:23,N,"35,849",+,None
"Thursday, May 13",boxscore,SFG,None,PHI,L,3,4,None,15-20,3, 8.0,Padilla,Rueter,Madson,2:51,D,"39,651",-,None
"Friday, May 14",boxscore,SFG,None,PIT,L,2,4,None,15-21,3, 8.0,Boehringer,Rodriguez,Mesa,2:37,N,"39,955",--,None
"Saturday, May 15",boxscore,SFG,None,PIT,L,4,6,None,15-22,3, 8.0,Fogg,Tomko,Mesa,2:52,D,"41,042",---,None
"Sunday, May 16",boxscore,SFG,None,PIT,L,1,8,None,15-23,4, 8.0,Wells,Williams,None,2:56,D,"40,705",----,None
"Tuesday, May 18",boxscore,SFG,@,CHC,W,1,0,None,16-23,4, 7.0,Schmidt,Clement,None,2:42,N,"38,958",+,None
"Wednesday, May 19",boxscore,SFG,@,CHC,L-wo,3,4,10,16-24,5, 7.0,Borowski,Brower,None,3:06,N,"39,047",-,None
"Thursday, May 20",boxscore,SFG,@,CHC,W,5,3,10,17-24,4, 6.0,Herges,Borowski,None,3:20,D,"39,349",+,None
"Friday, May 21",boxscore,SFG,@,MON,W,6,5,None,18-24,3, 5.0,Franklin,Hernandez,Herges,3:02,N,"14,325",++,None
