date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 6",boxscore,CIN,None,NYM,W,9,5,None,2-0,1, Tied,Milton,Glavine,None,3:19,N,"22,301",++,None
"Thursday, Apr 7",boxscore,CIN,None,NYM,W,6,1,None,3-0,1,up 0.5,Harang,Ishii,Graves,2:34,D,"16,048",+++,None
"Friday, Apr 8",boxscore,CIN,@,HOU,L,2,3,None,3-1,2, 0.5,Clemens,Belisle,Lidge,2:50,N,"36,382",-,None
"Saturday, Apr 9",boxscore,CIN,@,HOU,L-wo,3,4,None,3-2,3, 0.5,Lidge,Wagner,None,2:55,N,"34,502",--,None
"Sunday, Apr 10",boxscore,CIN,@,HOU,L,2,5,None,3-3,3, 1.5,Oswalt,Milton,Lidge,2:35,D,"31,832",---,None
"Tuesday, Apr 12",boxscore,CIN,@,STL,L,1,5,None,3-4,4, 1.5,Marquis,Harang,None,2:40,N,"33,617",----,None
"Wednesday, Apr 13",boxscore,CIN,@,STL,W,6,5,None,4-4,3, 1.0,Belisle,Mulder,Graves,3:10,D,"28,772",+,None
"Friday, Apr 15",boxscore,CIN,None,HOU,L,2,11,None,4-5,4, 1.0,Oswalt,Wilson,None,2:36,N,"31,740",-,None
"Saturday, Apr 16",boxscore,CIN,None,HOU,W,3,2,None,5-5,2, 0.5,Milton,Pettitte,Graves,2:28,D,"26,926",+,None
"Sunday, Apr 17",boxscore,CIN,None,HOU,W,6,5,None,6-5,2, 0.5,Wagner,Qualls,Graves,2:26,D,"25,762",++,None
"Monday, Apr 18",boxscore,CIN,None,CHC,W,7,6,None,7-5,2, 0.5,Mercker,Leicester,Graves,2:34,N,"25,349",+++,None
"Tuesday, Apr 19",boxscore,CIN,None,CHC,L,1,7,None,7-6,2, 1.5,Prior,Claussen,None,2:32,N,"25,373",-,None
"Wednesday, Apr 20",boxscore,CIN,None,PIT,W,6,4,None,8-6,2, 0.5,Wilson,Torres,Graves,2:34,N,"16,857",+,None
"Thursday, Apr 21",boxscore,CIN,None,PIT,L,2,4,None,8-7,2, 1.5,Wells,Milton,Mesa,3:15,D,"16,218",-,None
"Friday, Apr 22",boxscore,CIN,@,FLA,L,2,4,None,8-8,2, 2.5,Perisho,Mercker,Mota,2:52,N,"30,519",--,None
"Saturday, Apr 23",boxscore,CIN,@,FLA,L,2,4,None,8-9,2, 3.5,Willis,Belisle,Mota,2:31,D,"23,623",---,None
"Sunday, Apr 24",boxscore,CIN,@,FLA,W,2,1,None,9-9,2, 3.5,Claussen,Moehler,Graves,2:42,D,"28,219",+,None
"Monday, Apr 25",boxscore,CIN,@,CHC,L,6,10,None,9-10,3, 4.0,Prior,Wilson,None,3:00,N,"38,013",-,None
"Tuesday, Apr 26",boxscore,CIN,@,CHC,W,11,9,None,10-10,2, 4.0,Weathers,Wuertz,Graves,3:08,N,"38,113",+,None
"Wednesday, Apr 27",boxscore,CIN,@,CHC,L-wo,7,8,None,10-11,3, 5.0,Hawkins,Belisle,None,2:57,D,"38,114",-,None
"Friday, Apr 29",boxscore,CIN,@,MIL,L,3,4,None,10-12,3, 5.5,Glover,Claussen,Turnbow,2:46,N,"21,332",--,None
"Saturday, Apr 30",boxscore,CIN,@,MIL,L-wo,5,6,None,10-13,3, 5.5,Turnbow,Valentine,None,3:18,D,"23,880",---,None
"Sunday, May 1",boxscore,CIN,@,MIL,L,3,13,None,10-14,5, 5.5,Davis,Ortiz,None,2:54,D,"23,036",----,None
"Monday, May 2",boxscore,CIN,None,STL,L,9,10,None,10-15,5, 6.5,Flores,Graves,Tavarez,3:18,N,"15,961",-----,None
"Tuesday, May 3",boxscore,CIN,None,STL,L,2,4,None,10-16,5, 7.5,Marquis,Harang,Reyes,2:54,N,"16,512",------,None
"Wednesday, May 4",boxscore,CIN,None,STL,L,3,7,None,10-17,6, 8.5,Mulder,Claussen,None,2:33,N,"17,241",-------,None
"Friday, May 6",boxscore,CIN,None,LAD,L,6,13,None,10-18,6, 8.0,Penny,Wilson,None,2:50,N,"29,409",--------,None
"Saturday, May 7",boxscore,CIN,None,LAD,W,11,3,None,11-18,5, 7.0,Weathers,Lowe,None,2:40,D,"26,324",+,None
"Sunday, May 8",boxscore,CIN,None,LAD,L,3,9,None,11-19,5, 8.0,Weaver,Milton,None,3:05,N,"19,643",-,None
"Monday, May 9",boxscore,CIN,None,SDP,L,5,6,13,11-20,6, 9.0,Hammond,Belisle,Hoffman,4:10,N,"16,095",--,None
"Tuesday, May 10",boxscore,CIN,None,SDP,W,5,1,None,12-20,5, 8.0,Coffey,Lawrence,None,2:39,N,"15,262",+,None
"Wednesday, May 11",boxscore,CIN,None,SDP,L,2,7,None,12-21,5, 9.0,Stauffer,Wilson,None,2:57,D,"19,835",-,None
"Thursday, May 12",boxscore,CIN,@,PHI,W,7,5,None,13-21,5, 9.0,Ortiz,Lieber,Graves,3:15,N,"33,663",+,None
"Friday, May 13",boxscore,CIN,@,PHI,L,2,12,None,13-22,5, 9.0,Myers,Milton,None,2:42,N,"27,071",-,None
"Saturday, May 14",boxscore,CIN,@,PHI,W,12,4,None,14-22,5, 9.0,Harang,Madson,None,2:41,N,"30,189",+,None
"Sunday, May 15",boxscore,CIN,@,PHI,L,3,4,None,14-23,5, 10.0,Padilla,Ramirez,Wagner,2:52,D,"41,141",-,None
"Monday, May 16",boxscore,CIN,@,NYM,L,2,9,None,14-24,6, 10.5,Benson,Wilson,None,2:33,N,"19,963",--,None
"Tuesday, May 17",boxscore,CIN,@,NYM,L,1,2,None,14-25,6, 10.5,DeJean,Ortiz,Looper,2:32,N,"28,426",---,None
"Wednesday, May 18",boxscore,CIN,@,NYM,L,6,10,None,14-26,6, 11.5,Glavine,Milton,None,3:17,D,"26,607",----,None
"Friday, May 20",boxscore,CIN,None,CLE,W,2,1,None,15-26,5, 11.0,Harang,Millwood,Graves,2:59,N,"25,412",+,None
"Saturday, May 21",boxscore,CIN,None,CLE,L,3,5,None,15-27,5, 12.0,Sabathia,Ramirez,Wickman,2:43,N,"31,083",-,None
"Sunday, May 22",boxscore,CIN,None,CLE,L,2,9,None,15-28,5, 12.0,Lee,Ortiz,None,3:04,D,"21,862",--,None
"Monday, May 23",boxscore,CIN,None,WSN,W,5,3,None,16-28,5, 12.0,Milton,Loaiza,Weathers,2:33,N,"17,630",+,None
"Tuesday, May 24",boxscore,CIN,None,WSN,W-wo,4,3,14,17-28,5, 12.0,Keisler,Ayala,None,4:20,N,"36,539",++,None
"Wednesday, May 25",boxscore,CIN,None,WSN,W,12,3,None,18-28,5, 12.0,Belisle,Vargas,None,2:59,D,"20,497",+++,None
"Thursday, May 26",boxscore,CIN,None,PIT,L,4,8,None,18-29,5, 12.5,Perez,Ramirez,None,2:58,N,"20,513",-,None
"Friday, May 27",boxscore,CIN,None,PIT,W-wo,6,5,None,19-29,5, 12.5,Wagner,Gonzalez,None,2:48,N,"24,370",+,None
"Saturday, May 28",boxscore,CIN,None,PIT,L,2,9,None,19-30,5, 13.5,Williams,Milton,None,2:39,N,"30,739",-,None
"Sunday, May 29",boxscore,CIN,None,PIT,W,11,2,None,20-30,5, 12.5,Claussen,Wells,None,2:31,D,"26,107",+,None
"Monday, May 30",boxscore,CIN,@,HOU,W,9,0,None,21-30,5, 12.5,Harang,Clemens,None,2:38,D,"42,097",++,None
"Tuesday, May 31",boxscore,CIN,@,HOU,L,3,4,None,21-31,5, 12.5,Backe,Belisle,Lidge,2:27,N,"28,535",-,None
"Wednesday, Jun 1",boxscore,CIN,@,HOU,L,1,4,None,21-32,5, 13.5,Oswalt,Ortiz,Lidge,2:23,N,"31,571",--,None
"Friday, Jun 3",boxscore,CIN,@,COL,L,4,12,None,21-33,5, 14.0,Francis,Milton,None,3:10,N,"20,035",---,None
"Saturday, Jun 4",boxscore,CIN,@,COL,L,5,7,None,21-34,5, 15.0,Wright,Harang,Fuentes,2:51,N,"20,561",----,None
"Sunday, Jun 5",boxscore,CIN,@,COL,L,6,8,None,21-35,6, 15.0,Neal,Wagner,Fuentes,3:08,D,"24,426",-----,None
"Tuesday, Jun 7",boxscore,CIN,None,TBD,W,9,7,None,22-35,5, 15.5,Keisler,Harper,Weathers,2:49,N,"17,172",+,None
"Wednesday, Jun 8",boxscore,CIN,None,TBD,W-wo,11,9,None,23-35,5, 14.5,Weathers,Baez,None,2:56,N,"32,019",++,None
"Thursday, Jun 9",boxscore,CIN,None,TBD,W,14,5,None,24-35,5, 14.0,Hudson,Fossum,None,3:01,N,"16,381",+++,None
"Friday, Jun 10",boxscore,CIN,None,BAL,L,3,4,None,24-36,6, 15.0,Lopez,Harang,Ryan,2:53,N,"24,276",-,None
"Saturday, Jun 11",boxscore,CIN,None,BAL,W,10,1,None,25-36,6, 14.0,Claussen,Cabrera,None,2:33,N,"32,834",+,None
"Sunday, Jun 12",boxscore,CIN,None,BAL,W,10,6,None,26-36,6, 14.0,Ortiz,Ponson,None,2:32,D,"27,530",++,None
"Monday, Jun 13",boxscore,CIN,@,BOS,L,3,10,None,26-37,6, 14.0,Clement,Milton,None,2:45,N,"35,478",-,None
"Tuesday, Jun 14",boxscore,CIN,@,BOS,L,0,7,None,26-38,6, 15.0,Wells,Hudson,None,2:43,N,"35,387",--,None
"Wednesday, Jun 15",boxscore,CIN,@,BOS,L,1,6,None,26-39,6, 15.0,Arroyo,Harang,None,2:52,N,"35,265",---,None
"Thursday, Jun 16",boxscore,CIN,None,ATL,L,2,5,None,26-40,6, 15.5,Smoltz,Claussen,Reitsma,2:43,N,"23,362",----,None
"Friday, Jun 17",boxscore,CIN,None,ATL,L,5,10,None,26-41,6, 16.5,Ramirez,Ortiz,None,2:43,N,"27,023",-----,None
