date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 7",boxscore,BOS,@,KCR,W,6,0,None,2-0,1,up 0.5,Saberhagen,Rosado,None,2:51,N,"13,903",++,None
"Thursday, Apr 8",boxscore,BOS,@,KCR,W,4,1,None,3-0,1,up 1.0,Wakefield,Suppan,Gordon,2:24,N,"13,356",+++,None
"Friday, Apr 9",boxscore,BOS,@,TBD,W,4,1,None,4-0,1,up 1.0,Portugal,Arrojo,None,2:35,N,"40,525",++++,None
"Saturday, Apr 10",boxscore,BOS,@,TBD,W,5,3,None,5-0,1,up 1.0,Martinez,Santana,Gordon,2:50,N,"28,522",+++++,None
"Sunday, Apr 11",boxscore,BOS,@,TBD,L,4,5,None,5-1,1, Tied,Aldred,Lowe,Hernandez,3:27,D,"23,404",-,None
"Tuesday, Apr 13",boxscore,BOS,None,CHW,W,6,0,None,6-1,1, Tied,Saberhagen,Parque,None,2:34,D,"31,874",+,None
"Thursday, Apr 15",boxscore,BOS,None,CHW,L,0,4,None,6-2,2, 0.5,Snyder,Martinez,None,2:52,N,"22,461",-,None
"Friday, Apr 16",boxscore,BOS,None,TBD,L,2,6,None,6-3,2, 0.5,Rekar,Wakefield,None,3:05,N,"18,809",--,None
"Saturday, Apr 17",boxscore,BOS,None,TBD,W,8,5,None,7-3,1, Tied,Portugal,Saunders,None,2:53,D,"26,799",+,None
"Sunday, Apr 18",boxscore,BOS,None,TBD,L,1,5,None,7-4,2, 1.0,Witt,Rapp,None,2:53,D,"27,589",-,None
"Monday, Apr 19",boxscore,BOS,None,TBD,L,1,4,None,7-5,2, 1.5,Arrojo,Saberhagen,Hernandez,2:29,D,"33,167",--,None
"Tuesday, Apr 20",boxscore,BOS,@,DET,W,1,0,None,8-5,2, 1.5,Martinez,Weaver,Lowe,2:41,N,"12,558",+,None
"Wednesday, Apr 21",boxscore,BOS,@,DET,L,2,9,None,8-6,3, 2.5,Moehler,Wakefield,None,2:32,N,"13,049",-,None
"Thursday, Apr 22",boxscore,BOS,@,DET,L,0,1,None,8-7,4, 3.5,Thompson,Portugal,Jones,1:49,D,"32,975",--,None
"Friday, Apr 23",boxscore,BOS,None,CLE,L,6,7,None,8-8,4, 3.5,Karsay,Corsi,Jackson,3:17,N,"29,921",---,None
"Saturday, Apr 24",boxscore,BOS,None,CLE,W,9,4,None,9-8,4, 2.5,Harikkala,DeLucia,None,3:34,D,"29,481",+,None
"Sunday, Apr 25",boxscore,BOS,None,CLE,W,3,2,None,10-8,3, 2.5,Martinez,Shuey,None,3:08,D,"30,472",++,None
"Monday, Apr 26",boxscore,BOS,@,MIN,L,2,6,None,10-9,4, 3.0,Radke,Wakefield,Trombley,2:52,N,"9,674",-,None
"Tuesday, Apr 27",boxscore,BOS,@,MIN,L,5,6,None,10-10,4, 4.0,Guardado,Corsi,Aguilera,2:51,N,"10,681",--,None
"Wednesday, Apr 28",boxscore,BOS,@,MIN,W,9,4,None,11-10,3, 3.0,Rapp,Lincoln,None,2:46,D,"11,097",+,None
"Friday, Apr 30",boxscore,BOS,@,OAK,L,9,13,None,11-11,3, 3.5,Mathews,Lowe,None,3:37,N,"10,063",-,None
"Saturday, May 1",boxscore,BOS,@,OAK,W,7,2,None,12-11,3, 3.5,Martinez,Heredia,None,3:03,D,"30,353",+,None
"Sunday, May 2",boxscore,BOS,@,OAK,L,5,7,None,12-12,3, 4.5,Jones,Harikkala,Taylor,2:52,D,"17,388",-,None
"Monday, May 3",boxscore,BOS,@,OAK,L-wo,11,12,10,12-13,4, 4.5,Mathews,Gross,None,3:41,D,"8,221",--,None
"Wednesday, May 5",boxscore,BOS,None,TEX,L,3,8,None,12-14,4, 5.0,Helling,Rapp,None,2:49,N,"20,960",---,None
"Thursday, May 6",boxscore,BOS,None,TEX,W,3,2,None,13-14,4, 5.0,Cormier,Sele,Wakefield,2:59,N,"21,412",+,None
"Friday, May 7",boxscore,BOS,None,ANA,W,6,0,None,14-14,4, 5.0,Martinez,Olivares,None,2:38,N,"32,220",++,None
"Saturday, May 8",boxscore,BOS,None,ANA,W,6,1,None,15-14,3, 4.0,Pena,Belcher,Lowe,2:19,D,"29,385",+++,None
"Sunday, May 9",boxscore,BOS,None,ANA,W,4,2,None,16-14,2, 4.0,Portugal,Hill,Wakefield,2:40,D,"23,710",++++,None
"Monday, May 10",boxscore,BOS,None,SEA,W,12,4,None,17-14,2, 3.5,Wasdin,Hinchliffe,None,2:54,N,"21,660",+++++,None
"Tuesday, May 11",boxscore,BOS,None,SEA,L,5,8,None,17-15,2, 3.5,Moyer,Wakefield,None,3:31,N,"24,416",-,None
"Wednesday, May 12",boxscore,BOS,None,SEA,W,9,2,None,18-15,2, 2.5,Martinez,Suzuki,None,2:45,N,"28,177",+,None
"Friday, May 14",boxscore,BOS,@,TOR,W,5,0,None,19-15,2, 1.0,Pena,Wells,None,2:43,N,"22,186",++,None
"Saturday, May 15",boxscore,BOS,@,TOR,W,6,5,None,20-15,1, Tied,Wasdin,Plesac,Gordon,3:08,D,"24,579",+++,None
"Sunday, May 16",boxscore,BOS,@,TOR,L-wo,6,9,None,20-16,2, 1.0,Lloyd,Gross,None,3:25,D,"21,094",-,None
"Monday, May 17",boxscore,BOS,@,TOR,W,8,7,None,21-16,2, 0.5,Wasdin,Lloyd,None,3:00,N,"20,395",+,None
"Tuesday, May 18",boxscore,BOS,None,NYY,W,6,3,None,22-16,1,up 0.5,Martinez,Cone,Gordon,3:30,N,"33,620",++,None
"Wednesday, May 19",boxscore,BOS,None,NYY,W,6,0,None,23-16,1,up 1.5,Rose,Irabu,None,2:27,N,"32,091",+++,None
"Thursday, May 20",boxscore,BOS,None,NYY,L,1,3,None,23-17,1,up 0.5,Hernandez,Portugal,Rivera,2:59,N,"33,139",-,None
"Friday, May 21",boxscore,BOS,None,TOR,W,5,2,None,24-17,1,up 1.0,Rapp,Escobar,None,2:45,N,"27,284",+,None
"Saturday, May 22",boxscore,BOS,None,TOR,W,6,4,None,25-17,1,up 1.5,Wakefield,Carpenter,Gordon,2:46,D,"32,038",++,None
"Sunday, May 23",boxscore,BOS,None,TOR,W,10,8,None,26-17,1,up 1.5,Martinez,Hentgen,Gordon,3:18,D,"28,559",+++,None
"Tuesday, May 25",boxscore,BOS,@,NYY,W,5,2,None,27-17,1,up 2.5,Rose,Irabu,Gordon,2:57,N,"37,715",++++,None
"Wednesday, May 26",boxscore,BOS,@,NYY,L,3,8,None,27-18,1,up 1.5,Hernandez,Portugal,Rivera,2:46,D,"45,800",-,None
"Thursday, May 27",boxscore,BOS,@,NYY,L,1,4,None,27-19,1,up 0.5,Clemens,Rapp,Rivera,2:54,N,"27,631",--,1999-05-24 (Rain)
"Friday, May 28",boxscore,BOS,@,CLE,W,12,5,None,28-19,1,up 0.5,Wakefield,Wright,Lowe,2:43,N,"43,287",+,None
"Saturday, May 29",boxscore,BOS,@,CLE,W,4,2,None,29-19,1,up 0.5,Martinez,Colon,Gordon,2:59,D,"43,255",++,None
"Sunday, May 30",boxscore,BOS,@,CLE,W,4,2,None,30-19,1,up 0.5,Rose,Gooden,Gordon,3:01,D,"43,207",+++,None
"Monday, May 31",boxscore,BOS,None,DET,W,8,7,None,31-19,1,up 1.5,Wasdin,Anderson,Gordon,2:57,D,"27,883",++++,None
"Tuesday, Jun 1",boxscore,BOS,None,DET,W,5,4,None,32-19,1,up 1.5,Wasdin,Brocail,Lowe,2:33,N,"26,456",+++++,None
"Wednesday, Jun 2",boxscore,BOS,None,DET,L,2,4,None,32-20,1,up 1.5,Thompson,Wakefield,Jones,2:31,N,"27,280",-,None
"Friday, Jun 4",boxscore,BOS,None,ATL,W,5,1,None,33-20,1,up 1.5,Martinez,Glavine,None,2:14,N,"33,411",+,None
"Saturday, Jun 5",boxscore,BOS,None,ATL,L,5,6,None,33-21,1,up 0.5,Maddux,Gordon,Rocker,2:44,D,"32,793",-,None
"Sunday, Jun 6",boxscore,BOS,None,ATL,L,2,3,10,33-22,1,up 0.5,Seanez,Portugal,Rocker,3:09,D,"32,184",--,None
"Monday, Jun 7",boxscore,BOS,@,MON,L,2,8,None,33-23,1,up 0.5,Pavano,Saberhagen,None,2:24,N,"7,003",---,None
