date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, May 14",boxscore,LAA,None,KCR,W,6,2,None,15-24,4, 10.0,Vargas,Guthrie,None,2:32,N,"33,028",+,None
"Wednesday, May 15",boxscore,LAA,None,KCR,L,5,9,None,15-25,4, 11.0,Davis,Enright,None,3:36,N,"31,917",-,None
"Thursday, May 16",boxscore,LAA,None,CHW,L,4,5,None,15-26,4, 12.0,Lindstrom,De La Rosa,Reed,3:08,N,"37,711",--,None
"Friday, May 17",boxscore,LAA,None,CHW,L,0,3,None,15-27,4, 12.0,Sale,Wilson,Reed,2:48,N,"37,546",---,None
"Saturday, May 18",boxscore,LAA,None,CHW,W,12,9,None,16-27,4, 12.0,Coello,Jones,Frieri,3:50,D,"37,165",+,None
"Sunday, May 19",boxscore,LAA,None,CHW,W,6,2,None,17-27,4, 12.0,Vargas,Peavy,Frieri,3:04,D,"38,190",++,None
"Tuesday, May 21",boxscore,LAA,None,SEA,W,12,0,None,18-27,4, 10.5,Williams,Harang,None,2:47,N,"34,095",+++,None
"Wednesday, May 22",boxscore,LAA,None,SEA,W,7,1,None,19-27,4, 10.5,Wilson,Maurer,None,2:44,D,"33,313",++++,None
"Thursday, May 23",boxscore,LAA,@,KCR,W,5,4,None,20-27,3, 10.0,Blanton,Santana,Coello,2:55,N,"18,784",+++++,None
"Friday, May 24",boxscore,LAA,@,KCR,W,5,2,None,21-27,3, 10.0,Vargas,Hochevar,Richards,3:01,N,"32,148",++++++,None
"Saturday, May 25",boxscore,LAA,@,KCR,W,7,0,None,22-27,3, 10.0,Buckner,Guthrie,None,2:44,D,"27,958",+++++++,None
"Sunday, May 26",boxscore,LAA,@,KCR,W,5,2,None,23-27,3, 9.0,Williams,Davis,Frieri,3:38,D,"24,475",++++++++,None
"Monday, May 27",boxscore,LAA,@,LAD,L,7,8,None,23-28,3, 8.5,Belisario,Coello,League,3:37,N,"49,953",-,None
"Tuesday, May 28",boxscore,LAA,@,LAD,L,0,3,None,23-29,3, 9.0,Ryu,Blanton,None,2:11,N,"46,443",--,None
"Wednesday, May 29",boxscore,LAA,None,LAD,W,4,3,None,24-29,3, 8.5,Weaver,Capuano,Frieri,2:50,N,"39,172",+,None
"Thursday, May 30",boxscore,LAA,None,LAD,W,3,2,None,25-29,3, 8.5,Vargas,Lilly,Frieri,2:45,N,"42,231",++,None
"Friday, May 31",boxscore,LAA,None,HOU,L,3,6,None,25-30,3, 9.5,Keuchel,Hanson,Veras,3:10,N,"34,401",-,None
"Saturday, Jun 1",boxscore,LAA,None,HOU,L,0,2,None,25-31,3, 9.5,Norris,Williams,Veras,3:14,N,"40,087",--,None
"Sunday, Jun 2",boxscore,LAA,None,HOU,L,4,5,None,25-32,3, 10.5,Lyles,Wilson,Ambriz,3:19,D,"35,515",---,None
"Monday, Jun 3",boxscore,LAA,None,HOU,L,1,2,None,25-33,3, 11.0,Bedard,Blanton,Veras,2:38,N,"30,010",----,None
"Tuesday, Jun 4",boxscore,LAA,None,CHC,W,4,3,None,26-33,3, 10.0,Coello,Villanueva,Frieri,3:01,N,"32,223",+,None
"Wednesday, Jun 5",boxscore,LAA,None,CHC,L,6,8,10,26-34,3, 11.0,Gregg,Coello,None,4:14,D,"30,171",-,None
"Saturday, Jun 8",boxscore,LAA,@,BOS,W,9,5,None,27-34,3, 10.0,Hanson,Doubront,Frieri,4:00,D,"34,499",+,None
"Saturday, Jun 8",boxscore,LAA,@,BOS,L,2,7,None,27-35,3, 10.0,Buchholz,Wilson,None,3:25,N,"36,518",-,2013-06-07 (Rain)
"Sunday, Jun 9",boxscore,LAA,@,BOS,L,5,10,None,27-36,3, 10.5,Dempster,Blanton,None,3:33,D,"37,054",--,None
"Monday, Jun 10",boxscore,LAA,@,BAL,L,3,4,None,27-37,4, 11.5,Garcia,Weaver,Johnson,2:23,N,"15,514",---,None
"Tuesday, Jun 11",boxscore,LAA,@,BAL,L,2,3,None,27-38,4, 11.5,Gonzalez,Vargas,Johnson,2:42,N,"22,834",----,None
"Wednesday, Jun 12",boxscore,LAA,@,BAL,W,9,5,None,28-38,4, 11.5,Williams,Strop,None,3:13,D,"25,964",+,None
"Friday, Jun 14",boxscore,LAA,None,NYY,W,5,2,None,29-38,4, 11.0,Wilson,Pettitte,Frieri,2:53,N,"40,621",++,None
"Saturday, Jun 15",boxscore,LAA,None,NYY,W,6,2,None,30-38,4, 10.0,Hanson,Phelps,None,3:10,D,"40,486",+++,None
"Sunday, Jun 16",boxscore,LAA,None,NYY,L,5,6,None,30-39,4, 11.0,Sabathia,Weaver,Rivera,2:58,D,"41,204",-,None
"Monday, Jun 17",boxscore,LAA,None,SEA,W,11,3,None,31-39,3, 10.0,Vargas,Harang,None,2:56,N,"30,258",+,None
"Tuesday, Jun 18",boxscore,LAA,None,SEA,L,2,3,10,31-40,4, 11.0,Furbush,Richards,Medina,3:42,N,"33,040",-,None
"Wednesday, Jun 19",boxscore,LAA,None,SEA,W,1,0,None,32-40,3, 10.0,Wilson,Saunders,Frieri,2:27,N,"35,401",+,None
"Thursday, Jun 20",boxscore,LAA,None,SEA,W,10,9,None,33-40,3, 9.0,Downs,Capps,Frieri,3:36,N,"37,711",++,None
"Friday, Jun 21",boxscore,LAA,None,PIT,L,2,5,None,33-41,3, 10.0,Cole,Weaver,Grilli,2:55,N,"40,136",-,None
"Saturday, Jun 22",boxscore,LAA,None,PIT,L,1,6,None,33-42,3, 10.0,Liriano,Williams,None,2:52,N,"41,114",--,None
"Sunday, Jun 23",boxscore,LAA,None,PIT,L,9,10,10,33-43,4, 11.0,Melancon,Jepsen,None,3:55,D,"35,069",---,None
"Tuesday, Jun 25",boxscore,LAA,@,DET,W,14,8,None,34-43,3, 10.0,Wilson,Porcello,None,4:03,N,"34,204",+,None
"Wednesday, Jun 26",boxscore,LAA,@,DET,W,7,4,None,35-43,3, 10.0,De La Rosa,Alvarez,Frieri,3:06,N,"35,635",++,None
"Thursday, Jun 27",boxscore,LAA,@,DET,W,3,1,10,36-43,3, 10.0,Jepsen,Coke,Frieri,3:25,D,"39,496",+++,None
"Friday, Jun 28",boxscore,LAA,@,HOU,W,4,2,None,37-43,3, 10.0,De La Rosa,Clemens,Frieri,3:49,N,"20,498",++++,None
"Saturday, Jun 29",boxscore,LAA,@,HOU,W,7,2,None,38-43,3, 9.0,Blanton,Lyles,None,3:01,D,"26,650",+++++,None
"Sunday, Jun 30",boxscore,LAA,@,HOU,W,3,1,None,39-43,3, 9.0,Wilson,Cisnero,Frieri,3:08,D,"22,361",++++++,None
"Tuesday, Jul 2",boxscore,LAA,None,STL,W,5,1,None,40-43,3, 8.5,Weaver,Lynn,None,2:40,N,"39,455",+++++++,None
"Wednesday, Jul 3",boxscore,LAA,None,STL,L,2,12,None,40-44,3, 8.5,Miller,Williams,None,3:22,N,"35,025",-,None
"Thursday, Jul 4",boxscore,LAA,None,STL,W-wo,6,5,None,41-44,3, 8.5,Downs,Mujica,None,2:51,N,"42,707",+,None
"Friday, Jul 5",boxscore,LAA,None,BOS,L,2,6,None,41-45,3, 9.5,Doubront,Wilson,None,3:14,N,"37,092",-,None
"Saturday, Jul 6",boxscore,LAA,None,BOS,W-wo,9,7,11,42-45,3, 8.5,De La Rosa,Breslow,None,4:22,N,"36,112",+,None
"Sunday, Jul 7",boxscore,LAA,None,BOS,W,3,0,None,43-45,3, 8.5,Weaver,Lackey,Frieri,2:57,N,"39,018",++,None
"Tuesday, Jul 9",boxscore,LAA,@,CHC,L,2,7,None,43-46,3, 10.0,Wood,Blanton,None,2:43,N,"31,579",-,None
"Wednesday, Jul 10",boxscore,LAA,@,CHC,W,13,2,None,44-46,3, 9.0,Wilson,Samardzija,None,3:04,N,"31,111",+,None
"Friday, Jul 12",boxscore,LAA,@,SEA,L,3,8,None,44-47,3, 9.0,Saunders,Williams,None,2:45,N,"21,375",-,None
"Saturday, Jul 13",boxscore,LAA,@,SEA,L,0,6,None,44-48,3, 10.0,Hernandez,Weaver,None,2:57,N,"32,466",--,None
"Sunday, Jul 14",boxscore,LAA,@,SEA,L,3,4,None,44-49,3, 11.0,Iwakuma,Blanton,Wilhelmsen,2:51,D,"25,643",---,None
"Friday, Jul 19",boxscore,LAA,None,OAK,W,4,1,None,45-49,3, 10.0,Weaver,Griffin,Frieri,2:58,N,"43,515",+,None
"Saturday, Jul 20",boxscore,LAA,None,OAK,W,2,0,None,46-49,3, 9.0,Wilson,Straily,Frieri,2:31,N,"43,572",++,None
"Sunday, Jul 21",boxscore,LAA,None,OAK,L,0,6,None,46-50,3, 10.0,Colon,Williams,None,2:48,D,"37,441",-,None
"Monday, Jul 22",boxscore,LAA,None,MIN,L,3,4,None,46-51,3, 11.0,Deduno,Blanton,Perkins,3:31,N,"33,363",--,None
"Tuesday, Jul 23",boxscore,LAA,None,MIN,L,3,10,10,46-52,4, 11.0,Perkins,Frieri,None,3:38,N,"39,177",---,None
"Wednesday, Jul 24",boxscore,LAA,None,MIN,W,1,0,None,47-52,3, 11.0,Weaver,Pelfrey,Frieri,2:43,D,"38,209",+,None
"Thursday, Jul 25",boxscore,LAA,@,OAK,W,8,3,None,48-52,3, 10.0,Wilson,Straily,None,3:13,N,"20,468",++,None
"Friday, Jul 26",boxscore,LAA,@,OAK,L,4,6,None,48-53,3, 11.0,Colon,Williams,Balfour,3:12,N,"27,429",-,None
"Saturday, Jul 27",boxscore,LAA,@,OAK,L,1,3,None,48-54,3, 12.0,Milone,Downs,Balfour,3:03,D,"32,333",--,None
"Sunday, Jul 28",boxscore,LAA,@,OAK,L,6,10,None,48-55,4, 13.0,Chavez,Gutierrez,None,3:31,D,"25,877",---,None
"Monday, Jul 29",boxscore,LAA,@,TEX,L-wo,3,4,None,48-56,4, 14.0,Frasor,Frieri,None,3:04,N,"36,282",----,None
"Tuesday, Jul 30",boxscore,LAA,@,TEX,L-wo,11,14,10,48-57,4, 14.0,Nathan,Stange,None,4:46,N,"36,931",-----,None
"Wednesday, Jul 31",boxscore,LAA,@,TEX,L-wo,1,2,None,48-58,4, 14.0,Nathan,Kohn,None,2:30,N,"39,391",------,None
"Thursday, Aug 1",boxscore,LAA,None,TOR,W,8,2,None,49-58,4, 13.5,Richards,Johnson,None,2:38,N,"37,179",+,None
"Friday, Aug 2",boxscore,LAA,None,TOR,W,7,5,None,50-58,3, 12.5,De La Rosa,Delabar,Frieri,3:15,N,"38,884",++,None
"Saturday, Aug 3",boxscore,LAA,None,TOR,W,7,3,None,51-58,3, 12.5,Weaver,Rogers,None,2:35,N,"41,253",+++,None
"Sunday, Aug 4",boxscore,LAA,None,TOR,L,5,6,None,51-59,4, 12.5,Cecil,Frieri,Janssen,3:05,D,"33,936",-,None
"Monday, Aug 5",boxscore,LAA,None,TEX,L,2,5,None,51-60,4, 13.0,Perez,Williams,Nathan,3:01,N,"34,040",--,None
"Tuesday, Aug 6",boxscore,LAA,None,TEX,L,3,8,None,51-61,4, 13.0,Darvish,Jepsen,Scheppers,3:12,N,"34,233",---,None
"Wednesday, Aug 7",boxscore,LAA,None,TEX,L,3,10,None,51-62,4, 13.0,Ogando,Hanson,None,3:51,N,"34,777",----,None
"Friday, Aug 9",boxscore,LAA,@,CLE,W,5,2,None,52-62,4, 13.0,Weaver,Kazmir,De La Rosa,2:50,N,"28,729",+,None
"Saturday, Aug 10",boxscore,LAA,@,CLE,W,7,2,None,53-62,3, 13.0,Wilson,Jimenez,None,3:41,N,"32,733",++,None
"Sunday, Aug 11",boxscore,LAA,@,CLE,L,5,6,None,53-63,4, 14.0,Albers,Gutierrez,Perez,3:13,D,"23,433",-,None
"Monday, Aug 12",boxscore,LAA,@,NYY,L,1,2,None,53-64,4, 15.0,Kuroda,Richards,Robertson,2:42,N,"37,146",--,None
"Tuesday, Aug 13",boxscore,LAA,@,NYY,L,7,14,None,53-65,4, 15.0,Sabathia,Vargas,None,3:33,N,"35,013",---,None
"Wednesday, Aug 14",boxscore,LAA,@,NYY,L,3,11,None,53-66,4, 16.0,Nova,Weaver,None,2:40,N,"38,379",----,None
"Thursday, Aug 15",boxscore,LAA,@,NYY,W,8,4,None,54-66,4, 15.5,Wilson,Hughes,None,3:49,D,"44,682",+,None
"Friday, Aug 16",boxscore,LAA,None,HOU,L,2,8,None,54-67,4, 15.5,Peacock,Williams,None,3:48,N,"39,074",-,None
"Saturday, Aug 17",boxscore,LAA,None,HOU,W-wo,6,5,10,55-67,4, 15.5,Frieri,Fields,None,3:48,N,"40,246",+,None
"Sunday, Aug 18",boxscore,LAA,None,HOU,L,5,7,None,55-68,4, 15.5,Oberholtzer,Gutierrez,Chapman,3:22,D,"36,896",-,None
"Monday, Aug 19",boxscore,LAA,None,CLE,L,2,5,None,55-69,4, 16.5,McAllister,Weaver,None,3:03,N,"36,574",--,None
"Tuesday, Aug 20",boxscore,LAA,None,CLE,L,1,4,14,55-70,4, 17.5,Carrasco,Blanton,None,5:17,N,"36,421",---,None
"Wednesday, Aug 21",boxscore,LAA,None,CLE,L,1,3,None,55-71,4, 18.5,Masterson,Williams,Perez,2:59,D,"35,810",----,None
"Friday, Aug 23",boxscore,LAA,@,SEA,W,2,0,None,56-71,4, 18.5,Richards,Hernandez,Frieri,2:45,N,"21,616",+,None
"Saturday, Aug 24",boxscore,LAA,@,SEA,W,5,1,None,57-71,4, 17.5,Vargas,Ramirez,None,3:18,N,"24,477",++,None
"Sunday, Aug 25",boxscore,LAA,@,SEA,W,7,1,None,58-71,4, 16.5,Weaver,Harang,None,2:50,D,"22,999",+++,None
"Tuesday, Aug 27",boxscore,LAA,@,TBR,W,6,5,None,59-71,3, 17.0,Frieri,Rodney,De La Rosa,3:36,N,"12,939",++++,None
"Wednesday, Aug 28",boxscore,LAA,@,TBR,L,1,4,None,59-72,3, 18.0,Archer,Richards,Rodney,2:47,N,"13,535",-,None
"Thursday, Aug 29",boxscore,LAA,@,TBR,W,2,0,None,60-72,3, 17.5,Vargas,Odorizzi,Frieri,3:02,D,"15,741",+,None
"Friday, Aug 30",boxscore,LAA,@,MIL,W,5,0,None,61-72,3, 16.5,Weaver,Peralta,None,3:16,N,"32,340",++,None
"Saturday, Aug 31",boxscore,LAA,@,MIL,W,6,5,None,62-72,3, 16.5,De La Rosa,Henderson,Frieri,3:19,N,"28,175",+++,None
"Sunday, Sep 1",boxscore,LAA,@,MIL,W,5,3,None,63-72,3, 15.5,Wilson,Wooten,Frieri,3:06,D,"29,733",++++,None
"Monday, Sep 2",boxscore,LAA,None,TBR,W,11,2,None,64-72,3, 14.5,Richards,Archer,None,3:58,N,"37,557",+++++,None
"Tuesday, Sep 3",boxscore,LAA,None,TBR,L,1,7,None,64-73,3, 15.5,Moore,Vargas,Hernandez,3:07,N,"34,332",-,None
"Wednesday, Sep 4",boxscore,LAA,None,TBR,L,1,3,None,64-74,3, 15.5,Hellickson,Weaver,Rodney,2:54,N,"34,025",--,None
"Thursday, Sep 5",boxscore,LAA,None,TBR,W,6,2,None,65-74,3, 15.0,Williams,Price,None,2:49,N,"34,623",+,None
"Friday, Sep 6",boxscore,LAA,None,TEX,W,6,5,None,66-74,3, 14.5,Wilson,Garza,Frieri,2:51,N,"39,591",++,None
"Saturday, Sep 7",boxscore,LAA,None,TEX,W,8,3,None,67-74,3, 14.5,Richards,Holland,None,3:10,N,"40,558",+++,None
"Sunday, Sep 8",boxscore,LAA,None,TEX,L,3,4,None,67-75,3, 15.5,Ogando,Kohn,Nathan,3:31,D,"35,423",-,None
"Monday, Sep 9",boxscore,LAA,@,MIN,L,3,6,None,67-76,3, 16.0,Fien,Rasmus,Perkins,3:19,N,"21,826",--,2013-04-17 (Rain)
"Tuesday, Sep 10",boxscore,LAA,@,TOR,W,12,6,None,68-76,3, 15.0,Williams,Buehrle,None,2:43,N,"19,079",+,None
"Wednesday, Sep 11",boxscore,LAA,@,TOR,W,5,4,None,69-76,3, 15.0,Wilson,Delabar,Frieri,2:43,N,"17,994",++,None
"Thursday, Sep 12",boxscore,LAA,@,TOR,W,4,3,None,70-76,3, 15.0,Richards,Happ,Frieri,3:10,N,"20,767",+++,None
"Friday, Sep 13",boxscore,LAA,@,HOU,L,7,9,None,70-77,3, 16.0,Keuchel,Vargas,Fields,3:10,N,"19,742",-,None
"Saturday, Sep 14",boxscore,LAA,@,HOU,W,6,2,None,71-77,3, 16.0,Weaver,Oberholtzer,None,3:11,N,"21,903",+,None
"Sunday, Sep 15",boxscore,LAA,@,HOU,W,2,1,None,72-77,3, 16.0,Williams,Clemens,Frieri,2:57,D,"21,374",++,None
"Monday, Sep 16",boxscore,LAA,@,OAK,W,12,1,None,73-77,3, 15.0,Wilson,Parker,None,3:09,N,"14,629",+++,None
"Tuesday, Sep 17",boxscore,LAA,@,OAK,L-wo,1,2,None,73-78,3, 16.0,Balfour,Kohn,None,3:26,N,"18,771",-,None
"Wednesday, Sep 18",boxscore,LAA,@,OAK,W,5,4,11,74-78,3, 15.0,Gutierrez,Chavez,Frieri,3:19,D,"20,260",+,None
"Friday, Sep 20",boxscore,LAA,None,SEA,W-wo,3,2,11,75-78,3, 15.5,Rasmus,LaFromboise,None,4:10,N,"39,469",++,None
"Saturday, Sep 21",boxscore,LAA,None,SEA,W,6,5,None,76-78,3, 15.5,Williams,Saunders,Frieri,3:01,N,"41,001",+++,None
"Sunday, Sep 22",boxscore,LAA,None,SEA,L,2,3,None,76-79,3, 16.5,Perez,Wilson,Farquhar,3:22,D,"39,099",-,None
"Monday, Sep 23",boxscore,LAA,None,OAK,L,5,10,None,76-80,3, 17.5,Milone,Richards,None,3:07,N,"41,147",--,None
"Tuesday, Sep 24",boxscore,LAA,None,OAK,W,3,0,None,77-80,3, 16.5,Vargas,Griffin,None,2:17,N,"38,158",+,None
"Wednesday, Sep 25",boxscore,LAA,None,OAK,W,3,1,None,78-80,3, 15.5,Weaver,Straily,Frieri,2:31,D,"36,226",++,None
"Thursday, Sep 26",boxscore,LAA,@,TEX,L-wo,5,6,None,78-81,3, 16.0,Nathan,Kohn,None,3:22,N,"26,198",-,None
"Friday, Sep 27",boxscore,LAA,@,TEX,L,3,5,None,78-82,3, 17.0,Cotts,Gutierrez,Nathan,3:31,N,"37,355",--,None
"Saturday, Sep 28",boxscore,LAA,@,TEX,L,4,7,None,78-83,3, 17.0,Soria,Richards,Nathan,3:18,D,"38,635",---,None
"Sunday, Sep 29",boxscore,LAA,@,TEX,L,2,6,None,78-84,3, 18.0,Cotts,Vargas,None,2:57,D,"40,057",----,None
