"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","win_loss_differential","record_so_far","attendance_so_far"
"Wednesday, Aug 20","boxscore","NYM","@","SDP","L-wo",1,2,"None","54-71",5,"Beck","Roberts","None","2:44","N",16532,"--","None",2003,-26.5,-1,541,608,-67,54,70,-16,0.435483870967742,NA
"Thursday, Aug 21","boxscore","NYM","@","SDP","W",5,1,"None","55-71",5,"Seo","Perez","None","2:35","D",21958,"+","None",2003,-25.5,4,546,609,-63,55,70,-15,0.44,NA
"Friday, Aug 22","boxscore","NYM","@","LAD","L",1,2,"None","55-72",5,"Nomo","Leiter","Gagne","2:41","N",40714,"-","None",2003,-26.5,-1,547,611,-64,55,71,-16,0.436507936507937,NA
"Saturday, Aug 23","boxscore","NYM","@","LAD","W",4,0,"None","56-72",5,"Trachsel","Ashby","None","2:55","N",44449,"+","None",2003,-26.5,4,551,611,-60,56,71,-15,0.440944881889764,NA
"Sunday, Aug 24","boxscore","NYM","@","LAD","W",2,1,"None","57-72",5,"Glavine","Brown","Franco","2:18","N",45496,"++","None",2003,-26.5,1,553,612,-59,57,71,-14,0.4453125,NA
"Tuesday, Aug 26","boxscore","NYM","@","ATL","W",6,5,"None","58-72",5,"Seo","Reynolds","Stanton","3:20","N",24694,"+++","None",2003,-25.5,1,559,617,-58,58,71,-13,0.449612403100775,NA
"Wednesday, Aug 27","boxscore","NYM","@","ATL","L",1,4,"None","58-73",5,"Maddux","Heilman","Mercker","2:45","N",23755,"-","None",2003,-26.5,-3,560,621,-61,58,72,-14,0.446153846153846,NA
"Thursday, Aug 28","boxscore","NYM","@","ATL","W",3,1,"None","59-73",5,"Leiter","Hampton","Weathers","2:53","N",27856,"+","None",2003,-25.5,2,563,622,-59,59,72,-13,0.450381679389313,NA
"Friday, Aug 29","boxscore","NYM","None","PHI","L",0,7,"None","59-74",5,"Millwood","Trachsel","None","2:49","N",33208,"-","None",2003,-25.5,-7,563,629,-66,59,73,-14,0.446969696969697,NA
"Saturday, Aug 30","boxscore","NYM","None","PHI","L",2,4,"None","59-75",5,"Wolf","Glavine","Mesa","2:42","N",26769,"--","None",2003,-26.5,-2,565,633,-68,59,74,-15,0.443609022556391,NA
"Sunday, Aug 31","boxscore","NYM","None","PHI","L",1,4,"None","59-76",5,"Padilla","Seo","Mesa","2:23","D",26180,"---","None",2003,-27.5,-3,566,637,-71,59,75,-16,0.440298507462687,NA
"Monday, Sep 1","boxscore","NYM","None","ATL","W",3,2,"None","60-76",5,"Wheeler","Hodges","Weathers","2:50","D",23877,"+","None",2003,-26.5,1,569,639,-70,60,75,-15,0.444444444444444,NA
"Tuesday, Sep 2","boxscore","NYM","None","ATL","W",3,1,"None","61-76",5,"Leiter","Hampton","Weathers","2:50","N",24390,"++","None",2003,-25.5,2,572,640,-68,61,75,-14,0.448529411764706,NA
"Wednesday, Sep 3","boxscore","NYM","None","ATL","W",9,3,"None","62-76",5,"Trachsel","Ortiz","None","2:44","D",16439,"+++","None",2003,-24.5,6,581,643,-62,62,75,-13,0.452554744525547,NA
"Thursday, Sep 4","boxscore","NYM","@","PHI","L-wo",5,6,"None","62-77",5,"De Los Santos","Stanton","None","3:13","N",19259,"-","None",2003,-25,-1,586,649,-63,62,76,-14,0.449275362318841,NA
"Friday, Sep 5","boxscore","NYM","@","PHI","L",0,1,"None","62-78",5,"Padilla","Seo","Cormier","2:55","N",26712,"--","None",2003,-25.5,-1,586,650,-64,62,77,-15,0.446043165467626,NA
"Saturday, Sep 6","boxscore","NYM","@","PHI","L",6,9,"None","62-79",5,"Myers","Griffiths","Wendell","3:17","N",38671,"---","None",2003,-26.5,-3,592,659,-67,62,78,-16,0.442857142857143,NA
"Sunday, Sep 7","boxscore","NYM","@","PHI","L-wo",4,5,"11","62-80",5,"Cormier","Wheeler","None","3:57","D",29159,"----","None",2003,-27.5,-1,596,664,-68,62,79,-17,0.439716312056738,NA
"Monday, Sep 8","boxscore","NYM","None","FLA","L",0,5,"None","62-81",5,"Beckett","Trachsel","None","3:11","N",15155,"-----","None",2003,-28.5,-5,596,669,-73,62,80,-18,0.436619718309859,NA
"Tuesday, Sep 9","boxscore","NYM","None","FLA","L",1,3,"None","62-82",5,"Urbina","Weathers","Looper","2:36","N",29410,"------","None",2003,-28.5,-2,597,672,-75,62,81,-19,0.433566433566434,NA
"Wednesday, Sep 10","boxscore","NYM","None","FLA","L",3,7,"None","62-83",5,"Redman","Seo","None","2:59","D",16699,"-------","None",2003,-29.5,-4,600,679,-79,62,82,-20,0.430555555555556,NA
"Friday, Sep 12","boxscore","NYM","@","MON","L",4,7,"None","62-84",5,"Tucker","Leiter","Ayala","2:56","N",10701,"--------","None",2003,-29,-3,604,686,-82,62,83,-21,0.427586206896552,NA
"Saturday, Sep 13","boxscore","NYM","@","MON","W",5,4,"None","63-84",5,"Trachsel","Vazquez","Roberts","2:51","N",15086,"+","None",2003,-28,1,609,690,-81,63,83,-20,0.431506849315068,NA
"Sunday, Sep 14","boxscore","NYM","@","MON","L",3,7,"None","63-85",5,"Day","Glavine","None","2:43","D",21417,"-","None",2003,-29,-4,612,697,-85,63,84,-21,0.428571428571429,NA
"Monday, Sep 15","boxscore","NYM","@","CHC","L",1,4,"None","63-86",5,"Clement","Griffiths","Borowski","2:42","N",38698,"--","None",2003,-30,-3,613,701,-88,63,85,-22,0.425675675675676,NA
"Tuesday, Sep 16","boxscore","NYM","@","CHC","L",2,3,"None","63-87",5,"Prior","Seo","Borowski","2:39","N",39534,"---","None",2003,-30,-1,615,704,-89,63,86,-23,0.422818791946309,NA
"Wednesday, Sep 17","boxscore","NYM","@","CHC","L",0,2,"None","63-88",5,"Wood","Leiter","None","2:09","D",38482,"----","None",2003,-31,-2,615,706,-91,63,87,-24,0.42,NA
"Thursday, Sep 18","boxscore","NYM","None","MON","L",0,1,"None","63-89",5,"Vazquez","Trachsel","Cordero","2:47","N",18914,"-----","None",2003,-31.5,-1,615,707,-92,63,88,-25,0.417218543046358,NA
"Friday, Sep 19","boxscore","NYM","None","MON","L",1,7,"None","63-90",5,"Day","Glavine","None","2:50","N",33083,"------","None",2003,-32.5,-6,616,714,-98,63,89,-26,0.414473684210526,NA
"Saturday, Sep 20","boxscore","NYM","None","MON","L",3,4,"10","63-91",5,"Cordero","Stanton","Biddle","3:25","D",37294,"-------","None",2003,-32.5,-1,619,718,-99,63,90,-27,0.411764705882353,NA
"Sunday, Sep 21","boxscore","NYM","None","MON","L",2,4,"None","63-92",5,"Ayala","Roberts","Biddle","3:08","D",28702,"--------","None",2003,-33.5,-2,621,722,-101,63,91,-28,0.409090909090909,NA
"Tuesday, Sep 23","boxscore","NYM","None","PIT","W",1,0,"None","64-92",5,"Leiter","Wells","None","2:39","N",17830,"+","None",2003,-33,1,622,722,-100,64,91,-27,0.412903225806452,NA
"Wednesday, Sep 24","boxscore","NYM","None","PIT","W",5,3,"None","65-92",5,"Trachsel","D'Amico","Stanton","3:00","N",22134,"++","None",2003,-33,2,627,725,-98,65,91,-26,0.416666666666667,NA
"Thursday, Sep 25","boxscore","NYM","None","PIT","L",1,3,"None","65-93",5,"Torres","Roberts","Tavarez","2:47","N",25081,"-","None",2003,-33.5,-2,628,728,-100,65,92,-27,0.414012738853503,NA
"Friday, Sep 26","boxscore","NYM","@","FLA","L",3,4,"None","65-94",5,"Pavano","Heilman","Urbina","3:01","N",33215,"--","None",2003,-34.5,-1,631,732,-101,65,93,-28,0.411392405063291,NA
"Saturday, Sep 27","boxscore","NYM","@","FLA","W",9,3,"None","66-94",5,"Seo","Tejera","None","3:03","N",30204,"+","None",2003,-33.5,6,640,735,-95,66,93,-27,0.415094339622642,NA
"Sunday, Sep 28","boxscore","NYM","@","FLA","L",0,4,"None","66-95",5,"Willis","Griffiths","None","2:12","D",27529,"-","None",2003,-34.5,-4,640,739,-99,66,94,-28,0.4125,NA
"Wednesday, Apr 7","boxscore","NYM","@","ATL","L",10,18,"None","1-1",1,"Gryboski","Trachsel","None","3:29","N",22775,"-","None",2004,0,-8,10,18,-8,0,1,-1,0,22775
"Thursday, Apr 8","boxscore","NYM","@","ATL","L",8,10,"None","1-2",3,"Cunnane","Franco","Smoltz","3:34","N",26585,"--","None",2004,-1,-2,18,28,-10,0,2,-2,0,49360
"Friday, Apr 9","boxscore","NYM","@","MON","W",3,2,"11","2-2",2,"Weathers","Ayala","Moreno","3:44","N",14739,"+","None",2004,-1,1,21,30,-9,1,2,-1,0.333333333333333,64099
"Saturday, Apr 10","boxscore","NYM","@","MON","L",0,1,"None","2-3",3,"Patterson","Seo","Biddle","2:47","N",11957,"-","None",2004,-2,-1,21,31,-10,1,3,-2,0.25,76056
"Sunday, Apr 11","boxscore","NYM","@","MON","W",4,1,"None","3-3",2,"Glavine","Hernandez","Looper","2:44","D",10623,"+","None",2004,-2,3,25,32,-7,2,3,-1,0.4,86679
"Monday, Apr 12","boxscore","NYM","None","ATL","W",10,6,"None","4-3",2,"Trachsel","Hampton","Looper","3:08","D",53666,"++","None",2004,-1.5,4,35,38,-3,3,3,0,0.5,140345
"Wednesday, Apr 14","boxscore","NYM","None","ATL","L",1,6,"None","4-4",2,"Thomson","Yates","None","2:39","N",15894,"-","None",2004,-3,-5,36,44,-8,3,4,-1,0.428571428571429,156239
"Thursday, Apr 15","boxscore","NYM","None","ATL","W",4,0,"None","5-4",2,"Leiter","Ramirez","None","2:55","N",33212,"+","None",2004,-3,4,40,44,-4,4,4,0,0.5,189451
"Friday, Apr 16","boxscore","NYM","None","PIT","L",6,7,"None","5-5",2,"Wells","Moreno","Mesa","2:55","N",18554,"-","None",2004,-3,-1,46,51,-5,4,5,-1,0.444444444444444,208005
"Saturday, Apr 17","boxscore","NYM","None","PIT","L",1,2,"None","5-6",3,"Meadows","Trachsel","Mesa","2:38","D",40172,"--","None",2004,-3,-1,47,53,-6,4,6,-2,0.4,248177
"Sunday, Apr 18","boxscore","NYM","None","PIT","L",1,8,"None","5-7",4,"Benson","Seo","None","2:55","D",44345,"---","None",2004,-3,-7,48,61,-13,4,7,-3,0.363636363636364,292522
"Monday, Apr 19","boxscore","NYM","None","MON","W",4,1,"None","6-7",3,"Yates","Ohka","Looper","2:56","N",14002,"+","None",2004,-2.5,3,52,62,-10,5,7,-2,0.416666666666667,306524
"Tuesday, Apr 20","boxscore","NYM","None","MON","L",1,2,"None","6-8",3,"Day","Weathers","Biddle","2:43","N",14513,"-","None",2004,-3.5,-1,53,64,-11,5,8,-3,0.384615384615385,321037
"Wednesday, Apr 21","boxscore","NYM","None","MON","L",1,2,"None","6-9",3,"Hernandez","Glavine","Biddle","2:34","N",23565,"--","None",2004,-4.5,-1,54,66,-12,5,9,-4,0.357142857142857,344602
"Thursday, Apr 22","boxscore","NYM","None","MON","W",3,2,"None","7-9",3,"Trachsel","Bentz","Looper","2:56","D",15062,"+","None",2004,-4.5,1,57,68,-11,6,9,-3,0.4,359664
"Friday, Apr 23","boxscore","NYM","@","CHC","L",1,3,"None","7-10",3,"Maddux","Seo","Borowski","2:22","D",38862,"-","None",2004,-4.5,-2,58,71,-13,6,10,-4,0.375,398526
"Saturday, Apr 24","boxscore","NYM","@","CHC","L",0,3,"None","7-11",4,"Wood","Yates","Hawkins","2:33","D",39043,"--","None",2004,-5.5,-3,58,74,-16,6,11,-5,0.352941176470588,437569
"Sunday, Apr 25","boxscore","NYM","@","CHC","L",1,4,"None","7-12",4,"Clement","Leiter","Borowski","2:32","D",38635,"---","None",2004,-5.5,-3,59,78,-19,6,12,-6,0.333333333333333,476204
"Tuesday, Apr 27","boxscore","NYM","@","LAD","W",9,5,"None","8-12",4,"Glavine","Nomo","None","3:36","N",28524,"+","None",2004,-5,4,68,83,-15,7,12,-5,0.368421052631579,504728
"Wednesday, Apr 28","boxscore","NYM","@","LAD","L",2,3,"None","8-13",4,"Perez","Trachsel","Gagne","2:39","N",29319,"-","None",2004,-6,-1,70,86,-16,7,13,-6,0.35,534047
"Thursday, Apr 29","boxscore","NYM","@","LAD","W",6,1,"None","9-13",4,"Seo","Weaver","None","2:55","N",32067,"+","None",2004,-6,5,76,87,-11,8,13,-5,0.380952380952381,566114
"Friday, Apr 30","boxscore","NYM","@","SDP","L",6,7,"None","9-14",4,"Lawrence","Yates","Otsuka","3:23","N",41971,"-","None",2004,-6,-1,82,94,-12,8,14,-6,0.363636363636364,608085
"Saturday, May 1","boxscore","NYM","@","SDP","L",1,3,"None","9-15",4,"Peavy","Franco","Hoffman","2:50","N",42064,"--","None",2004,-6,-2,83,97,-14,8,15,-7,0.347826086956522,650149
"Sunday, May 2","boxscore","NYM","@","SDP","W",6,2,"None","10-15",4,"Glavine","Valdez","None","3:01","D",41965,"+","None",2004,-5,4,89,99,-10,9,15,-6,0.375,692114
"Tuesday, May 4","boxscore","NYM","None","SFG","W",6,2,"None","11-15",4,"Trachsel","Tomko","None","2:54","N",30532,"++","None",2004,-4,4,95,101,-6,10,15,-5,0.4,722646
"Wednesday, May 5","boxscore","NYM","None","SFG","W",8,2,"None","12-15",4,"Weathers","Rodriguez","None","2:49","N",19974,"+++","None",2004,-4,6,103,103,0,11,15,-4,0.423076923076923,742620
"Thursday, May 6","boxscore","NYM","None","SFG","W-wo",2,1,"11","13-15",3,"Weathers","Brower","None","3:30","N",23314,"++++","None",2004,-3,1,105,104,1,12,15,-3,0.444444444444444,765934
"Friday, May 7","boxscore","NYM","None","MIL","L",5,7,"None","13-16",4,"Davis","Glavine","None","2:59","N",27841,"-","None",2004,-4,-2,110,111,-1,12,16,-4,0.428571428571429,793775
"Saturday, May 8","boxscore","NYM","None","MIL","L",4,6,"None","13-17",4,"Kinney","Yates","Kolb","3:18","D",29212,"--","None",2004,-4,-2,114,117,-3,12,17,-5,0.413793103448276,822987
"Sunday, May 9","boxscore","NYM","None","MIL","W-wo",6,5,"11","14-17",4,"Wheeler","Ford","None","4:04","D",29686,"+","None",2004,-4,1,120,122,-2,13,17,-4,0.433333333333333,852673
"Monday, May 10","boxscore","NYM","@","ARI","L",8,12,"None","14-18",4,"Daigle","Baldwin","None","3:11","N",28638,"-","None",2004,-4.5,-4,128,134,-6,13,18,-5,0.419354838709677,881311
"Tuesday, May 11","boxscore","NYM","@","ARI","L",5,9,"None","14-19",4,"Bruney","Leiter","None","3:24","N",34263,"--","None",2004,-4.5,-4,133,143,-10,13,19,-6,0.40625,915574
"Wednesday, May 12","boxscore","NYM","@","ARI","W",1,0,"None","15-19",3,"Glavine","Johnson","Looper","2:28","N",27750,"+","None",2004,-4.5,1,134,143,-9,14,19,-5,0.424242424242424,943324
"Thursday, May 13","boxscore","NYM","@","ARI","W",7,4,"None","16-19",3,"Seo","Webb","Looper","2:34","N",25573,"++","None",2004,-4.5,3,141,147,-6,15,19,-4,0.441176470588235,968897
"Friday, May 14","boxscore","NYM","@","HOU","W",8,3,"None","17-19",3,"Trachsel","Oswalt","None","2:55","N",35849,"+++","None",2004,-3.5,5,149,150,-1,16,19,-3,0.457142857142857,1004746
"Saturday, May 15","boxscore","NYM","@","HOU","L",4,7,"None","17-20",4,"Pettitte","Baldwin","Dotel","2:56","N",42581,"-","None",2004,-3.5,-3,153,157,-4,16,20,-4,0.444444444444444,1047327
"Sunday, May 16","boxscore","NYM","@","HOU","W",3,2,"13","18-20",3,"Wheeler","Backe","None","4:04","D",43247,"+","None",2004,-3.5,1,156,159,-3,17,20,-3,0.459459459459459,1090574
"Tuesday, May 18","boxscore","NYM","None","STL","W-wo",5,4,"None","19-20",3,"Bottalico","Isringhausen","None","2:39","N",28880,"++","None",2004,-2.5,1,161,163,-2,18,20,-2,0.473684210526316,1119454
"Wednesday, May 19","boxscore","NYM","None","STL","L",0,1,"None","19-21",3,"Eldred","Stanton","Kline","2:42","N",20229,"-","None",2004,-3,-1,161,164,-3,18,21,-3,0.461538461538462,1139683
"Thursday, May 20","boxscore","NYM","None","STL","L",4,11,"None","19-22",3,"Marquis","Seo","None","3:34","D",21874,"--","None",2004,-4,-7,165,175,-10,18,22,-4,0.45,1161557
"Friday, May 21","boxscore","NYM","None","COL","W",9,7,"None","20-22",3,"Ginter","Young","None","3:21","N",20148,"+","None",2004,-4,2,174,182,-8,19,22,-3,0.463414634146341,1181705
"Saturday, May 22","boxscore","NYM","None","COL","W",5,4,"None","21-22",3,"Weathers","Nunez","Looper","3:26","N",27526,"++","None",2004,-3.5,1,179,186,-7,20,22,-2,0.476190476190476,1209231
"Sunday, May 23","boxscore","NYM","None","COL","W",4,0,"None","22-22",3,"Glavine","Estes","None","2:25","D",37486,"+++","None",2004,-3,4,183,186,-3,21,22,-1,0.488372093023256,1246717
"Tuesday, May 25","boxscore","NYM","None","PHI","W",5,0,"None","23-22",3,"Trachsel","Milton","None","3:05","N",29385,"++++","None",2004,-2,5,188,186,2,22,22,0,0.5,1276102
"Wednesday, May 26","boxscore","NYM","None","PHI","L",4,7,"None","23-23",3,"Hernandez","Franco","Worrell","3:22","N",20349,"-","None",2004,-3,-3,192,193,-1,22,23,-1,0.488888888888889,1296451
"Friday, May 28","boxscore","NYM","@","FLA","L",1,2,"None","23-24",3,"Willis","Glavine","Benitez","2:18","N",25299,"--","None",2004,-4.5,-1,193,195,-2,22,24,-2,0.478260869565217,1321750
"Saturday, May 29","boxscore","NYM","@","FLA","L-wo",2,3,"10","23-25",4,"Wayne","Looper","None","2:49","N",31325,"---","None",2004,-5.5,-1,195,198,-3,22,25,-3,0.468085106382979,1353075
"Sunday, May 30","boxscore","NYM","@","FLA","L",6,8,"None","23-26",4,"Borland","Stanton","Benitez","3:14","D",30896,"----","None",2004,-6.5,-2,201,206,-5,22,26,-4,0.458333333333333,1383971
"Monday, May 31","boxscore","NYM","@","PHI","W",5,3,"None","24-26",4,"Moreno","Myers","Looper","3:02","D",43620,"+","None",2004,-5.5,2,206,209,-3,23,26,-3,0.469387755102041,1427591
"Tuesday, Jun 1","boxscore","NYM","@","PHI","W",4,1,"10","25-26",4,"Bottalico","Worrell","Looper","3:17","N",34436,"++","None",2004,-4.5,3,210,210,0,24,26,-2,0.48,1462027
"Wednesday, Jun 2","boxscore","NYM","@","PHI","W",5,3,"10","26-26",3,"Weathers","Hernandez","Looper","2:57","N",37625,"+++","None",2004,-3.5,2,215,213,2,25,26,-1,0.490196078431373,1499652
"Thursday, Jun 3","boxscore","NYM","None","FLA","W",4,1,"None","27-26",3,"Seo","Burnett","Looper","2:32","N",20832,"++++","None",2004,-2.5,3,219,214,5,26,26,0,0.5,1520484
"Friday, Jun 4","boxscore","NYM","None","FLA","L",1,5,"None","27-27",3,"Pavano","Trachsel","Benitez","2:44","N",23266,"-","None",2004,-3.5,-4,220,219,1,26,27,-1,0.490566037735849,1543750
"Saturday, Jun 5","boxscore","NYM","None","FLA","L",6,7,"None","27-28",3,"Perisho","Weathers","Benitez","3:15","D",24803,"--","None",2004,-4.5,-1,226,226,0,26,28,-2,0.481481481481481,1568553
"Sunday, Jun 6","boxscore","NYM","None","FLA","W",5,2,"None","28-28",3,"Leiter","Penny","None","2:52","D",25835,"+","None",2004,-3.5,3,231,228,3,27,28,-1,0.490909090909091,1594388
"Tuesday, Jun 8","boxscore","NYM","@","MIN","L-wo",1,2,"None","28-29",4,"Rincon","Stanton","None","2:39","N",16181,"-","None",2004,-4.5,-1,232,230,2,27,29,-2,0.482142857142857,1610569
"Wednesday, Jun 9","boxscore","NYM","@","MIN","L",3,5,"None","28-30",4,"Santana","Trachsel","Nathan","2:37","N",17507,"--","None",2004,-4.5,-2,235,235,0,27,30,-3,0.473684210526316,1628076
"Thursday, Jun 10","boxscore","NYM","@","MIN","L-wo",2,3,"15","28-31",4,"Balfour","Bottalico","None","4:06","N",16706,"---","None",2004,-5.5,-1,237,238,-1,27,31,-4,0.46551724137931,1644782
"Friday, Jun 11","boxscore","NYM","@","KCR","L",5,7,"None","28-32",4,"May","Seo","Affeldt","3:10","N",23243,"----","None",2004,-5.5,-2,242,245,-3,27,32,-5,0.457627118644068,1668025
"Saturday, Jun 12","boxscore","NYM","@","KCR","L-wo",3,4,"None","28-33",4,"Affeldt","Weathers","None","2:38","D",23890,"-----","None",2004,-5.5,-1,245,249,-4,27,33,-6,0.45,1691915
"Sunday, Jun 13","boxscore","NYM","@","KCR","W",5,2,"None","29-33",4,"Glavine","Greinke","Looper","2:30","D",24632,"+","None",2004,-5.5,3,250,251,-1,28,33,-5,0.459016393442623,1716547
"Tuesday, Jun 15","boxscore","NYM","None","CLE","W",7,2,"None","30-33",4,"Trachsel","Davis","None","3:03","N",22783,"++","None",2004,-4.5,5,257,253,4,29,33,-4,0.467741935483871,1739330
"Wednesday, Jun 16","boxscore","NYM","None","CLE","L",1,9,"None","30-34",4,"Sabathia","Ginter","None","2:48","N",29512,"-","None",2004,-5.5,-8,258,262,-4,29,34,-5,0.46031746031746,1768842
"Thursday, Jun 17","boxscore","NYM","None","CLE","W",6,2,"None","31-34",3,"Bottalico","White","None","2:36","N",17675,"+","None",2004,-5.5,4,264,264,0,30,34,-4,0.46875,1786517
"Friday, Jun 18","boxscore","NYM","None","DET","W-wo",3,2,"None","32-34",3,"Looper","Patterson","None","2:39","N",36141,"++","None",2004,-4.5,1,267,266,1,31,34,-3,0.476923076923077,1822658
"Saturday, Jun 19","boxscore","NYM","None","DET","W-wo",4,3,"10","33-34",3,"Looper","Dingman","None","3:26","N",36925,"+++","None",2004,-3.5,1,271,269,2,32,34,-2,0.484848484848485,1859583
"Sunday, Jun 20","boxscore","NYM","None","DET","W",6,1,"None","34-34",3,"Trachsel","Bonderman","None","3:00","D",39446,"++++","None",2004,-2.5,5,277,270,7,33,34,-1,0.492537313432836,1899029
"Tuesday, Jun 22","boxscore","NYM","None","CIN","W",7,4,"None","35-34",3,"Franco","Wilson","Looper","2:52","N",19301,"+++++","None",2004,-2.5,3,284,274,10,34,34,0,0.5,1918330
"Wednesday, Jun 23","boxscore","NYM","None","CIN","L",4,6,"12","35-35",3,"Matthews","Franco","Graves","3:43","N",32423,"-","None",2004,-3.5,-2,288,280,8,34,35,-1,0.492753623188406,1950753
"Thursday, Jun 24","boxscore","NYM","None","CIN","L",2,6,"None","35-36",3,"Lidle","Glavine","None","2:54","D",23827,"--","None",2004,-3.5,-4,290,286,4,34,36,-2,0.485714285714286,1974580
"Saturday, Jun 26","boxscore","NYM","@","NYY","W",9,3,"None","36-36",3,"Leiter","Halsey","None","3:21","D",55303,"+","None",2004,-2,6,299,289,10,35,36,-1,0.492957746478873,2029883
"Sunday, Jun 27","boxscore","NYM","@","NYY","L",1,8,"None","36-37",3,"Contreras","Trachsel","Gordon","2:48","D",37305,"-","None",2004,-3.5,-7,300,297,3,35,37,-2,0.486111111111111,2067188
"Sunday, Jun 27","boxscore","NYM","@","NYY","L",6,11,"None","36-38",3,"Mussina","Ginter","None","3:31","N",55387,"--","2004-06-25 (Rain)",2004,-3.5,-5,306,308,-2,35,38,-3,0.479452054794521,2122575
"Tuesday, Jun 29","boxscore","NYM","@","CIN","W",7,5,"None","37-38",3,"Seo","Van Poppel","Looper","2:40","N",27858,"+","None",2004,-3,2,313,313,0,36,38,-2,0.486486486486487,2150433
"Wednesday, Jun 30","boxscore","NYM","@","CIN","L",0,2,"None","37-39",3,"Lidle","Glavine","Graves","2:37","N",42076,"-","None",2004,-3,-2,313,315,-2,36,39,-3,0.48,2192509
"Thursday, Jul 1","boxscore","NYM","@","CIN","W",7,6,"None","38-39",3,"Leiter","Acevedo","Looper","2:58","D",31633,"+","None",2004,-3,1,320,321,-1,37,39,-2,0.486842105263158,2224142
"Friday, Jul 2","boxscore","NYM","None","NYY","W",11,2,"None","39-39",3,"Trachsel","Mussina","None","2:51","N",55068,"++","None",2004,-2,9,331,323,8,38,39,-1,0.493506493506494,2279210
"Saturday, Jul 3","boxscore","NYM","None","NYY","W-wo",10,9,"None","40-39",2,"Franco","Sturtze","None","3:45","D",55120,"+++","None",2004,-2,1,341,332,9,39,39,0,0.5,2334330
"Sunday, Jul 4","boxscore","NYM","None","NYY","W",6,5,"None","41-39",2,"Moreno","Gordon","Looper","3:27","D",55437,"++++","None",2004,-2,1,347,337,10,40,39,1,0.506329113924051,2389767
"Monday, Jul 5","boxscore","NYM","@","PHI","L",5,6,"None","41-40",2,"Madson","Glavine","Wagner","2:59","N",41571,"-","None",2004,-3,-1,352,343,9,40,40,0,0.5,2431338
"Tuesday, Jul 6","boxscore","NYM","@","PHI","W",4,1,"None","42-40",2,"Leiter","Wolf","Looper","3:18","N",36230,"+","None",2004,-2,3,356,344,12,41,40,1,0.506172839506173,2467568
